date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190723,30857,25247,29238,29498,27370,28052,62834479084,2149051,1287
20190722,31802,26020,28052,27370,27100,28911,46538394952,1658993,1303
20190721,34463,28197,28911,28911,28911,31330,2341039314,80974,56
20190716,31430,25716,31330,31330,31330,28573,4559235590,145523,69
20190715,30024,24566,28573,30000,30024,27295,129640647796,4537241,1693
20190714,27295,22333,27295,27295,27295,24814,22392981770,820406,190
20190713,24814,20304,24814,24814,24814,22559,8637554888,348092,209
20190710,22851,18697,22559,22851,21116,20774,23244291309,1030368,389
20190709,22226,18186,20774,20864,21199,20206,23069434614,1110488,624
20190708,23492,19222,20206,20747,20200,21357,38422455254,1901528,1084
20190707,23052,18862,21357,20500,22799,20957,64055448651,2999222,1697
20190706,21011,17191,20957,21011,21011,19101,29978394308,1430472,467
20190703,19947,16321,19101,19947,18180,18134,53259092448,2788270,864
20190702,20824,17038,18134,18200,18000,18931,53026047575,2924053,1282
20190701,21653,17717,18931,18202,19980,19685,46634844430,2463461,1016
20190630,23961,19605,19685,19605,19605,21783,48788417094,2478494,936
20190626,21783,17823,21783,21783,21783,19803,41844707340,1920980,395
20190625,20293,16605,19803,20293,18999,18449,44291772057,2236596,517
20190624,20763,16989,18449,17400,19000,18876,76756693604,4160502,1574
20190623,18876,15444,18876,18876,18876,17160,7873443864,417114,124
20190622,15847,12967,17160,17431,15847,14407,13482100438,785674,168
20190617,14407,11789,14407,14407,14407,13098,5233774960,363280,39
20190616,13098,10718,13098,13098,13098,11908,23451864216,1790492,263
20190615,11908,9744,11908,11908,11908,10826,464602528,39016,18
20190612,10826,8858,10826,10826,10826,9842,1900211998,175523,118
20190611,10013,8193,9842,10013,10013,9103,20719985634,2105217,471
20190610,9469,7749,9103,9469,9070,8609,17085018233,1876802,593
20190609,8924,7302,8609,8500,8900,8113,4553817435,528977,193
20190608,9128,7470,8113,8040,8300,8299,5035493583,620659,272
20190603,9080,7430,8299,8240,8000,8255,7255135599,874198,251
20190602,9469,7749,8255,8000,8590,8609,7757077812,939657,392
20190601,9815,8031,8609,8650,8930,8923,2964588345,344340,144
20190529,9854,8064,8923,8980,8961,8959,2563235921,287260,148
20190528,9589,7847,8959,8711,8680,8718,8539794615,953243,371
20190526,9630,7880,8718,8655,8755,8755,5180810311,594269,230
20190525,9781,8003,8755,8730,8603,8892,5581140739,637471,189
20190522,9665,7909,8892,9000,8790,8787,7848107598,882597,241
20190521,9345,7647,8787,8800,8541,8496,10171493685,1157558,393
20190520,9110,7454,8496,8532,8400,8282,9506753934,1118980,310
20190519,8801,7201,8282,8698,7540,8001,10458170271,1262796,308
20190518,8886,7272,8001,8000,8050,8079,6474129525,809190,266
20190515,8888,7272,8079,8090,8080,8080,8145991898,1008270,302
20190514,8980,7348,8080,8144,8151,8164,13141470222,1626368,434
20190513,8791,7193,8164,8200,8100,7992,6540419845,801103,212
20190512,8883,7269,7992,8160,8009,8076,9662872202,1209069,365
