date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190918,17200.0,16513.0,16675.0,16800.0,17200.0,17279.0,14685155712.0,880647,434
20190917,17439.0,17101.0,17279.0,17264.0,17300.0,17292.0,20738272932.0,1200183,367
20190916,17430.0,17101.0,17292.0,17300.0,17400.0,17110.0,23448459407.0,1356002,413
20190915,17215.0,16900.0,17110.0,17101.0,17083.0,17216.0,28632349477.0,1673416,451
20190914,17399.0,17020.0,17216.0,17183.0,17190.0,17196.0,21343787638.0,1239755,772
20190911,17298.0,17110.0,17196.0,17240.0,17298.0,17247.0,12721282188.0,739774,492
20190908,17310.0,17019.0,17247.0,17200.0,17280.0,17266.0,22289221795.0,1292341,882
20190907,17400.0,17002.0,17266.0,17198.0,17300.0,17115.0,27674926951.0,1602818,582
20190904,17355.0,16904.0,17115.0,17220.0,17050.0,17102.0,49279121898.0,2879282,649
20190903,17190.0,16871.0,17102.0,17050.0,17007.0,17028.0,28951989774.0,1692901,539
20190902,17300.0,16831.0,17028.0,17100.0,17300.0,17083.0,20416323241.0,1198951,427
20190901,17399.0,16800.0,17083.0,17300.0,17200.0,17397.0,46914087846.0,2746225,673
20190831,17800.0,17150.0,17397.0,17400.0,17363.0,17478.0,29300243377.0,1684217,642
20190828,17699.0,17000.0,17478.0,17650.0,17399.0,17156.0,43889271899.0,2511181,838
20190827,17400.0,16996.0,17156.0,17330.0,17390.0,17000.0,54813228483.0,3195075,756
20190826,17401.0,16260.0,17000.0,17340.0,16600.0,16257.0,48153734367.0,2832622,984
20190825,16600.0,16100.0,16257.0,16450.0,16450.0,16254.0,41571678599.0,2557096,617
20190824,16600.0,16028.0,16254.0,16450.0,16501.0,16459.0,68815299535.0,4233631,1013
20190821,16598.0,16301.0,16459.0,16513.0,16301.0,16505.0,12134920121.0,737289,327
20190819,16800.0,16324.0,16505.0,16362.0,16489.0,16324.0,23821421952.0,1443321,510
20190818,16490.0,16164.0,16324.0,16488.0,16480.0,16389.0,11915177001.0,729921,382
20190817,16600.0,16250.0,16389.0,16310.0,16476.0,16223.0,10915400022.0,666006,410
20190814,16325.0,16011.0,16223.0,16259.0,16011.0,16323.0,17689827573.0,1090423,524
20190813,16480.0,16207.0,16323.0,16315.0,16207.0,16388.0,7466151316.0,457413,356
20190811,16800.0,16001.0,16388.0,16390.0,16800.0,16971.0,34896816552.0,2129386,550
20190810,17431.0,16600.0,16971.0,16800.0,17431.0,17431.0,28920136209.0,1704113,473
20190807,17795.0,17200.0,17431.0,17478.0,17795.0,17437.0,39197959155.0,2248763,406
20190806,17840.0,17201.0,17437.0,17798.0,17840.0,17768.0,39167377114.0,2246218,483
20190805,17985.0,17111.0,17768.0,17863.0,17600.0,17673.0,41664149400.0,2344912,672
20190804,17998.0,17375.0,17673.0,17600.0,17998.0,17148.0,47393232996.0,2681643,798
20190803,17536.0,16550.0,17148.0,17510.0,17000.0,16578.0,73102129290.0,4263005,1255
20190731,17000.0,16054.0,16578.0,16950.0,16365.0,16367.0,72380025625.0,4365923,957
20190730,16878.0,15599.0,16367.0,16300.0,15600.0,15390.0,79284567173.0,4844246,1215
20190729,15500.0,15208.0,15390.0,15440.0,15500.0,15354.0,17290795398.0,1123522,278
20190728,15600.0,15132.0,15354.0,15600.0,15206.0,15319.0,21258584774.0,1384600,414
20190727,15499.0,15132.0,15319.0,15206.0,15499.0,15370.0,15419459704.0,1006535,323
20190724,15550.0,15151.0,15370.0,15398.0,15450.0,15343.0,12302340698.0,800425,241
20190723,15550.0,15200.0,15343.0,15400.0,15550.0,15584.0,16593683291.0,1081510,276
20190722,15690.0,15150.0,15584.0,15500.0,15150.0,15335.0,11426897593.0,733222,298
20190721,15420.0,15035.0,15335.0,15341.0,15035.0,15402.0,23731690216.0,1547576,318
20190720,15799.0,15259.0,15402.0,15366.0,15799.0,15429.0,10434501784.0,677470,310
20190717,15600.0,14116.0,15429.0,15500.0,14116.0,15110.0,24883058492.0,1612786,472
20190716,15500.0,14800.0,15110.0,15000.0,15500.0,15923.0,36151968722.0,2392641,619
20190715,16299.0,15721.0,15923.0,15890.0,16000.0,15865.0,46473729345.0,2918661,683
20190714,16000.0,15500.0,15865.0,15878.0,15500.0,14978.0,23184084340.0,1461371,851
20190713,15282.0,14757.0,14978.0,15282.0,15000.0,15167.0,47692506054.0,3184151,1448
20190710,15300.0,14704.0,15167.0,15280.0,14800.0,14945.0,16513105541.0,1088743,758
20190709,15250.0,14801.0,14945.0,14840.0,15001.0,15110.0,48128005512.0,3220247,688
20190708,15600.0,14952.0,15110.0,15198.0,15600.0,15275.0,46266124602.0,3061934,639
20190707,15626.0,15100.0,15275.0,15550.0,15626.0,15626.0,24457408137.0,1601129,568
20190706,15999.0,15401.0,15626.0,15460.0,15999.0,16037.0,43117853011.0,2759358,456
20190703,16099.0,15801.0,16037.0,16040.0,16000.0,16057.0,40551664612.0,2528557,590
20190702,16600.0,15800.0,16057.0,15900.0,16600.0,16218.0,47967562641.0,2987332,558
20190701,16975.0,15891.0,16218.0,16499.0,16043.0,16043.0,49335054284.0,3041923,689
20190630,16290.0,15500.0,16043.0,15924.0,15800.0,16297.0,45234585468.0,2819635,686
20190626,16890.0,15600.0,16297.0,16000.0,16440.0,16042.0,86738233714.0,5322326,1145
20190625,16400.0,15002.0,16042.0,16100.0,15300.0,15161.0,55269530993.0,3445295,891
20190624,15500.0,14500.0,15161.0,15470.0,15200.0,14883.0,50435545473.0,3326620,967
20190623,15299.0,14001.0,14883.0,14902.0,14001.0,13920.0,112452800911.0,7555553,1444
20190622,13964.0,12501.0,13920.0,13950.0,12700.0,12695.0,198438588926.0,14255495,1692
20190619,13000.0,12505.0,12695.0,13000.0,13000.0,12715.0,27484997415.0,2165088,226
20190616,12900.0,12338.0,12715.0,12599.0,12680.0,12866.0,41743852638.0,3282942,809
20190615,13200.0,12570.0,12866.0,12700.0,13200.0,13290.0,55011358285.0,4275789,669
20190612,13480.0,12910.0,13290.0,13201.0,12910.0,13268.0,39367827394.0,2962237,581
20190611,13499.0,13025.0,13268.0,13180.0,13422.0,13625.0,44021619160.0,3317952,631
20190610,13940.0,13250.0,13625.0,13423.0,13940.0,13968.0,36692671459.0,2693104,746
20190609,14187.0,13701.0,13968.0,13860.0,14025.0,13987.0,62766785204.0,4493598,651
20190608,14200.0,13600.0,13987.0,14028.0,14000.0,14004.0,75751296565.0,5415963,990
20190603,14500.0,13609.0,14004.0,14155.0,13755.0,13703.0,53220880830.0,3800385,802
20190602,14199.0,13200.0,13703.0,13600.0,13900.0,13055.0,99338313504.0,7249610,1275
20190601,13400.0,11851.0,13055.0,13400.0,12000.0,12182.0,145463898763.0,11142446,1560
20190529,12498.0,12000.0,12182.0,12257.0,12498.0,11906.0,39237592058.0,3220866,877
20190528,12666.0,10611.0,11906.0,12001.0,11515.0,10469.0,102775484247.0,8632181,1345
20190520,10587.0,10232.0,10469.0,10527.0,10401.0,10551.0,15893750652.0,1518219,502
20190519,10699.0,10191.0,10551.0,10670.0,10400.0,10441.0,25830301975.0,2448055,660
20190518,10640.0,10233.0,10441.0,10501.0,10500.0,10434.0,24059334557.0,2304249,639
20190515,10600.0,10164.0,10434.0,10300.0,10498.0,10233.0,44528849071.0,4267644,769
20190514,10700.0,9961.0,10233.0,10499.0,9962.0,9959.0,56559261625.0,5527245,1797
20190513,10214.0,9300.0,9959.0,10214.0,9300.0,10114.0,48513108305.0,4871346,1288
20190512,10114.0,10114.0,10114.0,10114.0,10114.0,11237.0,1269539622.0,125523,48
20190504,11360.0,11021.0,11237.0,11257.0,11220.0,11253.0,37199263671.0,3310326,1139
20190501,11452.0,11013.0,11253.0,11220.0,11452.0,11379.0,35512045913.0,3155921,827
20190430,11999.0,11000.0,11379.0,11200.0,11999.0,11014.0,37816733876.0,3323398,1152
20190429,11500.0,10451.0,11014.0,11135.0,10553.0,10553.0,35344317758.0,3209136,1801
20190428,10849.0,10057.0,10553.0,10470.0,10849.0,10169.0,41123791955.0,3896706,1010
20190424,10500.0,9733.0,10169.0,10017.0,10500.0,9986.0,31417271943.0,3089483,994
20190416,10970.0,10250.0,10786.0,10450.0,10890.0,10736.0,92240125723.0,8551485,2373
20190415,11042.0,10300.0,10736.0,10570.0,10340.0,10039.0,68183370601.0,6350830,1633
20190414,10333.0,9935.0,10039.0,10333.0,10090.0,9981.0,63337535492.0,6309064,1423
20190413,10020.0,9600.0,9981.0,10010.0,9600.0,9724.0,73063301671.0,7320527,1550
20190410,9818.0,9300.0,9724.0,9817.0,9300.0,9402.0,48547566308.0,4992759,1242
20190409,9440.0,9231.0,9402.0,9400.0,9231.0,9381.0,54496728091.0,5796229,832
20190408,9520.0,9200.0,9381.0,9360.0,9285.0,9318.0,42574411987.0,4538306,1371
20190407,9460.0,9280.0,9318.0,9360.0,9460.0,9410.0,31973375234.0,3431471,963
20190406,9499.0,9198.0,9410.0,9400.0,9200.0,9190.0,17951805794.0,1907778,847
20190331,9246.0,9110.0,9190.0,9200.0,9199.0,9076.0,28778397322.0,3131554,764
20190330,9195.0,8975.0,9076.0,9195.0,9000.0,9029.0,16570404930.0,1825749,648
20190327,9080.0,8999.0,9029.0,9030.0,9020.0,8999.0,7485375048.0,829011,466
20190326,9070.0,8960.0,8999.0,9045.0,9000.0,9058.0,25705105666.0,2856340,617
20190325,9101.0,8900.0,9058.0,9101.0,8979.0,8911.0,25840715460.0,2852853,710
