date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190723,3847,3149,3618,3847,3300,3498,106848113936,29530521,3877
20190722,3594,2942,3498,3336,3594,3268,112049315152,32036891,3938
20190721,3270,2676,3268,3270,3270,2973,24589413263,7524016,640
20190720,2979,2439,2973,2979,2940,2709,50730743159,17066016,1985
20190717,2841,2325,2709,2841,2325,2583,57691239990,21293778,2407
20190716,3157,2583,2583,2583,2583,2870,3916548657,1516279,144
20190715,3385,2771,2870,2771,3100,3078,15756117572,5489804,672
20190714,3078,2520,3078,3078,3078,2799,11950144164,3882438,207
20190708,2799,2291,2799,2799,2799,2545,6601830561,2358639,306
20190707,2578,2110,2545,2578,2480,2344,20709087533,8137613,776
20190706,2354,1926,2344,2354,2354,2140,52550094947,22415900,2408
20190703,2161,1769,2140,2161,2120,1965,36526008777,17064788,1552
20190702,2003,1639,1965,2003,1890,1821,35888717599,18268105,2072
20190701,1978,1620,1821,1870,1832,1799,11077199827,6082159,759
20190630,1959,1603,1799,1798,1800,1781,4650063126,2584545,336
20190626,1929,1579,1781,1752,1770,1754,6880817248,3862801,521
20190625,1877,1537,1754,1750,1779,1707,5629516061,3209467,490
20190624,1876,1536,1707,1703,1720,1706,8094073904,4742333,613
20190623,1867,1529,1706,1700,1720,1698,6398916174,3749807,498
20190622,1877,1537,1698,1700,1720,1707,4332806442,2552332,345
20190619,1899,1555,1707,1700,1700,1727,6240734479,3656737,532
20190618,1886,1544,1727,1713,1799,1715,8503654770,4922583,607
20190617,1956,1602,1715,1779,1744,1779,6255672715,3646689,558
20190616,1936,1584,1779,1750,1780,1760,6130208938,3446622,409
20190615,2008,1644,1760,1767,1740,1826,7083853683,4024340,489
20190612,2033,1665,1826,1820,1845,1849,8486873888,4648740,539
20190611,2097,1717,1849,1860,1830,1907,5666286041,3065080,410
20190610,2036,1666,1907,1841,1897,1851,8020558058,4205656,541
20190609,1871,1531,1851,1871,1751,1701,10092354682,5451041,657
20190608,1976,1618,1701,1722,1800,1797,6937908237,4078737,541
20190603,2047,1675,1797,1800,1820,1861,11379156870,6331940,876
20190602,2087,1709,1861,1860,1920,1898,14297311985,7681059,905
20190601,2104,1722,1898,1889,1910,1913,5758778788,3034054,484
20190529,2126,1740,1913,1891,1930,1933,9392812915,4910881,684
20190528,2184,1788,1933,1932,2044,1986,10027970892,5187544,745
20190526,2262,1852,1986,2005,2095,2057,14280910741,7192172,983
20190525,2206,1806,2057,2050,2100,2006,15818678309,7691136,1065
20190522,2040,1670,2006,2040,2040,1855,23978478989,11952832,1328
20190521,1899,1555,1855,1899,1810,1727,9254477632,4989516,557
20190520,1887,1545,1727,1753,1800,1716,4571382509,2647098,406
20190519,1965,1609,1716,1769,1760,1787,14731122667,8584279,1062
20190518,2031,1663,1787,1663,1811,1847,11517510885,6443502,766
20190515,2074,1698,1847,1823,1944,1886,9161761053,4960966,576
20190514,2031,1663,1886,1890,1899,1847,8998323243,4770830,538
20190513,2022,1656,1847,1824,1855,1839,11832543388,6406941,743
20190512,2170,1776,1839,1846,1960,1973,9223432133,5016208,622
20190511,2274,1862,1973,1870,2000,2068,16163326671,8192177,1202
20190508,2194,1796,2068,2068,2068,1995,308934384,149388,29
20190504,2104,1722,1995,2060,1963,1913,22715074666,11386223,1477
20190501,2043,1673,1913,1929,1975,1858,14238040522,7443338,843
20190430,2102,1720,1858,1907,1932,1911,17876400277,9621108,1195
