date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190710,999999,1,1360,1400,1310,1262,14476000860,10646937,567
20190708,999999,1,1262,1270,1260,1249,10117190430,8016480,512
20190706,999999,1,1249,1251,1249,1234,15038392191,12036701,760
20190703,999999,1,1234,1255,1231,1238,13401569207,10862705,668
20190701,999999,1,1238,1210,1250,1237,13539190540,10935974,595
20190626,999999,1,1237,1201,1250,1216,7408433795,5988479,368
20190624,999999,1,1216,1239,1210,1150,10526787531,8653765,509
20190622,999999,1,1150,1185,1140,1208,9379342155,8155952,501
20190619,999999,1,1208,1190,1210,1219,8239053870,6821507,417
20190617,999999,1,1219,1220,1219,1162,23432003397,19220670,989
20190615,999999,1,1162,1162,1161,1295,9977495242,8589222,351
20190612,999999,1,1295,1250,1348,1348,11567431088,8935464,422
20190610,999999,1,1348,1350,1348,1228,25561933452,18957899,854
20190608,999999,1,1228,1210,1250,1358,6531466640,5319108,345
20190603,999999,1,1358,1329,1399,1447,14779040905,10878995,460
20190601,999999,1,1447,1440,1450,1381,12398859560,8568851,561
20190529,999999,1,1381,1410,1360,1322,14150364140,10246349,534
20190525,999999,1,1322,1340,1299,1369,14836577536,11220805,554
20190522,999999,1,1369,1349,1380,1229,25834166840,18875444,1026
20190520,999999,1,1229,1278,1200,1120,26567186628,21617403,968
20190518,999999,1,1120,1170,1080,1129,19744380630,17621068,732
20190515,999999,1,1129,1100,1200,1150,14295055500,12665632,583
20190513,999999,1,1150,1150,1150,1201,16253322600,14133324,859
20190511,999999,1,1201,1110,1230,1203,13171336620,10967690,592
20190508,999999,1,1203,1226,1200,1284,22884237240,19025544,1169
20190506,999999,1,1284,1240,1310,1312,12096317960,9418247,578
20190504,999999,1,1312,1320,1309,1227,28059099783,21388854,1155
20190501,999999,1,1227,1280,1220,1285,58037025360,47283306,2392
20190429,999999,1,1285,1250,1320,1362,21231575680,16518677,700
20190427,999999,1,1362,1279,1420,1330,20218315126,14848849,807
20190424,999999,1,1330,1398,1299,839,57212824137,43010282,1955
20190311,999999,1,14720,13989,15000,13295,38250923070,2598632,554
20190309,999999,1,13295,13688,13122,11328,17653958714,1327862,377
20190306,999999,1,11328,12500,11000,9931,20670298500,1824678,314
20190304,999999,1,9931,9505,9990,9447,12409998930,1249622,225
20190302,999999,1,9447,9711,9000,8917,3850268499,407575,82
20190227,999999,1,8917,9050,8890,8958,12946698840,1451948,177
20190225,999999,1,8958,9000,8895,8638,7885827345,880297,82
20190223,999999,1,8638,8495,8970,9027,6098072255,705929,109
20190220,999999,1,9027,8881,9240,9272,5110233580,566128,115
20190218,999999,1,9272,9390,9100,9992,4620000340,498256,90
20190216,999999,1,9992,9890,10000,8837,45416424790,4545464,615
20190213,999999,1,8837,9200,8680,8139,18777417200,2124825,238
20190206,999999,1,8139,8499,8000,8594,13977751489,1717403,154
20190204,999999,1,8594,8125,8790,8662,3934028100,457771,87
20190202,999999,1,8662,8460,8800,9000,32768266160,3782998,378
20190130,999999,1,9000,9000,10599,9000,55034640000,6114960,437
20190128,999999,1,9000,9000,9500,6332,28272627000,3141403,124
20190123,0,0,6332,7000,6200,6050,53558614200,8458557,423
20190121,999999,1,6050,6050,6050,3770,42892061850,7089597,197
