date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190918,38560.0,36170.0,36467.0,36170.0,37990.0,38073.0,37716205772.0,1034261,1414
20190917,38600.0,37900.0,38073.0,37990.0,38600.0,38973.0,46007734678.0,1208422,1582
20190916,40581.0,37837.0,38973.0,38700.0,38000.0,39828.0,93982629591.0,2411467,2805
20190915,40674.0,38960.0,39828.0,40450.0,39700.0,39138.0,33714016249.0,846488,1295
20190914,40800.0,38797.0,39138.0,39079.0,40800.0,40838.0,74924557364.0,1914358,2308
20190911,43499.0,39900.0,40838.0,40200.0,42500.0,41851.0,76691339897.0,1877930,2037
20190908,42999.0,41000.0,41851.0,42241.0,42999.0,40984.0,27507889401.0,657288,911
20190907,42299.0,39854.0,40984.0,42004.0,42299.0,41951.0,55006032408.0,1342126,1751
20190904,43801.0,40800.0,41951.0,41302.0,42000.0,42751.0,49906499990.0,1189640,1516
20190903,43396.0,39264.0,42751.0,43396.0,39264.0,41330.0,184175918174.0,4308071,2483
20190902,42787.0,41177.0,41330.0,41177.0,41251.0,43344.0,33810265846.0,818066,876
20190901,46100.0,42793.0,43344.0,42793.0,45000.0,45045.0,56340159996.0,1299824,1321
20190831,46109.0,43311.0,45045.0,43454.0,46109.0,43914.0,94139572668.0,2089878,1151
20190828,45532.0,42372.0,43914.0,45100.0,42372.0,44602.0,45999689614.0,1047501,966
20190827,45363.0,42522.0,44602.0,43490.0,45363.0,43364.0,24206456053.0,542719,629
20190826,44103.0,41015.0,43364.0,44103.0,41015.0,42003.0,25002203043.0,576570,764
20190825,45350.0,41073.0,42003.0,42298.0,45350.0,43234.0,54563586205.0,1299043,1463
20190824,43237.0,42400.0,43234.0,43237.0,43237.0,41179.0,44178732096.0,1021842,570
20190821,41443.0,40000.0,41179.0,41443.0,41400.0,39470.0,24355145201.0,591452,695
20190819,39485.0,37700.0,39470.0,39485.0,37700.0,37605.0,18052605887.0,457374,438
20190818,37987.0,36182.0,37605.0,37987.0,37290.0,36179.0,24741332312.0,657922,837
20190817,37395.0,35410.0,36179.0,36900.0,36400.0,35798.0,21055526459.0,581978,884
20190814,35899.0,34000.0,35798.0,35899.0,34770.0,34190.0,35200820743.0,983306,757
20190813,35980.0,34130.0,34190.0,34210.0,35980.0,35926.0,41544191952.0,1215113,1095
20190811,38350.0,34866.0,35926.0,35630.0,38350.0,36701.0,26425649504.0,735558,1197
20190810,37193.0,34550.0,36701.0,37064.0,35000.0,35422.0,47966061892.0,1306951,1137
20190807,35428.0,34428.0,35422.0,35428.0,35428.0,33741.0,106087242249.0,2994914,1153
20190806,33759.0,33306.0,33741.0,33759.0,33600.0,32152.0,70693169921.0,2095199,1412
20190805,32225.0,31100.0,32152.0,32225.0,31599.0,30691.0,54017634233.0,1680045,809
20190804,31200.0,30000.0,30691.0,30599.0,30880.0,29750.0,20648383237.0,672782,726
20190803,29927.0,28111.0,29750.0,29400.0,29699.0,28502.0,38331387833.0,1288451,900
20190731,29621.0,27700.0,28502.0,28700.0,28211.0,27665.0,110082744424.0,3862319,927
20190723,52496.0,49588.0,49797.0,49588.0,52001.0,52197.0,28071410770.0,563717,654
20190722,54190.0,51705.0,52197.0,51705.0,52050.0,54426.0,27257981966.0,522216,610
20190721,56899.0,52011.0,54426.0,52903.0,54000.0,54478.0,34974357149.0,642607,771
20190720,54498.0,52300.0,54478.0,54400.0,53500.0,51903.0,69401232060.0,1273931,964
20190717,53567.0,48600.0,51903.0,53000.0,48900.0,51017.0,115459386258.0,2224517,1197
20190716,51017.0,51017.0,51017.0,51017.0,51017.0,53702.0,2910417816.0,57048,58
20190715,52780.0,52780.0,53702.0,52780.0,52780.0,55557.0,1410070480.0,26716,47
20190714,55557.0,55557.0,55557.0,55557.0,55557.0,58481.0,2325116007.0,41851,99
20190713,59349.0,56000.0,58481.0,56500.0,57000.0,56523.0,35945248465.0,614648,601
20190710,56528.0,56443.0,56523.0,56528.0,56510.0,53837.0,16300632747.0,288390,203
20190709,54097.0,51600.0,53837.0,54097.0,52518.0,51521.0,9351133806.0,173692,139
20190708,52518.0,47518.0,51521.0,52518.0,51990.0,50018.0,36897298703.0,716165,526
20190707,50450.0,47500.0,50018.0,50450.0,50280.0,48048.0,80965411129.0,1618712,990
20190706,49226.0,44538.0,48048.0,49226.0,46882.0,44650.0,51145200716.0,1064459,444
20190701,44650.0,44650.0,44650.0,44650.0,44650.0,42524.0,1912225550.0,42827,7
