date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20180328,19,17,17,17,17,18,282682392,16628376,574
20180327,22,18,18,18,18,20,59799672,3322204,94
20180326,25,21,20,19,21,23,257845232,13218194,455
20180311,27,23,23,23,23,25,557646121,24158527,953
20180310,29,25,25,25,25,27,448861159,17858477,706
20180307,33,27,27,27,27,30,2257862374,82820139,3325
20180306,36,30,30,30,30,33,96693840,3223128,72
20180305,39,33,33,33,33,36,10329000,313000,13
20180304,42,36,36,36,36,39,28583604,793989,38
20180303,44,36,39,36,44,40,2954726510,76535995,3245
20180228,40,34,40,40,40,37,55658120,1391453,59
20180227,37,31,37,37,37,34,68547384,1852632,81
20180226,34,28,34,34,34,31,38577386,1134629,43
20180225,31,27,31,31,29,29,1077807385,35309459,1438
20180224,31,27,29,29,29,29,1098354035,38280823,1504
20180221,35,29,29,30,29,32,2323375472,79551830,3246
20180219,38,32,32,32,32,35,24806496,775203,24
20180218,41,35,35,35,35,38,433108535,12353101,454
20180217,46,38,38,38,40,42,987886496,25929515,1118
20180214,50,42,42,42,46,46,1373514655,32415488,1329
20180213,50,42,46,45,46,46,996110934,21718322,896
20180212,55,45,46,46,45,50,3634875668,78949902,3114
20180210,60,50,50,50,51,55,291874117,5828301,238
20180207,64,54,55,54,57,59,880710620,16121627,635
20180206,71,59,59,59,61,65,3157645098,53357347,2316
20180205,70,58,65,62,66,64,3529300104,54276205,2285
20180203,82,68,68,68,68,75,142902000,2101500,88
20180131,91,75,75,75,78,83,996926450,13224186,531
20180130,99,81,83,81,89,90,4969727105,59973309,2595
20180129,96,80,90,90,96,88,7299328524,80667961,3518
20180128,89,73,88,89,80,81,2709773462,30909002,1506
20180127,96,80,81,81,80,88,8555615000,106033760,3987
20180124,106,88,88,88,88,97,177772144,2020138,67
20180123,117,97,97,97,97,107,333813181,3441373,173
20180122,127,105,107,105,113,116,6057019617,56799505,2556
20180121,126,104,116,109,126,115,13546868877,116637181,5530
20180120,115,95,115,115,115,105,430951920,3747408,157
20180117,105,87,105,105,105,96,172954740,1647188,58
20180116,96,80,96,96,96,88,978126912,10188822,438
20180115,88,72,88,88,86,80,2610438382,29827327,1278
20180114,80,66,80,80,80,73,4593107367,57425103,2634
20180113,73,61,73,73,73,67,58983197,807989,46
20180110,67,55,67,67,67,61,178644244,2666332,123
20180109,61,51,61,61,61,56,1159269496,19026063,1162
20180108,58,48,56,58,55,53,4074212852,72161428,2950
20180107,53,45,53,53,53,49,3489058890,65840635,2858
20180106,49,41,49,49,49,45,4370734547,89207023,4243
20180103,45,37,45,45,45,41,712226610,15827258,695
20180102,42,36,41,42,40,39,3532816060,85671336,4407
20180101,11,9,39,39,39,10,1332664671,34170889,910
20150408,999999,1,10,10,11,11,2480440000,247940000,10
20150407,999999,1,11,11,11,11,42817005,3892455,4
20150406,999999,1,11,11,11,11,1650000,150000,2
20150405,999999,1,11,11,11,11,15400000,1400000,4
20150309,999999,1,11,11,11,1000,1100000,100000,1
