date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190713,53053.0,52100.0,53001.0,53053.0,52498.0,50527.0,339400767101.0,6403619,4086
20190710,51499.0,49510.0,50527.0,51400.0,50150.0,49113.0,262104152583.0,5187438,3811
20190709,49411.0,48600.0,49113.0,49401.0,49115.0,49411.0,98706561559.0,2009780,1833
20190708,49999.0,49120.0,49411.0,49297.0,49148.0,48949.0,148546750690.0,3006380,2229
20190707,49146.0,48700.0,48949.0,48890.0,49000.0,48617.0,148713096475.0,3038105,2294
20190706,49148.0,47000.0,48617.0,48499.0,49148.0,46808.0,275869413536.0,5674347,3910
20190703,47330.0,46206.0,46808.0,46800.0,47299.0,46206.0,85798474005.0,1832991,1475
20190702,46700.0,45454.0,46206.0,46200.0,45600.0,45408.0,156402303746.0,3384918,2071
20190701,46480.0,45100.0,45408.0,45309.0,46480.0,45621.0,95167989268.0,2095853,1166
20190630,46499.0,45100.0,45621.0,45713.0,45400.0,45192.0,80982130303.0,1775113,1161
20190626,45397.0,45000.0,45192.0,45350.0,45370.0,45109.0,105898189651.0,2343315,1303
20190625,45398.0,44885.0,45109.0,45250.0,45398.0,45020.0,60933081578.0,1350785,987
20190624,45450.0,44501.0,45020.0,44999.0,45370.0,45084.0,62859021543.0,1396237,1634
20190623,45390.0,44000.0,45084.0,45162.0,44000.0,44453.0,31564293073.0,700129,812
20190622,44963.0,43799.0,44453.0,44876.0,44444.0,44963.0,30067488971.0,676384,1070
20190619,45999.0,44401.0,44963.0,44800.0,45920.0,45829.0,49060540756.0,1091129,1195
20190618,46394.0,45005.0,45829.0,45500.0,45005.0,44722.0,56433276515.0,1231382,1277
20190617,44895.0,44450.0,44722.0,44883.0,44599.0,44185.0,31117627414.0,695797,1075
20190616,44798.0,43600.0,44185.0,44450.0,43920.0,43221.0,83281518959.0,1884840,1297
20190615,43670.0,42751.0,43221.0,43204.0,43494.0,43502.0,43713394182.0,1011403,832
20190612,43999.0,42751.0,43502.0,43653.0,42751.0,43632.0,70810602098.0,1627762,1046
20190611,44428.0,43025.0,43632.0,43400.0,43025.0,43819.0,49347499771.0,1130986,903
20190610,45400.0,43200.0,43819.0,43360.0,45400.0,44154.0,72186526334.0,1647377,1366
20190609,44999.0,42151.0,44154.0,44285.0,42151.0,42890.0,75677696900.0,1713945,1396
20190608,43496.0,42000.0,42890.0,42597.0,42000.0,43059.0,72195783948.0,1683282,1685
20190603,43666.0,42501.0,43059.0,42889.0,43666.0,41937.0,129793588293.0,3014289,3331
20190602,41937.0,41901.0,41937.0,41937.0,41937.0,39940.0,189341985123.0,4514926,1536
20190601,42159.0,38300.0,39940.0,41901.0,39432.0,40161.0,234521468417.0,5871855,2651
20190529,41600.0,39500.0,40161.0,40199.0,39500.0,40767.0,52402312376.0,1304808,1062
20190528,41188.0,40203.0,40767.0,40907.0,40893.0,39322.0,76557046687.0,1877933,1188
20190526,40023.0,38120.0,39322.0,40022.0,38120.0,38118.0,126411457221.0,3214744,2434
20190525,39395.0,37630.0,38118.0,38038.0,39001.0,39111.0,56827648865.0,1490835,1268
20190522,39900.0,38700.0,39111.0,39090.0,39305.0,39413.0,48018277223.0,1227757,1369
20190521,39978.0,39122.0,39413.0,39299.0,39978.0,39690.0,83603750920.0,2121231,1970
20190520,40260.0,39200.0,39690.0,39800.0,40260.0,40685.0,61148013378.0,1540629,1064
20190519,41700.0,39950.0,40685.0,40109.0,40000.0,39827.0,135404043666.0,3328108,2078
20190518,40399.0,39003.0,39827.0,39800.0,39003.0,39949.0,129261123656.0,3245531,2193
20190515,40999.0,39020.0,39949.0,39200.0,40850.0,34792.0,252053743109.0,6309378,2929
20190420,34852.0,33900.0,34792.0,34852.0,33900.0,33193.0,156568112902.0,4500082,1657
20190417,33599.0,32600.0,33193.0,33599.0,32730.0,33037.0,59765482421.0,1800562,1027
20190416,33469.0,32600.0,33037.0,32799.0,32600.0,32945.0,60183905352.0,1821731,1147
20190415,34100.0,32191.0,32945.0,32500.0,32860.0,32597.0,115958994237.0,3519788,1338
20190414,33000.0,32006.0,32597.0,32728.0,32749.0,32963.0,35608052758.0,1092381,787
20190413,33699.0,32750.0,32963.0,32842.0,33699.0,33590.0,40031678427.0,1214440,1301
20190410,33996.0,33002.0,33590.0,33300.0,33002.0,33390.0,70378859652.0,2095235,1098
20190409,33987.0,32020.0,33390.0,33250.0,32020.0,32490.0,88819433149.0,2660030,1065
20190408,33287.0,32081.0,32490.0,32800.0,32100.0,32228.0,124836398941.0,3842308,1106
20190407,32550.0,31620.0,32228.0,32170.0,32168.0,32052.0,55162057307.0,1711596,972
20190406,32600.0,31846.0,32052.0,32100.0,32400.0,31846.0,35088084100.0,1094719,1040
20190331,32398.0,31051.0,31846.0,32053.0,32398.0,33018.0,47278897243.0,1484624,1838
20190330,33650.0,32765.0,33018.0,32770.0,32806.0,32053.0,99549379851.0,3014962,1369
20190327,32556.0,30989.0,32053.0,32545.0,31007.0,31006.0,119594516958.0,3731098,2689
20190326,31350.0,30820.0,31006.0,31000.0,31350.0,31146.0,13376092550.0,431399,635
20190325,31400.0,30500.0,31146.0,31040.0,30688.0,30179.0,27427552934.0,880620,949
20190319,30270.0,30000.0,30179.0,30249.0,30100.0,30150.0,65476722909.0,2169603,1357
20190318,30500.0,29300.0,30150.0,29990.0,29300.0,29756.0,51486142678.0,1707639,2192
20190317,29976.0,29155.0,29756.0,29647.0,29400.0,29315.0,43483056209.0,1461315,2204
20190316,29777.0,28660.0,29315.0,29371.0,28800.0,28817.0,65574446209.0,2236888,1989
20190313,29050.0,28500.0,28817.0,28752.0,28863.0,28852.0,22701214565.0,787783,741
20190312,29010.0,28610.0,28852.0,28900.0,29000.0,28896.0,13081565360.0,453398,445
20190311,29090.0,28306.0,28896.0,28900.0,28306.0,27924.0,21170693874.0,732642,710
20190310,28250.0,27482.0,27924.0,28250.0,27555.0,27811.0,14023071283.0,502188,486
20190309,28110.0,27510.0,27811.0,27720.0,28110.0,27490.0,11237004571.0,404047,384
20190306,27886.0,27252.0,27490.0,27858.0,27572.0,27031.0,10049176742.0,365557,338
20190305,27650.0,26860.0,27031.0,27479.0,27101.0,27653.0,23839309375.0,881926,833
20190304,28297.0,27000.0,27653.0,27390.0,28199.0,27981.0,22686358671.0,820392,716
20190303,28594.0,27820.0,27981.0,28000.0,28100.0,28273.0,20511868377.0,733065,637
20190302,28900.0,28000.0,28273.0,28100.0,28900.0,28955.0,15520997820.0,548968,631
20190227,29684.0,28690.0,28955.0,28900.0,29684.0,28966.0,9232303778.0,318863,401
20190226,29339.0,28605.0,28966.0,29000.0,29000.0,29411.0,13950779319.0,481623,463
20190225,29999.0,28600.0,29411.0,29468.0,29011.0,29278.0,32401318034.0,1101660,929
