date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190723,11511,9419,10364,10229,10512,10465,2533303700,244423,139
20190722,12144,9936,10465,10512,10401,11040,2189256213,209191,176
20190721,12294,10060,11040,10720,11940,11177,7602703143,688669,375
20190720,11314,9258,11177,11314,10965,10286,7506882091,671619,310
20190717,11248,9204,10286,10210,9310,10226,3484291908,338732,257
20190716,12063,9871,10226,9871,10326,10967,4449229442,435084,236
20190715,13270,10858,10967,10858,12199,12064,8338132003,760273,340
20190714,12688,10382,12064,11803,12480,11535,2608852055,216256,185
20190713,13829,11315,11535,11500,12500,12572,12122008433,1050885,389
20190710,14688,12018,12572,12330,13600,13353,6985635397,555657,264
20190709,15676,12826,13353,13500,14440,14251,3718536560,278484,244
20190708,14823,12129,14251,14440,14558,13476,6419752659,450466,255
20190707,13909,11381,13476,13909,13180,12645,7711625117,572245,282
20190706,14158,11584,12645,12860,13871,12871,5660823265,447675,256
20190703,13459,11013,12870,13000,12240,12236,3757850296,291974,173
20190702,13846,11330,12236,12401,12454,12588,6960767033,568881,312
20190701,13970,11430,12588,12301,12690,12700,16995830552,1350174,524
20190630,14913,12203,12700,12700,14600,13558,11183459330,880601,431
20190623,14193,11613,13558,13558,13558,12903,317935100,23450,6
20190622,13203,10803,12903,13203,13200,12003,31786608513,2463558,863
20190619,12003,9821,12003,12003,12003,10912,777746388,64796,33
20190618,11350,9288,10912,11350,10000,10319,9286230690,851019,219
20190617,11370,9304,10319,10300,9457,10337,9346353672,905730,256
20190616,10742,8790,10337,9780,10000,9766,7710147763,745905,339
20190615,11449,9369,9766,9556,9401,10409,6306406972,645755,301
20190612,10501,8593,10409,10501,10050,9547,5957075551,572318,281
20190611,10463,8561,9547,10077,9684,9512,8628017480,903784,447
20190610,10026,8204,9512,9603,9970,9115,8858573267,931324,419
20190609,9212,7538,9115,9212,8439,8375,5320199303,583660,237
20190608,11072,9060,8375,8163,11000,10066,4757740758,568102,234
20190601,10066,8236,10066,10066,10066,9151,1818785276,180686,38
20190529,9433,7719,9151,9433,8341,8576,8530264134,932122,377
20190528,9972,8160,8576,8301,9000,9066,6659329845,776530,393
20190526,10430,8534,9066,8876,9880,9482,6243679555,688678,371
20190525,10557,8639,9482,9741,9950,9598,9599827815,1012411,408
20190522,9616,7868,9598,9616,9444,8742,7045924756,734113,163
20190521,8952,7326,8741,8952,8300,8139,6836859543,782169,243
20190520,8866,7254,8139,8300,8100,8060,5499148734,675666,252
20190519,9300,7610,8060,7801,8700,8455,4404227417,546430,267
20190518,8808,7208,8455,8250,8790,8008,8563992541,1012833,422
20190515,8155,6673,8008,8000,8100,7414,11070894495,1382460,492
20190514,7563,6189,7414,7563,6999,6876,6369846139,859208,226
20190513,7383,6041,6876,6721,6750,6712,2174326397,316226,102
20190512,7341,6007,6712,6620,7087,6674,2866470534,427038,144
20190511,6689,5473,6674,6689,6230,6081,4810616550,720807,146
