date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190813,4277.0,4277.0,4075.0,4277.0,4277.0,4074.0,1496950.0,350,5
20190807,4074.0,4074.0,4074.0,4074.0,4074.0,3880.0,122220.0,30,1
20190730,4281.0,4281.0,4080.0,4281.0,4281.0,4078.0,4281000.0,1000,1
20190729,4280.0,4280.0,4078.0,4280.0,4280.0,4077.0,1369600.0,320,8
20190727,4279.0,4279.0,4077.0,4279.0,4279.0,4076.0,1352164.0,316,10
20190720,4243.0,4243.0,4076.0,4243.0,4243.0,4041.0,90431059.0,21313,2
20190713,4239.0,4239.0,4041.0,4239.0,4239.0,4038.0,8728101.0,2059,1
20190710,4239.0,4239.0,4038.0,4239.0,4239.0,4038.0,4239.0,1,1
20190709,4239.0,4239.0,4038.0,4239.0,4239.0,4038.0,385749.0,91,3
20190708,4239.0,4239.0,4038.0,4239.0,4239.0,4038.0,4239.0,1,1
20190707,4239.0,4239.0,4038.0,4239.0,4239.0,4038.0,4239.0,1,1
20190706,4038.0,4038.0,4038.0,4038.0,4038.0,3846.0,68646.0,17,3
20190703,4038.0,4038.0,3846.0,4038.0,4038.0,3846.0,4038.0,1,1
20190702,4038.0,4038.0,3846.0,4038.0,4038.0,3846.0,403800.0,100,1
20190701,4037.0,4037.0,3846.0,4037.0,4037.0,3845.0,2018500.0,500,1
20190630,4037.0,4037.0,3845.0,4037.0,4037.0,3845.0,4037.0,1,1
20190626,4037.0,4037.0,3845.0,4037.0,4037.0,3845.0,4037.0,1,1
20190624,4037.0,4037.0,3845.0,4037.0,4037.0,3845.0,4037.0,1,1
20190617,4037.0,4037.0,3845.0,4037.0,4037.0,3845.0,4037.0,1,1
20190616,4037.0,4037.0,3845.0,4037.0,4037.0,3845.0,4037.0,1,1
20190615,4037.0,4037.0,3845.0,4037.0,4037.0,3845.0,4037.0,1,1
20190612,4037.0,4037.0,3845.0,4037.0,4037.0,3845.0,4037.0,1,1
20190611,4037.0,4037.0,3845.0,4037.0,4037.0,3845.0,4037.0,1,1
20190610,4037.0,4037.0,3845.0,4037.0,4037.0,3845.0,4037.0,1,1
20190609,4037.0,4037.0,3845.0,4037.0,4037.0,3845.0,1041546.0,258,2
20190608,4037.0,4037.0,3845.0,4037.0,4037.0,3845.0,4037.0,1,1
20190603,4037.0,4037.0,3845.0,4037.0,4037.0,3845.0,4037.0,1,1
20190602,4037.0,4037.0,3845.0,4037.0,4037.0,3845.0,4037.0,1,1
20190528,4034.0,4034.0,3845.0,4034.0,4034.0,3842.0,8072034.0,2001,3
20190526,4033.0,4033.0,3842.0,4033.0,4033.0,3841.0,1415583.0,351,8
20190525,4022.0,4022.0,3841.0,4022.0,4022.0,3831.0,26617596.0,6618,2
20190522,4022.0,4022.0,3831.0,4022.0,4022.0,3831.0,4022.0,1,1
20190519,4022.0,4022.0,3831.0,4022.0,4022.0,3831.0,4022.0,1,1
20190518,4022.0,4022.0,3831.0,4022.0,4022.0,3831.0,16088.0,4,4
20190513,4022.0,4022.0,3831.0,4022.0,4022.0,3831.0,4022.0,1,1
20190512,4022.0,4022.0,3831.0,4022.0,4022.0,3831.0,4022.0,1,1
20190424,4021.0,4021.0,3831.0,4021.0,4021.0,3830.0,1905954.0,474,1
20190422,4020.0,4020.0,3830.0,4020.0,4020.0,3829.0,2010000.0,500,4
20190416,4019.0,4019.0,3829.0,4019.0,4019.0,3828.0,2009500.0,500,5
20190414,3935.0,3935.0,3828.0,3935.0,3935.0,3748.0,224196625.0,56975,5
20190331,3934.0,3934.0,3748.0,3934.0,3934.0,3747.0,2541364.0,646,2
20190318,3924.0,3924.0,3747.0,3924.0,3924.0,3738.0,24446520.0,6230,2
20190225,3924.0,3924.0,3738.0,3924.0,3924.0,3738.0,98100.0,25,1
20190210,3924.0,3924.0,3738.0,3924.0,3924.0,3738.0,3924.0,1,1
20190203,3923.0,3923.0,3738.0,3923.0,3923.0,3737.0,2746100.0,700,1
20190116,3923.0,3923.0,3737.0,3923.0,3923.0,3737.0,404069.0,103,1
20190107,3923.0,3923.0,3737.0,3923.0,3923.0,3737.0,254995.0,65,2
20190105,3918.0,3918.0,3737.0,3918.0,3918.0,3732.0,12988170.0,3315,3
20190102,3732.0,3732.0,3732.0,3732.0,3732.0,3555.0,1866000.0,500,1
20181215,3731.0,3731.0,3555.0,3731.0,3731.0,3554.0,3731000.0,1000,1
20181118,3725.0,3725.0,3554.0,3725.0,3725.0,3548.0,16762500.0,4500,1
20181104,3721.0,3721.0,3548.0,3721.0,3721.0,3544.0,10418800.0,2800,1
20181031,3720.0,3720.0,3544.0,3720.0,3720.0,3543.0,2232000.0,600,1
20181028,3704.0,3704.0,3543.0,3704.0,3704.0,3528.0,44944336.0,12134,6
20181020,3700.0,3700.0,3528.0,3700.0,3700.0,3524.0,12676200.0,3426,1
20181016,3699.0,3699.0,3524.0,3699.0,3699.0,3523.0,3699000.0,1000,1
20181009,3698.0,3698.0,3523.0,3698.0,3698.0,3522.0,2440680.0,660,1
20181002,3693.0,3693.0,3522.0,3693.0,3693.0,3518.0,12925500.0,3500,1
20180930,3693.0,3693.0,3518.0,3693.0,3693.0,3518.0,369300.0,100,1
20180923,3691.0,3691.0,3518.0,3691.0,3691.0,3516.0,6112296.0,1656,2
20180922,3689.0,3689.0,3516.0,3689.0,3689.0,3514.0,5212557.0,1413,1
20180912,3681.0,3681.0,3514.0,3681.0,3681.0,3506.0,23867604.0,6484,1
20180910,3681.0,3681.0,3506.0,3681.0,3681.0,3506.0,231903.0,63,1
20180902,3678.0,3678.0,3506.0,3678.0,3678.0,3503.0,10445520.0,2840,1
20180819,3676.0,3676.0,3503.0,3676.0,3676.0,3501.0,4962600.0,1350,1
20180808,3600.0,3600.0,3501.0,3600.0,3600.0,3500.0,3474000.0,965,1
20180807,3500.0,3500.0,3500.0,3500.0,3500.0,3607.0,317975000.0,90850,10
20180801,3500.0,3500.0,3607.0,3500.0,3500.0,3608.0,5831000.0,1666,4
20180729,3650.0,3650.0,3608.0,3650.0,3650.0,3608.0,127750.0,35,4
20180728,3500.0,3500.0,3608.0,3500.0,3500.0,3609.0,3598000.0,1028,7
20180718,3500.0,3500.0,3609.0,3500.0,3500.0,3609.0,1050000.0,300,1
20180715,3500.0,3500.0,3609.0,3500.0,3500.0,3609.0,1781500.0,509,1
20180714,3500.0,3500.0,3609.0,3500.0,3500.0,3620.0,42728000.0,12208,1
20180711,3500.0,3500.0,3620.0,3500.0,3500.0,3652.0,99536500.0,28439,1
20180701,3471.0,3471.0,3652.0,3471.0,3471.0,3653.0,2717793.0,783,1
20180620,3493.0,3493.0,3653.0,3493.0,3493.0,3676.0,60369519.0,17283,5
20180617,3497.0,3497.0,3676.0,3497.0,3497.0,3681.0,12239500.0,3500,2
20180611,3498.0,3498.0,3681.0,3498.0,3498.0,3682.0,2682966.0,767,2
20180610,3682.0,3682.0,3682.0,3682.0,3682.0,3875.0,368200.0,100,1
20180530,3850.0,3850.0,3875.0,3850.0,3850.0,3875.0,92400.0,24,1
20180527,3800.0,3800.0,3875.0,3800.0,3800.0,3876.0,5308600.0,1397,2
20180523,3850.0,3850.0,3876.0,3850.0,3850.0,3883.0,100716000.0,26160,2
20180521,3850.0,3850.0,3883.0,3850.0,3850.0,3884.0,20790000.0,5400,2
20180519,3850.0,3850.0,3884.0,3850.0,3850.0,3884.0,46200.0,12,1
20180513,3885.0,3853.0,3884.0,3885.0,3853.0,3700.0,726271000.0,187000,19
20180512,3853.0,3630.0,3700.0,3853.0,3630.0,3670.0,247394526.0,66296,22
20180509,3513.0,3513.0,3670.0,3513.0,3513.0,3697.0,68594838.0,19526,9
20180430,3513.0,3513.0,3697.0,3513.0,3513.0,3697.0,3513.0,1,1
20180425,3520.0,3520.0,3697.0,3520.0,3520.0,3705.0,19462080.0,5529,10
20180407,3750.0,3522.0,3705.0,3522.0,3522.0,3707.0,6027130.0,1691,4
20180404,3522.0,3522.0,3707.0,3522.0,3522.0,3707.0,1007292.0,286,1
20180327,3522.0,3522.0,3707.0,3522.0,3522.0,3707.0,1000248.0,284,1
20180310,3522.0,3522.0,3707.0,3522.0,3522.0,3707.0,352200.0,100,2
20180218,3528.0,3528.0,3707.0,3528.0,3528.0,3713.0,14930496.0,4232,3
20180217,3531.0,3531.0,3713.0,3531.0,3531.0,3716.0,7951812.0,2252,3
20180127,3531.0,3531.0,3716.0,3531.0,3531.0,3716.0,999273.0,283,1
20180113,3531.0,3531.0,3716.0,3531.0,3531.0,3716.0,35310.0,10,1
20171111,3534.0,3534.0,3716.0,3534.0,3534.0,3719.0,6456618.0,1827,8
20171105,3837.0,3836.0,3719.0,3837.0,3836.0,3719.0,1154637.0,301,2
20171031,3700.0,3547.0,3719.0,3700.0,3547.0,3733.0,36066049.0,10168,4
20171030,3800.0,3790.0,3733.0,3800.0,3790.0,3733.0,1307560.0,345,2
20171028,3840.0,3547.0,3733.0,3840.0,3547.0,3733.0,2120300.0,572,2
20171025,3950.0,3638.0,3733.0,3950.0,3638.0,3829.0,246095486.0,67531,19
20171015,3639.0,3639.0,3829.0,3639.0,3639.0,3830.0,1455600.0,400,1
20171004,3639.0,3639.0,3830.0,3639.0,3639.0,3830.0,1109895.0,305,1
20170927,3639.0,3639.0,3830.0,3639.0,3639.0,3830.0,1091700.0,300,1
20170926,3667.0,3667.0,3830.0,3667.0,3667.0,3859.0,72078552.0,19656,3
20170911,3667.0,3667.0,3859.0,3667.0,3667.0,3860.0,1466800.0,400,3
20170906,3690.0,3690.0,3860.0,3690.0,3690.0,3884.0,59040000.0,16000,5
20170823,3714.0,3714.0,3884.0,3714.0,3714.0,3909.0,61273572.0,16498,8
20170806,3714.0,3714.0,3909.0,3714.0,3714.0,3909.0,1013922.0,273,1
20170719,3750.0,3718.0,3909.0,3720.0,3720.0,3913.0,11318642.0,3036,6
20170628,3913.0,3900.0,3913.0,3900.0,3913.0,3913.0,491712.0,126,7
20170625,3913.0,3913.0,3913.0,3913.0,3913.0,4120.0,1017380.0,260,1
20170527,3914.0,3914.0,4120.0,3914.0,3914.0,4120.0,1017640.0,260,1
20170522,3915.0,3915.0,4120.0,3915.0,3915.0,4121.0,2709180.0,692,1
20170521,3915.0,3915.0,4121.0,3915.0,3915.0,4121.0,1021815.0,261,1
20170520,3921.0,3921.0,4121.0,3921.0,3921.0,4127.0,13801920.0,3520,6
20170419,3931.0,3931.0,4127.0,3931.0,3931.0,4127.0,1179300.0,300,1
20170417,3930.0,3930.0,4127.0,3930.0,3930.0,4136.0,19885800.0,5060,5
20170416,3931.0,3931.0,4136.0,3931.0,3931.0,4137.0,2193498.0,558,2
20170201,4130.0,4130.0,4137.0,4130.0,4130.0,4137.0,982940.0,238,1
20170131,4137.0,4137.0,4137.0,4137.0,4137.0,4354.0,7318353.0,1769,3
20170108,4193.0,4193.0,4354.0,4193.0,4193.0,4413.0,127312059.0,30363,12
20161126,4194.0,4194.0,4413.0,4194.0,4194.0,4414.0,1111410.0,265,1
20161122,4217.0,4217.0,4414.0,4217.0,4217.0,4438.0,51447400.0,12200,1
20161119,4218.0,4218.0,4438.0,4218.0,4218.0,4439.0,1999332.0,474,1
20161102,4222.0,4222.0,4439.0,4222.0,4222.0,4444.0,9951254.0,2357,1
20161019,4223.0,4223.0,4444.0,4223.0,4223.0,4445.0,2111500.0,500,1
20161009,4224.0,4224.0,4445.0,4224.0,4224.0,4446.0,2112000.0,500,1
20161004,4229.0,4229.0,4446.0,4229.0,4229.0,4447.0,2114500.0,500,1
20161003,4229.0,4229.0,4447.0,4229.0,4229.0,4451.0,7417666.0,1754,3
20161002,4273.0,4272.0,4451.0,4273.0,4272.0,4496.0,95538143.0,22363,8
20161001,4273.0,4273.0,4496.0,4273.0,4273.0,4497.0,2136500.0,500,1
20160927,4284.0,4284.0,4497.0,4284.0,4284.0,4509.0,25888212.0,6043,2
20160724,4330.0,4286.0,4509.0,4330.0,4286.0,4511.0,4458652.0,1034,2
20160723,4333.0,4291.0,4511.0,4291.0,4333.0,4516.0,12941676.0,3000,3
20160719,4720.0,4699.0,4516.0,4720.0,4699.0,4513.0,9406631.0,2000,3
20160713,4699.0,4671.0,4513.0,4690.0,4671.0,4511.0,6225326.0,1325,6
20160712,4699.0,4493.0,4511.0,4699.0,4493.0,4511.0,684573.0,147,3
20160710,4511.0,4511.0,4511.0,4511.0,4511.0,4511.0,451100.0,100,1
20160626,4404.0,4404.0,4511.0,4404.0,4404.0,4635.0,255079680.0,57920,14
20160529,4427.0,4427.0,4635.0,4427.0,4427.0,4659.0,48697000.0,11000,3
20160528,4427.0,4427.0,4659.0,4427.0,4427.0,4660.0,1040345.0,235,1
20160523,4474.0,4474.0,4660.0,4474.0,4474.0,4709.0,98432474.0,22001,9
20160521,4476.0,4476.0,4709.0,4476.0,4476.0,4711.0,4789320.0,1070,2
20160517,4500.0,4500.0,4711.0,4500.0,4500.0,4736.0,49680000.0,11040,7
20160507,4689.0,4689.0,4736.0,4689.0,4689.0,4736.0,342297.0,73,2
