date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190716,4307,3525,4520,4737,4307,3916,44315443618,9803840,592
20190713,3916,3204,3916,3916,3916,3560,1328369856,339216,24
20190710,3560,2914,3560,3560,3560,3237,3718939760,1044646,80
20190709,3269,2675,3237,3269,3100,2972,6056003210,1871057,216
20190708,2976,2436,2972,2976,2976,2706,10560159950,3553720,362
20190707,2713,2221,2706,2713,2713,2467,7719518134,2852548,251
20190706,2593,2123,2467,2593,2342,2358,15524894953,6292188,617
20190703,2824,2312,2358,2337,2400,2568,1738586192,737394,133
20190630,2699,2209,2568,2570,2541,2454,215684502,83983,15
20190626,2589,2119,2454,2450,2575,2354,5223747707,2128398,308
20190625,2624,2148,2354,2352,2400,2386,6241630585,2651206,337
20190624,2456,2010,2386,2320,2400,2233,12485235626,5231916,593
20190623,2234,1828,2233,2234,2233,2031,6705609765,3003501,226
20190622,2114,1730,2031,2114,1922,1922,7182138725,3535618,482
20190619,2230,1826,1922,1940,1995,2028,3999962502,2080816,260
20190618,2172,1778,2028,1997,2085,1975,5739935653,2830189,333
20190617,2082,1704,1975,2020,1889,1893,9178335515,4647818,526
20190616,1969,1611,1893,1888,1855,1790,6285061201,3320998,302
20190615,1931,1581,1790,1785,1790,1756,3798012573,2121827,231
20190612,1915,1567,1756,1782,1759,1741,4705813315,2680610,229
20190611,1966,1610,1741,1724,1790,1788,3121038624,1793046,218
20190610,1896,1552,1788,1760,1810,1724,2765987142,1546997,206
20190609,1764,1444,1724,1764,1685,1604,4023792651,2333687,298
20190608,1796,1470,1604,1610,1620,1633,2124612799,1324478,178
20190603,1864,1526,1633,1620,1601,1695,2630399854,1610912,230
20190602,1930,1580,1695,1672,1740,1755,2800180354,1652254,261
20190601,1911,1565,1755,1774,1787,1738,3912781109,2229480,239
20190529,1829,1497,1738,1762,1700,1663,6091567151,3504185,543
20190528,1786,1462,1663,1690,1650,1624,5202823298,3129454,380
20190526,1762,1442,1624,1617,1659,1602,3959881899,2438469,379
20190525,1904,1558,1602,1658,1740,1731,6137574169,3832360,437
20190522,2015,1649,1731,1725,1701,1832,6401987225,3699338,476
20190521,1950,1596,1832,1801,1834,1773,1665619366,909379,193
20190520,2147,1757,1773,1768,1840,1952,3869260507,2182801,318
20190519,2121,1737,1952,1870,2118,1929,11414696236,5848756,604
20190518,1950,1596,1929,1950,1861,1773,10499329360,5441754,394
20190515,1810,1482,1773,1810,1799,1646,14056333150,7928729,713
20190514,1664,1362,1646,1664,1590,1513,4089580494,2484764,241
20190513,1592,1304,1513,1515,1448,1448,2023624634,1337375,162
20190512,1754,1436,1448,1448,1481,1595,2256046064,1558131,203
20190511,1740,1424,1595,1525,1630,1582,2176597225,1364834,166
20190508,1703,1395,1582,1600,1600,1549,1275494329,806344,110
20190507,1853,1517,1549,1530,1679,1685,4131442173,2666467,240
20190506,1823,1493,1685,1626,1665,1658,5684962005,3372940,389
20190505,1793,1467,1658,1650,1750,1630,4670081152,2816901,515
20190504,1782,1458,1630,1632,1600,1620,6809885751,4179060,489
20190501,1648,1350,1620,1620,1620,1499,758697840,468332,44
20190430,1620,1326,1499,1499,1509,1473,4312661625,2877903,328
20190429,1574,1288,1473,1468,1498,1431,3867074899,2624690,318
20190428,1558,1276,1431,1450,1415,1417,3886204987,2714867,343
20190427,1546,1266,1417,1389,1381,1406,2089499261,1474359,159
20190424,1532,1254,1406,1397,1372,1393,600725266,427284,82
20190423,1560,1278,1393,1395,1324,1419,997485806,715918,107
20190422,1601,1311,1419,1386,1508,1456,1460123291,1029314,125
20190420,1509,1235,1456,1440,1400,1372,1414802340,971724,164
20190417,1538,1260,1372,1400,1370,1399,826054560,602230,124
20190416,1619,1325,1399,1377,1435,1472,1013289022,724086,159
20190415,1602,1312,1472,1440,1450,1457,2968443054,2016266,230
20190414,1672,1368,1457,1450,1490,1520,1950567509,1338963,216
20190413,1634,1338,1520,1461,1580,1486,4804099581,3160276,368
20190410,1555,1273,1486,1515,1430,1414,6473872773,4356165,585
20190409,1507,1233,1414,1405,1381,1370,2579933765,1824234,250
20190408,1553,1271,1370,1379,1390,1412,1475953695,1077351,179
20190407,1596,1306,1412,1395,1476,1451,2781354737,1970332,281
20190406,1631,1335,1451,1450,1400,1483,2271908635,1565361,238
20190331,1601,1311,1483,1440,1500,1456,2336631220,1575466,261
20190330,1537,1259,1456,1459,1448,1398,3391627776,2329939,322
20190327,1482,1214,1398,1400,1397,1348,3833469863,2743068,392
20190326,1464,1198,1348,1350,1330,1331,1716153129,1272885,224
