date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190720,21178,17328,21045,21178,21118,19253,32423231953,1540694,1050
20190717,19377,15855,19253,19377,18300,17616,9024108459,468705,338
20190716,20949,17141,17616,18187,18399,19045,12299702150,698197,680
20190715,21501,17593,19045,18750,20000,19547,13587797939,713468,910
20190714,20246,16566,19547,19700,18980,18406,13366581309,683825,605
20190713,20520,16790,18406,18334,18000,18655,11562240998,628181,538
20190710,19521,15973,18655,18444,19521,17747,2438385056,130710,105
20190707,18408,15062,17747,17001,17800,16735,1255666982,70752,24
20190706,17108,13998,16735,17108,15980,15553,11384573400,680294,431
20190703,16288,13328,15553,15500,15002,14808,5817042817,374022,230
20190702,15657,12811,14808,15100,14020,14234,5352847772,361472,275
20190701,16596,13580,14234,14240,15150,15088,6998794268,491710,450
20190630,16483,13487,15088,14999,15100,14985,8338938907,552675,458
20190626,15205,12441,14985,14988,14400,13823,14788163350,986897,623
20190625,14677,12009,13823,14300,13800,13343,9744812751,704970,400
20190624,14419,11799,13343,13380,13600,13109,8926188937,668972,417
20190623,14395,11779,13109,13000,13600,13087,22211996511,1694472,898
20190622,13087,10709,13087,13087,13087,11898,5959230885,455355,145
20190619,11944,9774,11898,11944,10880,10859,6248021128,525113,173
20190618,11838,9686,10859,10813,10621,10762,723687345,66647,89
20190617,11932,9764,10762,10890,10602,10848,2416015317,224496,156
20190616,11742,9608,10848,10700,10271,10675,2897229611,267080,189
20190615,12211,9991,10675,10645,11250,11101,4357242430,408170,168
20190612,12028,9842,11101,11072,11388,10935,4536136590,408623,242
20190611,11975,9799,10935,10816,9905,10887,3730239501,341115,154
20190610,12313,10075,10887,10668,11648,11194,3605078490,331139,224
20190609,11845,9693,11194,11385,11499,10769,2786360013,248905,107
20190608,12371,10123,10769,10873,11869,11247,3508985784,325850,203
20190603,12784,10460,11247,11390,11307,11622,2748494412,244377,245
20190602,13065,10691,11622,11488,11512,11878,2833641677,243816,254
20190601,13857,11339,11878,12001,12600,12598,1951763782,164312,150
20190529,13950,11414,12598,12201,12800,12682,4565346564,362376,306
20190528,12794,10468,12682,12794,12670,11631,7043254232,555395,294
20190526,12021,9837,11631,12021,11280,10929,3520153367,302652,199
20190525,12835,10503,10929,11197,11400,11669,2955848045,270466,296
20190522,13098,10718,11669,11550,12350,11908,3454378351,296030,209
20190521,12763,10443,11908,11901,11997,11603,2875271912,241452,141
20190520,12879,10539,11603,11677,12000,11709,1146452151,98809,91
20190519,13402,10966,11709,11700,12450,12184,3917091151,334538,221
20190518,13018,10652,12184,12150,12399,11835,2544931328,208875,227
