date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190723,2806,2296,2589,2659,2430,2551,71874565641,27760576,2362
20190715,2993,2449,2551,2499,2660,2721,113000591378,44299401,5301
20190714,2834,2320,2721,2650,2740,2577,160297978138,58901977,7073
20190713,2646,2166,2577,2646,2479,2406,206483600982,80129511,7983
20190710,2570,2104,2406,2401,2384,2337,110677049480,45993851,4681
20190709,2713,2221,2337,2331,2401,2467,96264712621,41187722,4290
20190708,2685,2197,2467,2415,2460,2441,65049544386,26366366,3098
20190707,2601,2129,2441,2475,2379,2365,74536309639,30533856,3394
20190706,2733,2237,2365,2328,2450,2485,79006746841,33407619,4153
20190703,2840,2324,2485,2463,2550,2582,71930554186,28941417,3278
20190702,2785,2279,2582,2535,2580,2532,97119447407,37619804,3859
20190701,2759,2259,2532,2500,2470,2509,101730010334,40183373,4341
20190630,2736,2240,2509,2470,2553,2488,101703379552,40537120,4744
20190626,2904,2376,2488,2455,2540,2640,155217007773,62375529,6567
20190625,2652,2170,2640,2640,2640,2411,12201900480,4621932,236
20190623,2423,1983,2411,2423,2380,2203,95459285495,39586980,3836
20190622,2294,1878,2203,2294,2045,2086,71460002485,32438114,3719
20190619,2426,1986,2086,2080,2200,2206,95662770153,45863952,4438
20190618,2487,2035,2206,2152,2240,2261,88528593543,40135711,4595
20190617,2623,2147,2261,2225,2309,2385,70928553490,31373741,4025
20190616,2547,2085,2385,2281,2430,2316,108432361730,45465820,4073
20190615,2741,2243,2316,2343,2400,2492,149631192089,64594627,6014
20190612,2797,2289,2492,2451,2511,2543,139438301160,55946182,5752
20190611,2974,2434,2543,2520,2600,2704,105137633987,41349565,4368
20190610,3030,2480,2704,2601,2840,2755,175955444762,65080361,6579
20190609,2768,2266,2755,2755,2755,2517,9613310775,3489405,187
20190526,2640,2160,2517,2484,2500,2400,81260835969,32280037,3430
20190525,2753,2253,2400,2443,2500,2503,88157768303,36725658,3750
20190522,2898,2372,2503,2483,2640,2635,114260897753,45655144,5097
20190521,2748,2250,2635,2552,2550,2499,100967319891,38324866,4198
20190520,2978,2438,2499,2501,2550,2708,152467882892,61008099,5964
20190519,3091,2529,2708,2661,2799,2810,128924745509,47609583,4733
20190518,3043,2491,2810,2720,2790,2767,173790644110,61851425,5928
20190515,3023,2475,2767,2710,2860,2749,224579219760,81173179,7718
20190514,2776,2272,2749,2776,2690,2524,230566647416,83869677,7590
20190513,2636,2158,2524,2590,2400,2397,221558172001,87778809,7531
20190512,2899,2373,2397,2373,2501,2636,270857425739,113018478,8311
20190511,2886,2362,2636,2400,2610,2624,288995956378,109621755,9929
20190508,3206,2624,2624,2624,2624,2915,27218838592,10373033,548
20190505,2986,2444,2915,2860,2919,2715,12362053019,4240696,219
20190504,2729,2233,2715,2729,2603,2481,123351405875,45428292,3445
20190501,2571,2105,2481,2570,2290,2338,187321160606,75496786,6908
20190430,2568,2102,2338,2240,2400,2335,216666675574,92685385,7941
20190429,2376,1944,2335,2376,2249,2160,236734248247,101375442,8101
20190428,2165,1773,2160,2165,2155,1969,200810564715,92983923,6228
20190427,2017,1651,1969,2017,1919,1834,172242083690,87458131,6973
20190424,1872,1532,1834,1860,1732,1702,152083582606,82913947,6850
20190423,1903,1557,1702,1684,1721,1730,47171575340,27723123,2404
20190422,1954,1600,1730,1720,1798,1777,90066592030,52058633,4183
20190420,1855,1519,1777,1770,1800,1687,70664409380,39774594,3622
20190417,1846,1512,1687,1764,1581,1679,143528159346,85070049,7185
20190416,2004,1640,1679,1647,1700,1822,176032450625,104847128,10049
20190415,1930,1580,1822,1800,1828,1755,41009378972,22509839,2559
20190414,1967,1611,1755,1800,1754,1789,63788367580,36345136,4010
20190413,2070,1694,1789,1759,1839,1882,67865595973,37929503,4180
20190410,2064,1690,1882,1841,1900,1877,77666514354,41272779,4461
20190409,1976,1618,1877,1849,1800,1797,58455836794,31138780,3442
20190408,2017,1651,1797,1810,1780,1834,81577971222,45392339,4393
20190407,1980,1620,1834,1800,1855,1800,97610363064,53235574,5776
20190406,1821,1491,1800,1821,1710,1656,91738686260,50960287,4578
20190331,1681,1377,1656,1681,1540,1529,95240324125,57518801,4786
20190330,1756,1438,1529,1530,1580,1597,44238156312,28928443,3155
20190327,1636,1340,1597,1572,1630,1488,95291222034,59667542,5313
20190326,1494,1224,1488,1494,1478,1359,25533681876,17155302,1164
20190325,1420,1162,1359,1420,1222,1291,50533410709,37176587,3427
20190319,1049,859,1291,1291,1291,954,3600522831,2788941,149
20190312,2550,2088,2203,2173,2310,2319,41700700661,18932886,2609
20190311,2543,2081,2319,2280,2266,2312,54698059941,23589813,2502
20190310,2643,2163,2312,2252,2390,2403,52176656029,22566661,2647
20190309,2534,2074,2403,2320,2400,2304,82480206623,34324052,3986
20190306,2347,1921,2304,2347,2190,2134,85421558956,37082457,3892
20190305,2489,2037,2134,2180,2200,2263,28724558107,13461335,1736
20190304,2673,2187,2263,2220,2465,2430,63357789585,27991635,3508
20190303,2556,2092,2430,2379,2440,2324,70948009574,29195351,3273
20190302,2402,1966,2324,2369,2300,2184,57628399377,24800950,3078
20190227,2294,1878,2184,2270,2100,2086,45541705625,20857182,2398
20190226,2339,1915,2086,2081,2120,2127,17980506777,8618206,961
20190225,2333,1909,2127,2094,2140,2121,23730991966,11155194,1234
20190224,2315,1895,2121,2086,2102,2105,27535496906,12984098,1434
20190223,2351,1925,2105,2065,2100,2138,28595350703,13582080,1728
20190220,2502,2048,2138,2110,2220,2275,25428689243,11893827,1805
20190219,2394,1960,2275,2190,2244,2177,41265612336,18136263,2304
20190218,2146,1756,2177,2220,2070,1951,43814110780,20122631,2264
