date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190717,3239,2651,2989,2996,2799,2945,13025831385,4357203,765
20190716,3421,2799,2945,2880,3201,3110,15962803610,5419771,911
20190715,3238,2650,3110,3201,3000,2944,34308774495,11032413,1712
20190714,3196,2616,2944,2860,2961,2906,12168828426,4133677,681
20190703,3295,2697,2906,2850,3050,2996,10945433133,3766136,763
20190702,3184,2606,2996,3000,2890,2895,17504991140,5841843,1029
20190701,3309,2709,2895,2832,3082,3009,15495379643,5352867,870
20190630,3032,2482,3009,3032,2900,2757,28718185798,9544255,2394
20190626,2907,2379,2757,2789,2660,2643,15345292231,5565844,902
20190625,3023,2475,2643,2651,2791,2749,5413570437,2048625,394
20190624,2907,2379,2749,2723,2685,2643,5415919235,1970005,335
20190623,2838,2322,2643,2610,2555,2580,3262037353,1234107,301
20190622,2844,2328,2580,2624,2650,2586,3040343986,1178455,177
20190619,2959,2421,2586,2601,2750,2690,1911727579,739154,203
20190618,2913,2385,2690,2653,2700,2649,2714223911,1008917,214
20190617,2983,2441,2649,2700,2700,2712,2740727028,1034737,385
20190616,2993,2449,2712,2656,2692,2721,8251432230,3042415,508
20190615,3021,2473,2721,2720,2696,2747,4408635893,1620275,330
20190612,2982,2440,2747,2748,2655,2711,13832679888,5036177,715
20190611,3082,2522,2711,2714,2800,2802,5543879919,2045193,394
20190610,2851,2333,2802,2750,2830,2592,9839012875,3511111,568
20190609,2632,2154,2592,2632,2510,2393,6843126015,2640139,376
20190608,2759,2259,2393,2451,2418,2509,8580679579,3586250,656
20190603,2942,2408,2509,2483,2634,2675,12440412068,4957844,1002
20190602,3025,2475,2675,2630,2704,2750,11895597974,4446151,784
20190601,3031,2481,2750,2748,2752,2756,3770912463,1371347,296
20190529,3113,2547,2756,2740,2790,2830,7893678107,2863889,459
20190528,3043,2491,2830,2795,2898,2767,5735354849,2026450,360
20190526,2946,2412,2767,2800,2700,2679,15261107850,5516021,660
20190525,3110,2546,2679,2701,2850,2828,13894387750,5186071,799
20190522,3231,2645,2828,2881,2950,2938,6596850370,2333048,423
20190521,3140,2570,2938,2883,2863,2855,4354834360,1482407,307
20190520,3280,2684,2855,2870,2860,2982,5249779092,1838576,330
20190519,3372,2760,2982,2960,3020,3066,7453338880,2499819,374
20190518,3275,2681,3066,3039,2999,2978,5212002274,1699883,307
20190515,3360,2750,2978,3000,3065,3055,6073843451,2039908,397
20190514,3130,2562,3055,3063,2999,2846,5866093873,1920356,345
20190513,2905,2377,2846,2899,2621,2641,8893204163,3124609,444
20190512,3111,2547,2641,2621,2701,2829,7015216227,2656416,417
20190511,3009,2463,2829,2800,2900,2736,8414982145,2974814,445
