date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190918,21065.0,19100.0,20240.0,20000.0,21065.0,20064.0,17454035993.0,862348,569
20190917,20133.0,19400.0,20064.0,20133.0,19799.0,19175.0,43093646783.0,2147798,733
20190916,19363.0,18400.0,19175.0,19363.0,19199.0,18441.0,13316973432.0,694491,460
20190915,19400.0,18320.0,18441.0,18700.0,19400.0,19284.0,16514130120.0,895525,698
20190914,19899.0,18916.0,19284.0,19320.0,19895.0,19911.0,21692621496.0,1124910,1025
20190911,20400.0,19301.0,19911.0,19710.0,20400.0,19440.0,14718930474.0,739240,715
20190908,19442.0,19150.0,19440.0,19442.0,19442.0,18517.0,24495502388.0,1260065,588
20190907,18583.0,18100.0,18517.0,18583.0,18100.0,17699.0,8924933311.0,481976,381
20190904,17725.0,17002.0,17699.0,17725.0,17002.0,16881.0,4590471685.0,259368,272
20190903,17001.0,16680.0,16881.0,16999.0,17001.0,17166.0,4666976329.0,276465,345
20190902,17449.0,16951.0,17166.0,17110.0,17390.0,17329.0,4415102362.0,257193,293
20190901,17656.0,16862.0,17329.0,17321.0,16862.0,17404.0,3562517060.0,205579,273
20190831,17800.0,16862.0,17404.0,17439.0,17800.0,17566.0,6262365643.0,359814,432
20190828,18042.0,17154.0,17566.0,17840.0,18042.0,18056.0,3281669585.0,186824,254
20190827,18885.0,17600.0,18056.0,17865.0,18790.0,18509.0,4804356160.0,266083,339
20190826,18799.0,18050.0,18509.0,18490.0,18050.0,18280.0,5210606441.0,281512,381
20190825,19000.0,17850.0,18280.0,18390.0,19000.0,18728.0,4825169010.0,263952,335
20190824,19106.0,18361.0,18728.0,18500.0,18550.0,18558.0,10066434598.0,537511,572
20190821,19000.0,18350.0,18558.0,18350.0,19000.0,18260.0,4811067946.0,259249,410
20190819,18495.0,17000.0,18260.0,18495.0,17897.0,17615.0,11600208768.0,635265,880
20190818,17984.0,17015.0,17615.0,17694.0,17984.0,17288.0,4228976934.0,240078,291
20190817,17970.0,16702.0,17288.0,17600.0,17000.0,17307.0,8177826527.0,473028,473
20190814,17999.0,17100.0,17307.0,17129.0,17999.0,17736.0,5219514230.0,301586,438
20190813,17750.0,17200.0,17736.0,17750.0,17750.0,16905.0,10006991783.0,564217,494
20190811,16927.0,16530.0,16905.0,16927.0,16779.0,16121.0,4875732436.0,288421,279
20190810,16499.0,15511.0,16121.0,16398.0,15911.0,16008.0,4967879868.0,308155,385
20190807,16300.0,15801.0,16008.0,15950.0,16300.0,16224.0,2941749252.0,183765,378
20190806,16800.0,16012.0,16224.0,16226.0,16350.0,16622.0,2154370611.0,132790,242
20190805,17159.0,16400.0,16622.0,16550.0,16400.0,16805.0,3574204525.0,215030,358
