date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190723,52737,43149,48545,49610,47800,47943,63424757369,1306512,2673
20190722,54655,44719,47943,47800,50000,49687,65148233916,1358865,3142
20190721,54219,44361,49687,49500,50000,49290,48300141726,972091,1815
20190720,55369,45303,49290,48100,50999,50336,49397260047,1002182,2055
20190717,54451,44551,50336,50012,49490,49501,82640320769,1641769,2720
20190716,59970,49068,49501,49068,52385,54519,63528355651,1283377,2183
20190715,59367,48573,54519,52400,56000,53970,68583589352,1257977,2438
20190714,57822,47310,53970,55000,53000,52566,118469307375,2195101,3800
20190713,60197,49253,52566,51900,55998,54725,85658112906,1629535,3110
20190710,56346,46102,54725,54802,53990,51224,153583131062,2806465,4278
20190709,52444,42910,51224,52444,46900,47677,165784712874,3236438,4808
20190708,50752,41526,47677,47000,47000,46139,50625247465,1061840,1796
20190707,48796,39924,46139,46880,43910,44360,53614936278,1162030,1816
20190706,50850,41606,44360,43971,44300,46228,38311322422,863642,1626
20190703,51783,42369,46228,45210,46400,47076,30979925466,670149,1327
20190702,52825,43221,47076,46500,47999,48023,40208981982,854137,1379
20190701,52632,43064,48023,46902,49260,47848,49731868548,1035583,2241
20190630,48860,39978,47848,48650,46100,44419,105736391841,2209827,3381
20190626,47434,38810,44419,44998,43499,43122,47774474295,1075531,1772
20190625,48689,39837,43121,43477,44500,44263,30324948555,703246,1060
20190624,46993,38449,44263,43600,42900,42721,29727190619,671605,1274
20190623,44972,36796,42721,42500,42450,40884,27033017755,632782,1244
20190622,46101,37719,40884,41500,42000,41910,30268612133,740347,1400
20190619,47941,39225,41910,41970,43000,43583,26644346699,635755,1497
20190618,48578,39746,43583,43000,43604,44162,26117230024,599257,1294
20190617,50389,41229,44162,43900,45000,45809,21487964850,486567,1476
20190616,48606,39770,45809,44806,44318,44188,47387393719,1034458,1760
20190615,50072,40968,44188,44000,43750,45520,33684049448,762285,1521
20190612,49728,40688,45520,44753,44900,45208,46080399282,1012320,1659
20190611,52621,43055,45208,45002,47498,47838,71644043417,1584774,2448
20190610,50366,41210,47838,46600,50000,45788,78899525931,1649309,2440
20190609,46355,37927,45788,46355,43301,42141,46792033871,1021918,949
20190608,50241,41107,42141,41601,44010,45674,85452860960,2027784,3651
20190603,51752,42344,45674,45990,46700,47048,75601720383,1655257,3214
20190602,52857,43247,47048,46450,47050,48052,90159156718,1916336,3748
20190601,54496,44588,48052,48000,49577,49542,69187791166,1439865,2470
20190529,55914,45748,49542,49002,50500,50831,54064529787,1091283,2184
20190528,55199,45163,50831,50551,51490,50181,50287669393,989318,1733
20190526,54036,44212,50181,49550,50000,49124,44600292654,888780,1824
20190525,55343,45281,49124,48710,51000,50312,48053424881,978207,1824
20190522,57611,47137,50312,50312,50555,52374,76468037185,1519871,2748
