date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190715,33317,27261,29253,28399,32960,30289,1827319110,62465,123
20190714,30514,24966,30289,30514,28900,27740,4612262501,152274,163
20190713,28910,23654,27740,28300,28400,26282,793668145,28611,52
20190710,30515,24967,26282,26725,26267,27741,4156933625,158165,65
20190709,33815,27667,27741,27668,30600,30741,2737547895,98682,144
20190708,36834,30138,30741,30138,33369,33486,3539995030,115157,220
20190707,33541,27443,33486,33369,33541,30492,3471736773,103676,104
20190706,31480,25758,30492,31480,25760,28619,3724212452,122136,142
20190703,29625,24239,28619,27410,29625,26932,6474793620,226240,209
20190702,26932,22036,26932,26932,26932,24484,640873872,23796,27
20190701,24484,20034,24484,24484,24484,22259,2477854252,101203,61
20190630,22616,18504,22259,22616,21900,20560,4642666122,208573,183
20190626,23368,19120,20560,20498,21890,21244,81664268,3972,15
20190625,22958,18784,21244,21615,21980,20871,607654932,28604,55
20190624,23953,19599,20871,21443,22630,21776,209522817,10039,34
20190623,22447,18367,21776,21934,22437,20407,607438819,27895,46
20190622,21313,17439,20407,21313,19376,19376,451272527,22114,53
20190619,22735,18603,19376,19241,20668,20669,118888941,6136,18
20190618,23054,18864,20669,20900,21950,20959,165577403,8011,23
20190617,23136,18930,20959,19200,21990,21033,195671560,9336,29
20190616,23313,19075,21033,21000,21400,21194,633251029,30108,71
20190615,22750,18614,21194,21370,21400,20682,145048758,6844,28
20190612,21136,17294,20682,20997,21133,19215,1087586319,52586,113
20190611,19635,16065,19215,19635,18880,17850,779224604,40552,83
20190610,20005,16369,17850,17607,18999,18187,185904351,10415,43
20190609,19588,16028,18187,18800,19099,17808,314495993,17292,58
20190608,21486,17580,17808,18279,20779,19533,518346770,29108,64
20190603,23553,19271,19533,19271,21870,21412,802951056,41108,130
20190602,23921,19573,21412,21839,22689,21747,355152734,16587,50
20190601,23741,19425,21747,22487,20000,21583,474801982,21833,55
20190529,23444,19182,21583,21794,22500,21313,191894817,8891,40
20190528,24305,19887,21313,21000,22693,22096,1087641443,51033,118
20190526,24591,20121,22096,22349,22899,22356,375121966,16977,48
20190525,25812,21120,22356,21901,23980,23466,797032097,35652,62
20190522,25300,20700,23466,23990,24200,23000,488650568,20824,63
20190521,25217,20633,23000,23299,21160,22925,420990331,18304,46
20190520,24004,19640,22925,23686,21297,21822,1490055294,64998,120
20190519,25291,20693,21822,22199,23599,22992,401942957,18419,61
