date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20181119,96294,87124,90174,89001,91000,91709,3803802715,42183,79
20181118,92509,83699,91709,92509,92509,88104,85872656728,936357,1025
20181117,88104,79714,88104,88104,88104,83909,6018560448,68312,47
20181114,83909,75919,83909,83909,83909,79914,15515193645,184905,141
20181113,78930,71414,79914,80850,77000,75172,25469750527,318716,421
20181111,79448,71882,75172,75900,76310,75665,6840717621,91001,232
20181110,75834,68612,75667,75000,75834,72223,24010364850,317316,179
20181105,68885,62325,68784,68885,68885,65605,1335197955,19383,22
20181104,69712,63074,65596,69650,69660,66393,40224309568,613213,306
20181103,73130,66166,66393,68325,70897,69648,11556754107,174065,272
20181031,76182,68928,69648,68951,74800,72555,12794168280,183698,268
20181029,77802,70394,72563,71605,71002,74098,4818241063,66401,138
20181028,76926,69600,74098,73550,73989,73263,13452553959,181551,206
20181027,75949,68717,73263,73400,74990,72333,17985957412,245500,272
20181024,76645,69347,72333,72000,75014,72996,8580759518,118629,186
20181023,78931,71415,72998,71651,75200,75173,11756772343,161057,316
20181022,76862,69542,75173,75480,74950,73202,23012106243,306121,508
20181021,73202,66232,73202,73202,73202,69717,1482194096,20248,14
20181020,69722,63082,69717,69722,69718,66402,18038798025,258744,206
20181017,66696,60344,66402,66696,65250,63520,19802949312,298229,311
20181016,63775,57703,63515,63775,63699,60739,21554725736,339366,249
20181015,63297,57269,60739,63000,57288,60283,27180928557,447503,310
20181014,64182,58070,60283,58070,58070,61126,320256050,5515,6
20181013,67084,60696,61126,60696,63000,63890,2348477138,38420,56
20181010,65259,59045,63890,61000,65259,62152,25859748690,404752,374
20181009,62164,56244,62152,62164,62164,59204,15811633584,254403,118
20181008,64444,58308,59204,61223,58308,61376,46212824502,780574,335
20181007,61383,55537,61376,58500,61383,58460,27766057890,452391,98
20181006,58460,52894,58460,58460,58460,55677,4676800000,80000,62
20181003,55677,50375,55677,55677,55677,53026,4148437593,74509,44
20181002,53026,47976,53026,53026,53026,50501,8045157746,151721,132
20181001,48454,43840,50501,50876,48454,46147,8648382904,171253,44
20180924,46147,41753,46147,46147,46147,43950,19246760025,417075,106
20180923,43950,39766,43950,43950,43950,41858,5757362100,130998,42
20180922,42633,38573,41858,42633,41800,40603,18165232444,433974,234
20180918,43426,39292,40603,40500,41001,41359,14405668349,354790,161
20180917,41980,37982,41356,41660,40000,39981,6959511807,168281,141
20180916,43179,39067,39981,39900,40998,41123,4787519178,119745,193
20180915,42063,38057,41123,40049,40799,40060,13483393363,327878,391
20180912,43478,39338,40060,39999,39402,41408,14744746315,368063,589
20180911,43788,39618,41408,40499,43500,41703,12862586874,310628,378
20180910,40100,36282,41703,41000,40100,38191,33690514737,807873,457
20180909,38191,34555,37191,38191,38191,36373,343719000,9000,1
20180908,36373,32909,36373,36373,36373,34641,3420080444,94028,34
20180905,34641,31343,34641,34641,34641,32992,3698688852,106772,55
20180904,32997,29855,32992,32997,32300,31426,5638269042,170900,149
20180903,32173,29109,31426,32173,30440,30641,7563373659,240676,248
20180902,33646,30442,30646,30442,32200,32044,4317739253,140892,187
20180901,33587,30389,32044,31950,31990,31988,3420501404,106745,183
20180829,34604,31310,31988,31915,32822,32957,3188854042,99688,136
20180828,34694,31390,32957,32820,33665,33042,5820502851,176611,220
20180827,35178,31828,33042,33001,33322,33503,2318472839,70168,96
20180826,34309,31043,33503,33480,31701,32676,4962364441,148116,193
20180825,34164,30912,32676,32000,33000,32538,11319914148,346432,209
20180821,35200,31848,32540,31848,32011,33524,3457000201,106239,175
20180820,36876,33364,33524,33364,34800,35120,5371477277,160229,178
20180819,37877,34271,35120,34533,36513,36074,954413650,27176,100
20180818,36517,33041,36074,36179,34001,34779,2698586203,74806,83
20180815,36861,33351,34779,34407,36436,35106,649142003,18677,44
20180814,38218,34580,35106,34800,35116,36399,1815116424,51704,87
20180813,37719,34127,36399,35425,36799,35923,892968814,24533,29
20180812,37890,34282,35923,35999,35105,36086,235095138,6605,31
20180811,38468,34806,36086,37708,37770,36637,1476318599,40911,84
20180808,37769,34173,36637,37500,35934,35971,14146871334,386141,127
20180807,39716,35934,35972,35934,37000,37825,4979152390,138419,235
20180806,41744,37770,37825,37770,37815,39757,2168605672,57332,83
20180804,39382,35632,38691,39370,38237,37507,6058415661,156584,247
20180801,39809,36019,37596,37301,37010,37914,2174880067,57849,82
20180731,40371,36527,37928,37650,38190,38449,1798978079,47431,117
20180730,40086,36270,38449,36820,38100,38178,3847770489,100075,128
20180729,40443,36593,38178,38470,37200,38518,463668469,12214,49
20180728,42004,38004,38518,38125,40000,40004,3061703998,79488,85
20180725,41964,37968,40004,40003,40920,39966,502491777,12554,30
20180724,43454,39316,39966,40999,41378,41385,2023142124,50621,34
20180723,45235,40927,41385,40929,41600,43081,987893639,23871,49
20180722,44964,40682,43081,41600,43000,42823,3054542514,70902,120
20180721,44589,40343,42823,42799,44500,42466,1371579592,32029,87
20180718,42472,38428,42466,42472,42000,40450,8284857435,195095,122
20180717,40474,36620,40450,40474,39991,38547,6145165806,151919,98
20180716,40186,36360,38546,39000,39899,38273,5406509640,140262,56
