date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190918,20246.0,19228.0,19703.0,19320.0,20003.0,20239.0,21614562519.0,1097024,1241
20190917,20900.0,20090.0,20239.0,20350.0,20900.0,20416.0,11861988324.0,586095,722
20190916,20700.0,20000.0,20416.0,20530.0,20349.0,19950.0,23708625791.0,1161293,690
20190915,20120.0,19501.0,19950.0,19989.0,20001.0,20106.0,30420190326.0,1524829,1193
20190914,20475.0,20000.0,20106.0,20110.0,20025.0,20556.0,22884552373.0,1138175,812
20190911,20900.0,20300.0,20556.0,20400.0,20720.0,20111.0,20731802110.0,1008568,632
20190908,20180.0,19853.0,20111.0,20100.0,20157.0,19998.0,33567298013.0,1669086,869
20190907,20101.0,19801.0,19998.0,20070.0,20050.0,19938.0,32109733790.0,1605612,711
20190904,20299.0,19750.0,19938.0,20059.0,20299.0,20058.0,16709175024.0,838055,505
20190903,20300.0,19581.0,20058.0,20058.0,20000.0,20060.0,21422346365.0,1068039,470
20190902,20360.0,19700.0,20060.0,20142.0,20075.0,20203.0,27045467508.0,1348223,655
20190901,20850.0,19575.0,20203.0,20385.0,20850.0,20574.0,14085069172.0,697174,611
20190831,21192.0,20008.0,20574.0,20400.0,21014.0,20316.0,17175663436.0,834827,788
20190828,20900.0,19300.0,20316.0,20785.0,19814.0,20014.0,36652087068.0,1804135,803
20190827,20039.0,19511.0,20014.0,20000.0,19949.0,19085.0,75995042527.0,3797076,948
20190826,19308.0,18202.0,19085.0,19308.0,18500.0,18389.0,68628004232.0,3595961,687
20190825,18790.0,18002.0,18389.0,18500.0,18790.0,18614.0,18950335846.0,1030522,503
20190824,18800.0,18306.0,18614.0,18649.0,18560.0,18038.0,44319901056.0,2381026,654
20190821,18600.0,17722.0,18038.0,18560.0,18000.0,17927.0,53744231187.0,2979422,561
20190819,18000.0,17701.0,17927.0,18000.0,17701.0,17806.0,9149641140.0,510196,338
20190818,18300.0,17551.0,17806.0,17900.0,17551.0,18064.0,10840737426.0,608829,374
20190817,18750.0,17900.0,18064.0,18000.0,18750.0,18662.0,13680223955.0,757339,592
20190814,18837.0,18172.0,18662.0,18600.0,18200.0,17940.0,24884919976.0,1333481,656
20190813,18005.0,17107.0,17940.0,18005.0,17250.0,17148.0,20446115417.0,1139670,563
20190811,17250.0,17056.0,17148.0,17250.0,17240.0,17095.0,10706536175.0,624367,427
20190810,17450.0,17000.0,17095.0,17250.0,17450.0,17455.0,14880635172.0,870491,537
20190807,17700.0,17301.0,17455.0,17411.0,17400.0,17722.0,8424270024.0,483807,457
20190806,18000.0,17402.0,17722.0,17500.0,17999.0,17769.0,9241117803.0,521567,401
20190805,18005.0,17402.0,17769.0,17700.0,17402.0,17716.0,21183295212.0,1192164,430
20190804,18000.0,17403.0,17716.0,17949.0,17997.0,17732.0,10388558441.0,586392,388
20190803,18000.0,17483.0,17732.0,17899.0,17483.0,17838.0,9062479858.0,511390,296
20190731,18098.0,17700.0,17838.0,17900.0,18098.0,17857.0,5943419936.0,333434,286
20190730,18138.0,17602.0,17857.0,17860.0,17900.0,17667.0,9919308708.0,555499,355
20190729,17980.0,17391.0,17667.0,17900.0,17500.0,17459.0,10126061098.0,573173,458
20190728,17997.0,17266.0,17459.0,17566.0,17770.0,17770.0,14012323451.0,802584,542
20190727,18000.0,17302.0,17770.0,17650.0,17890.0,18173.0,14470108014.0,814319,700
20190724,18700.0,18070.0,18173.0,18200.0,18700.0,18333.0,9884151823.0,543903,391
20190723,19000.0,18110.0,18333.0,18287.0,18950.0,18641.0,8082792229.0,442513,380
20190722,19300.0,18301.0,18641.0,18602.0,19000.0,19185.0,19428541347.0,1042265,812
20190721,19555.0,19000.0,19185.0,19300.0,19152.0,19054.0,6641217367.0,344857,341
20190720,19300.0,18600.0,19054.0,19182.0,19000.0,18565.0,13665916171.0,717204,476
20190717,19600.0,17792.0,18565.0,19348.0,18221.0,18728.0,20085134192.0,1081853,624
20190716,19600.0,18429.0,18728.0,18430.0,19600.0,19398.0,26920420779.0,1437473,563
20190715,19780.0,19200.0,19398.0,19303.0,19200.0,19479.0,21223813358.0,1094148,461
20190714,19870.0,19001.0,19479.0,19460.0,19100.0,18932.0,17928500397.0,920382,524
20190713,19101.0,18306.0,18932.0,19101.0,18910.0,18910.0,21970871054.0,1160509,560
20190710,19340.0,18555.0,18910.0,19300.0,18607.0,19225.0,33150229611.0,1753097,653
20190709,19800.0,19100.0,19225.0,19170.0,19800.0,19184.0,16727004494.0,870072,517
20190703,22390.0,21330.0,21824.0,21599.0,22300.0,22283.0,42353972946.0,1940711,1129
20190702,22450.0,22051.0,22283.0,22299.0,22450.0,22052.0,27938906678.0,1253845,630
20190701,22246.0,21802.0,22052.0,22055.0,22000.0,21655.0,23707977384.0,1075106,712
20190630,21969.0,21220.0,21655.0,21969.0,21686.0,21430.0,28453008634.0,1313895,866
20190626,21850.0,20899.0,21430.0,21800.0,21200.0,20852.0,46522122071.0,2170844,805
20190625,21460.0,20100.0,20852.0,21090.0,21460.0,21021.0,19706674914.0,945051,632
20190624,21500.0,20700.0,21021.0,21190.0,20975.0,20863.0,21947333185.0,1044077,570
20190623,21000.0,20210.0,20863.0,20889.0,20210.0,20251.0,12947154411.0,620574,434
20190622,20986.0,19902.0,20251.0,20723.0,20300.0,20934.0,20109860706.0,993039,608
20190619,21322.0,20801.0,20934.0,20833.0,21322.0,21322.0,13309332262.0,635785,472
20190618,21940.0,21001.0,21322.0,21400.0,21001.0,21776.0,23529523641.0,1103507,636
20190617,21971.0,20689.0,21776.0,21350.0,21000.0,20925.0,63862381184.0,2932630,1021
20190616,21147.0,20140.0,20925.0,20978.0,20140.0,20140.0,64596119894.0,3087081,906
20190615,20596.0,19854.0,20140.0,20300.0,20080.0,20892.0,35107322324.0,1743166,894
20190612,21400.0,20600.0,20892.0,20698.0,20811.0,21014.0,22069950144.0,1056387,648
20190611,21475.0,20600.0,21014.0,21000.0,21002.0,21187.0,16519348098.0,786095,647
20190610,21253.0,20300.0,21187.0,21253.0,20300.0,20241.0,80283904713.0,3789321,1412
20190609,20600.0,19870.0,20241.0,20524.0,20000.0,19972.0,24840976291.0,1227250,844
20190608,20200.0,19502.0,19972.0,20020.0,19502.0,20051.0,15412693862.0,771709,804
20190603,20379.0,19940.0,20051.0,19999.0,20100.0,19945.0,39170385429.0,1953529,1036
20190602,20300.0,19300.0,19945.0,20115.0,19300.0,19632.0,54694009049.0,2742193,1206
20190601,20000.0,19350.0,19632.0,19540.0,19995.0,19983.0,21339835933.0,1086974,586
20190529,20480.0,19300.0,19983.0,19800.0,20300.0,20277.0,25948395019.0,1298497,772
20190528,20895.0,20000.0,20277.0,20475.0,20000.0,20083.0,35400433982.0,1745872,784
20190526,20488.0,19900.0,20083.0,20100.0,20030.0,20028.0,40270576570.0,2005247,817
20190525,20490.0,19872.0,20028.0,20196.0,20490.0,20554.0,20127442629.0,1004965,771
20190522,21488.0,20115.0,20554.0,20300.0,21170.0,21170.0,38650225123.0,1880436,1330
20190521,22200.0,20934.0,21170.0,20990.0,21900.0,22035.0,68178426564.0,3220506,1730
20190520,22755.0,21100.0,22035.0,21700.0,22755.0,21672.0,99001744748.0,4492895,2457
20190519,21712.0,21200.0,21672.0,21712.0,21650.0,20679.0,55772990523.0,2573513,630
