date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190723,31014,25376,28929,28300,29500,28195,39837144423,1377074,1276
20190722,28949,23687,28195,28949,28800,26318,70787311692,2510665,1688
20190721,26318,21534,26318,26318,26318,23926,8481291316,322262,202
20190720,23926,19576,23926,23926,23926,21751,2926867580,122330,106
20190717,22302,18248,21751,22302,19151,20275,4980502705,228974,161
20190716,24717,20223,20275,20223,20223,22470,13244983301,653266,362
20190706,24983,20441,22470,22001,22511,22712,13709272017,610124,568
20190703,25204,20622,22712,22500,22111,22913,8177207518,360034,395
20190702,25110,20546,22913,22824,22999,22828,10630194638,463943,458
20190701,25342,20736,22828,22580,22400,23039,12527997933,548803,492
20190630,25689,21019,23039,22988,23400,23354,12535771317,544122,570
20190626,27558,22548,23354,23354,25100,25053,21093520810,903194,938
20190625,26948,22050,25053,24980,26500,24499,30526925203,1218484,1020
20190624,24633,20155,24499,24633,24450,22394,21287214317,868888,507
20190623,22479,18393,22394,22479,22099,20436,6824372276,304739,218
20190622,22803,18657,20436,21800,20109,20730,9328796666,456498,442
20190619,23287,19053,20730,20399,20811,21170,8652009837,417362,387
20190618,24572,20106,21170,21650,22980,22339,17717458170,836914,857
20190617,25470,20840,22339,22220,23200,23155,15649016186,700513,516
20190616,26094,21350,23155,22430,24289,23722,19124550199,825936,757
20190615,24916,20386,23722,24262,22300,22651,21181239433,892890,814
20190612,26771,21905,22651,22402,25000,24338,44022355449,1943515,1501
20190611,29500,24138,24338,24140,25300,26819,47497908753,1951607,1447
20190610,29333,24001,26819,25201,29333,26667,73349851154,2734953,1888
20190609,27225,22275,26667,27225,26000,24750,12834062585,481269,229
20190608,30248,24750,24750,24750,24750,27499,1912506750,77273,98
20190603,33347,27285,27499,27285,28862,30316,18102658807,658304,618
20190602,31729,25961,30316,28862,31729,28845,114268645088,3769279,2714
20190601,29647,24257,28845,30800,28000,26952,62705851255,2173879,1395
20190529,26952,22052,26952,26952,26952,24502,5288036304,196202,54
20190528,24502,20048,24502,24502,24502,22275,3210693076,131038,84
20190526,22419,18343,22275,22419,21802,20381,15819769121,710217,545
20190525,21176,17326,20381,21176,20800,19251,45444863538,2229722,1471
20190522,19265,15763,19251,19265,19265,17514,25267733383,1312549,524
20190521,17826,14586,17514,17826,16675,16206,10978082309,626834,474
20190520,17820,14580,16206,16250,16250,16200,6248108275,385533,295
20190519,17822,14582,16200,16190,16499,16202,3958382632,244341,252
20190518,18107,14815,16202,16188,16499,16461,6279207819,387560,335
20190515,18431,15081,16461,16253,16999,16756,6586310300,400113,341
20190514,17582,14386,16756,16842,16349,15984,15442005157,921570,733
20190513,16927,13851,15984,16180,15690,15389,6811394980,426142,306
20190512,17954,14690,15389,15600,16400,16322,4952049158,321798,313
20190511,17684,14470,16322,15900,16727,16077,13019875225,797670,536
20190508,17587,14391,16077,16653,15900,15989,12598048070,783587,422
20190507,18434,15084,15989,15968,17000,16759,12330742302,771178,566
20190506,18042,14762,16759,16699,16500,16402,19987481360,1192631,656
20190505,17898,14644,16402,16100,17600,16271,10980140034,669427,424
20190504,17723,14501,16271,16201,16999,16112,7649505576,470134,304
20190501,18141,14843,16112,16399,15760,16492,5155926648,319996,318
20190430,18449,15095,16492,16198,17300,16772,8896031017,539430,385
20190429,17312,14166,16772,17000,16490,15739,6191521726,369162,347
20190428,16523,13519,15739,16050,15167,15021,10370697084,658901,449
20190427,16640,13616,15021,15000,15700,15128,5084493839,338502,257
20190424,16929,13851,15128,14999,15810,15390,1480138925,97843,143
20190423,17156,14038,15390,15336,16000,15597,1647277351,107034,92
20190422,17036,13940,15597,15849,15750,15488,6201697460,397632,263
20190420,15977,13073,15488,15631,14500,14525,7976304455,514989,315
20190417,16789,13737,14525,13751,14850,15263,3914136098,269485,180
20190416,17241,14107,15263,14819,15200,15674,5064546085,331815,285
20190415,16574,13562,15674,15511,15121,15068,5028911444,320846,276
20190414,16595,13579,15068,15115,15000,15087,7089863340,470537,385
20190413,15484,12670,15087,15200,15001,14077,12715253966,842812,555
20190410,14923,12211,14077,14600,13999,13567,6852659082,486796,396
20190409,15105,12359,13567,13500,13880,13732,3398516181,250492,209
20190408,14834,12138,13732,13920,13350,13486,6518994022,474718,374
20190407,14542,11898,13486,13489,13462,13220,7205468938,534298,360
20190406,14742,12062,13220,13401,13600,13402,5279179280,399318,288
20190331,15107,12361,13402,13240,14150,13734,4345360172,324239,285
20190330,14797,12107,13734,13770,13649,13452,3385211884,246488,236
20190327,14642,11980,13452,13584,13700,13311,3366181886,250240,256
20190326,14520,11880,13311,13350,13750,13200,3176530919,238645,242
20190325,14249,11659,13200,13200,13200,12954,107382000,8135,9
20190316,14003,11457,12954,12800,12701,12730,7464096958,576196,518
20190313,14517,11879,12730,12500,12956,13198,6384174265,501515,424
20190312,15434,12628,13198,12989,13800,14031,7598393986,575722,484
20190311,15175,12417,14031,13800,13100,13796,14087713804,1004040,789
20190310,15967,13065,13796,13360,14300,14516,14383808627,1042636,776
20190309,15068,12330,14516,14480,14998,13699,16694462607,1150060,801
20190306,14678,12010,13699,14300,13300,13344,22754381360,1660986,997
20190305,14309,11709,13344,12900,13400,13009,16257203012,1218349,896
20190304,13150,10760,13009,13150,12963,11955,26145189845,2009730,1124
20190303,12160,9950,11955,12160,11200,11055,7771049365,650043,426
20190302,12197,9981,11055,11168,10800,11089,5269865776,476686,270
20190227,12127,9923,11089,11245,11349,11025,2129869075,192066,159
20190226,12339,10097,11025,11011,11000,11218,2099842619,190461,162
20190225,12580,10294,11218,11211,11437,11437,1422990038,126846,178
20190224,12843,10509,11437,11460,11950,11676,2550692448,223028,205
20190223,12442,10180,11676,11800,11100,11311,6368600976,545449,380
20190220,12367,10119,11311,11500,11111,11243,3569079296,315546,206
20190219,12141,9935,11243,11249,10801,11038,3054373430,271673,163
20190218,12377,10127,11038,10952,11620,11252,3641519956,329898,283
20190217,12742,10426,11252,11400,11600,11584,2790454119,247996,195
20190216,12009,9827,11584,11510,12000,10918,5164361391,445831,307
20190213,12898,10554,10918,11064,11850,11726,7667794870,702295,636
20190212,13473,11025,11726,11601,12499,12249,4078583435,347811,355
20190210,13995,11451,12249,12140,12560,12723,3251308734,265443,237
20190206,14036,11484,12723,12560,13200,12760,7674082261,603157,238
20190205,13662,11178,12760,13000,12400,12420,8779815920,688097,458
20190204,13556,11092,12420,12389,12143,12324,3505078027,282215,200
20190203,13851,11333,12324,12300,12130,12592,2616010187,212275,181
