date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190717,25652,20988,25366,25652,24400,23320,30319405652,1195293,529
20190716,28353,23199,23320,23200,25000,25776,13847699371,593801,453
20190715,29689,24291,25776,25750,26991,26990,9112413580,353517,472
20190714,28583,23387,26990,26990,26990,25985,99161260,3674,11
20190708,26422,21618,25985,26422,24899,24020,21157818709,814234,798
20190707,28403,23239,24020,24400,26485,25821,19513838137,812413,746
20190706,31059,25413,25821,25413,27101,28236,8954635401,346792,500
20190703,31454,25736,28236,28000,28100,28595,4501354760,159417,306
20190702,31649,25895,28595,28063,28840,28772,5791759776,202543,282
20190701,31846,26056,28772,28015,28850,28951,10231178454,355592,448
20190630,29240,23924,28951,29240,27000,26582,18960108035,654898,585
20190626,29140,23842,26582,27300,27194,26491,12245737154,460674,420
20190625,30186,24698,26491,26300,27000,27442,3592077380,135596,287
20190624,29526,24158,27442,27000,27970,26842,8764311536,319380,416
20190623,29055,23773,26842,26888,26414,26414,6898456725,256998,387
20190622,29132,23836,26414,26700,25036,26484,4027261501,152469,251
20190619,28538,23350,26484,26290,26500,25944,7889278967,297888,426
20190618,28243,23109,25944,26343,26800,25676,9101043964,350795,502
20190617,27555,22545,25676,25310,25551,25050,5253019570,204592,379
20190616,25492,20858,25050,25492,22500,23175,17023693472,679583,655
20190615,24582,20114,23175,22900,22349,22348,5487053124,236761,330
20190612,24635,20157,22348,22700,22600,22396,6980849326,312368,408
20190611,25267,20673,22396,22600,23000,22970,5264914768,235086,260
20190610,24963,20425,22970,22780,23500,22694,5472436791,238245,344
20190609,22734,18602,22694,22734,22300,20668,6113328511,269376,244
20190608,24767,20265,20668,21000,21999,22516,7979062695,386058,523
20190603,27397,22417,22516,22417,23200,24907,13397257943,595017,641
20190602,29746,24338,24907,24338,24905,27042,11745693034,471582,576
20190601,30072,24606,27042,26905,27300,27339,4892979289,180942,268
20190529,29394,24050,27339,27050,28000,26722,9974996207,364865,448
20190528,26722,21864,26722,26722,26722,24293,15621415289,584591,239
20190526,24553,20089,24293,24553,23500,22321,5987013830,246451,190
20190525,24189,19791,22321,23000,22820,21990,6247493322,279894,213
20190522,24446,20002,21990,22000,22529,22224,11338214417,515608,315
20190521,25126,20558,22224,21980,22849,22842,3097917409,139397,303
20190520,25033,20483,22842,22849,22990,22758,5357393617,234544,339
20190519,24777,20273,22758,22700,23000,22525,2924039383,128482,256
20190518,23471,19205,22525,22000,20240,21338,8544828099,379343,378
20190515,24160,19768,21338,21300,21551,21964,4295366941,201302,250
20190514,23205,18987,21964,21500,21100,21096,2911057659,132538,193
20190513,22778,18638,21096,21502,20699,20708,5957772678,282416,373
20190512,24357,19929,20708,20550,22150,22143,4748848014,229327,320
20190511,23779,19457,22143,22000,21625,21618,6938133220,313331,420
20190508,24528,20070,21618,21619,20071,22299,10792743039,499238,607
20190507,26885,21997,22299,21997,21998,24441,4144516232,185858,202
20190506,29444,24092,24441,24092,25011,26768,13507705710,552663,524
20190505,30427,24895,26768,26200,28295,27661,9280715094,346709,466
20190504,31069,25421,27661,27290,29200,28245,14232938045,514553,656
20190501,30088,24618,28245,28000,27950,27353,11044290577,391019,717
20190430,30566,25010,27353,26630,26125,27788,9656877958,353048,504
20190429,30136,24658,27788,27407,28000,27397,10631739754,382595,580
20190428,30736,25148,27397,27944,27940,27942,10066416401,367422,383
20190427,28352,23198,27942,27000,26700,25775,17218863422,616233,670
20190424,26783,21915,25775,25900,24900,24349,12022968469,466459,559
20190423,27079,22157,24346,24501,24616,24618,4813148115,197700,309
