date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190723,35216,28814,31734,32235,32979,32015,1124724991,35442,94
20190722,34860,28522,32015,31850,33990,31691,2361075569,73749,165
20190721,35224,28820,31691,31900,30501,32022,1573164924,49641,140
20190720,36807,30115,32022,31800,33480,33461,3588736479,112071,246
20190717,34491,28221,33461,33400,31000,31356,3922086412,117212,212
20190716,37236,30466,31356,32000,34000,33851,5372907448,171354,287
20190715,38193,31249,33851,33844,34999,34721,1405013631,41506,113
20190714,36565,29917,34721,34600,34500,33241,3062272981,88197,272
20190713,37638,30796,33241,33326,34750,34217,4163506984,125254,291
20190710,38249,31295,34217,33841,35400,34772,5239976316,153141,234
20190709,40092,32804,34772,35595,37890,36448,4981713341,143269,280
20190708,37741,30879,36448,36400,34330,34310,4630683972,127049,286
20190707,40454,33100,34310,34022,34550,36777,5743318551,167393,383
20190706,40673,33279,36777,35299,40650,36976,21170969669,575653,793
20190703,37042,30308,36976,37042,37042,33675,11378706309,307731,334
20190702,34146,27938,33675,34146,32000,31042,6779740339,201330,348
20190701,33539,27441,31042,31700,29954,30490,4314422873,138986,211
20190630,34799,28473,30490,30480,32997,31636,5627367290,184563,303
20190626,37274,30498,31636,31147,34000,33886,12032690959,380347,514
20190625,39950,32688,33886,33770,37600,36319,9104174265,268673,408
20190624,38033,31119,36319,36000,34980,34576,10815113832,297778,509
20190623,38707,31671,34576,34600,33933,35189,11070725633,320182,389
20190622,43007,35189,35189,35189,35189,39098,3150435981,89529,133
20190619,47724,39048,39098,39048,39048,43386,26305756419,672818,429
20190618,47027,38477,43386,40055,47027,42752,30195617559,695969,836
20190617,42752,34980,42752,42752,42752,38866,498317312,11656,16
20190615,38866,31800,38866,38866,38866,35333,6888687572,177242,71
20190612,35334,28910,35333,35334,35334,32122,23664626229,669765,353
20190611,32122,26282,32122,32122,32122,29202,12131287555,377666,244
20190610,29203,23895,29202,29203,29203,26549,42968958485,1471430,562
20190609,26549,21723,26549,26549,26549,24136,82062959,3091,5
20190608,26103,21357,24136,24136,24136,23730,5473755168,226788,69
20190525,79919,65389,76790,78000,79800,72654,5758717623,74993,265
20190522,76704,62758,72654,73401,72170,69731,2261283926,31124,128
20190521,73917,60479,69731,71910,67400,67198,5058992419,72550,138
20190520,73652,60262,67198,67395,67000,66957,3215416177,47850,69
20190519,74525,60975,66957,67000,66990,67750,6948816517,103780,110
20190518,71929,58851,67750,65000,70000,65390,3994120620,58954,164
20190515,71426,58440,65390,67000,66000,64933,3262030410,49886,115
20190514,73091,59803,64933,64710,66665,66447,2236548967,34444,99
20190513,68275,55863,66447,65501,67900,62069,2078542715,31281,79
20190512,75155,61491,62069,64402,65000,68323,6489662887,104555,137
20190511,72175,59053,68323,64500,72173,65614,5291741214,77452,196
20190508,65864,53890,65614,65864,63988,59877,8144604542,124130,131
20190507,64655,52901,59877,61300,58779,58778,3183192784,53162,103
20190506,59695,48843,58778,59694,54990,54269,7578354219,128931,161
20190505,57308,46890,54269,54600,53500,52099,6977123311,128565,116
20190504,57241,46835,52099,51101,52000,52038,2772802889,53222,64
20190501,55753,45617,52038,52870,52999,50685,3147586083,60486,51
20190430,54748,44794,50685,50050,50000,49771,6357442483,125430,101
20190429,52708,43126,49771,51199,49780,47917,17980208580,361259,158
20190428,53843,44055,47917,47900,49998,48949,2783949543,58099,49
20190427,53307,43615,48949,48020,49999,48461,2124150521,43395,34
20190424,53369,43667,48461,48900,47002,48518,3351119905,69151,30
20190423,53090,43438,48518,48774,49899,48264,1918840778,39549,30
20190422,52716,43132,48264,48595,48000,47924,5984078455,123986,45
20190420,52091,42621,47924,48000,48000,47356,3412289928,71202,43
20190417,51584,42206,47356,47012,49980,46895,1526579195,32236,37
20190416,50992,41722,46895,46401,45002,46357,6941404220,148021,68
20190415,50985,41715,46357,46250,45800,46350,2690640407,58042,66
20190414,50985,41715,46350,45800,47500,46350,3172887602,68455,116
20190413,48000,39274,46350,46402,44940,43637,7103060829,153249,126
20190410,44814,36666,43637,44799,41497,40740,6229986034,142769,171
20190409,44509,36417,40740,41350,40201,40463,1124025040,27590,45
