date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190225,999999,1,2396,7000,7000,2392,945000,135,1
20190121,999999,1,2392,5250,5250,2250,36330000,6920,2
20180714,999999,1,2640,5501,5501,2630,2750500,500,1
20180618,999999,1,2630,5500,5500,2608,6050000,1100,1
20180526,999999,1,2629,2608,5600,2608,5712000,1020,1
20180516,999999,1,2612,2608,13406,2608,804360,60,1
20180512,999999,1,2608,5000,5000,2600,2500000,500,1
20171223,2860,2340,2600,2600,3900,2600,3900,1,1
20171209,2860,2340,2600,2600,3900,2600,3900,1,1
20170304,999999,1,3600,3600,3600,3600,10800000,3000,1
20170103,999999,1,3600,3600,3600,3550,8301600,2306,1
20161227,999999,1,3550,3550,3550,3500,100156150,28213,11
20160719,999999,1,5000,5000,5000,5100,184225000,36845,17
20160705,999999,1,5100,5100,5100,5000,22950000,4500,4
20160420,999999,1,5000,5000,5000,4994,2365000,473,1
20160417,999999,1,4994,5000,4500,4400,25270000,5060,4
20160118,999999,1,4400,4400,4400,4400,6160000,1400,2
20151216,999999,1,4400,4400,4400,4280,17600000,4000,1
20151215,999999,1,4280,4280,4280,4210,2140000,500,1
20151102,999999,1,4210,4210,4210,4200,307330,73,1
20151027,999999,1,4200,4200,4200,4130,6300000,1500,1
20151026,999999,1,4130,4130,4130,3837,12390000,3000,1
20151021,999999,1,3837,4001,3800,3688,21101000,5500,2
20150914,999999,1,3688,3610,3700,3300,42534130,11533,2
20150818,999999,1,3300,3300,3300,3300,990000,300,1
20150701,999999,1,5000,5000,5000,5000,198860000,39772,8
20150623,999999,1,5000,5000,5000,5000,1500000,300,1
20150119,999999,1,5000,5000,5000,5000,148420000,29684,6
20141207,999999,1,5000,5000,5000,5000,181140000,36228,5
20140831,999999,1,5000,5000,5000,5000,18455000,3691,2
20140713,999999,1,5000,5000,5000,5000,290000,58,1
20140709,999999,1,5000,5000,5000,2032,216820000,43364,16
20140224,999999,1,2032,2032,2032,1401,39270432,19326,8
20140217,999999,1,1401,1401,1401,1400,35499939,25339,5
20140208,999999,1,1400,1400,1400,1000,645400,461,1
