date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190722,999999,1,2400,2360,2400,2325,510294400,212656,39
20190720,999999,1,2325,2325,2600,2325,887664075,381791,55
20190717,999999,1,2325,2325,2325,2445,1782226425,766549,73
20190715,999999,1,2445,2399,2445,2609,885796664,362350,73
20190713,999999,1,2609,2510,2924,2997,958037912,367174,20
20190710,999999,1,2997,2940,2999,2997,313270463,104537,31
20190708,999999,1,2997,2989,2999,2500,1647185276,549554,94
20190706,999999,1,2500,2500,2500,1957,2216985000,886794,99
20190703,999999,1,1957,2100,1950,1920,663205800,338965,78
20190701,999999,1,1920,2000,1900,1800,662542800,345141,69
20190626,999999,1,1800,1800,1800,1734,761175000,422875,85
20190624,999999,1,1734,1800,1700,1582,776418300,447768,42
20190622,999999,1,1582,1600,1512,1487,250140000,158081,21
20190619,999999,1,1487,1500,1485,1460,652660860,439017,38
20190617,999999,1,1460,1460,1460,1350,711980680,487658,50
20190615,999999,1,1350,1350,1350,1243,134671950,99757,11
20190610,999999,1,1243,1400,1400,1202,90716000,73000,7
20190608,999999,1,1202,1251,1200,1341,963067200,801145,45
20190603,999999,1,1341,1309,1380,1426,990827971,739141,56
20190601,999999,1,1426,1480,1423,1400,619649835,434433,53
20190529,999999,1,1400,1401,1400,1336,648843200,463438,52
20190525,999999,1,1336,1301,1339,1383,292450203,218977,31
20190522,999999,1,1383,1300,1449,1450,2056912597,1487585,138
20190518,999999,1,1450,1450,1200,1449,140215000,96700,9
20190515,999999,1,1449,1420,1450,1510,2070545650,1428997,97
20190513,999999,1,1510,1510,1510,1509,106063910,70241,18
20190511,999999,1,1509,1509,1509,1509,26407500,17500,3
20190508,999999,1,1509,1509,1509,1561,634077273,420197,47
20190506,999999,1,1561,1510,1590,1541,431560270,276453,24
20190504,999999,1,1541,1545,1540,1462,1164275270,755658,73
20190501,999999,1,1462,1490,1452,1654,836183428,571810,55
20190429,999999,1,1654,1599,1700,1678,617023850,372975,43
20190427,999999,1,1678,1629,1686,1595,2270820180,1353630,131
20190424,999999,1,1595,1651,1555,1523,1747858245,1095879,82
20190422,999999,1,1523,1530,1520,1105,1648022370,1082352,77
20190327,999999,1,1105,1210,1059,901,2074432835,1877594,153
20190325,999999,1,901,901,800,746,280757006,311606,24
20190318,999999,1,746,790,790,743,63460326,85082,20
20190316,999999,1,743,750,740,740,34136680,45960,13
20190313,999999,1,740,740,740,725,278928200,376930,43
20190311,999999,1,725,725,725,704,426392800,588128,53
20190309,999999,1,704,704,704,702,127217024,180706,21
20190306,999999,1,702,702,702,675,241464132,343966,43
20190304,999999,1,675,719,672,670,137713768,203994,33
20190302,999999,1,670,650,741,714,125593650,187341,20
20190227,999999,1,714,738,702,702,68476608,95904,15
20190225,999999,1,702,722,700,722,374163458,532934,54
20190223,999999,1,722,702,727,728,138998346,192398,30
20190220,999999,1,728,727,729,700,70088215,96335,18
20190218,999999,1,700,700,700,700,81480700,116401,26
20190216,999999,1,700,700,739,700,28665000,40950,17
20190213,999999,1,700,731,700,719,324635339,463465,49
20190206,999999,1,719,718,719,702,19686297,27383,13
20190204,999999,1,702,702,702,736,377321490,537495,58
20190202,999999,1,736,711,739,707,66934267,90953,12
20190130,999999,1,707,707,707,705,236527557,334551,33
20190128,999999,1,705,705,705,705,210087180,297996,28
20190126,999999,1,705,705,705,691,254074245,360389,42
20190123,999999,1,691,702,691,715,404150699,584839,60
20190121,999999,1,715,653,739,705,134365877,187893,21
20190119,999999,1,705,708,705,760,547686255,776827,73
20190116,999999,1,760,754,785,770,36184900,47600,8
20190114,999999,1,770,770,770,786,243445510,316163,38
20190112,999999,1,786,786,786,785,89378418,113713,19
20190109,999999,1,785,785,785,787,16485000,21000,7
20190107,999999,1,787,760,845,795,286923290,364762,39
20190105,999999,1,797,770,800,799,57466790,72106,15
20190102,999999,1,799,799,799,750,559918426,700774,83
20181231,999999,1,750,759,750,748,674756193,899584,54
20181229,999999,1,748,750,748,748,71671472,95764,10
20181226,999999,1,748,748,748,748,95583928,127786,11
20181224,999999,1,748,700,750,701,424764250,568119,49
20181222,999999,1,701,720,700,750,629979800,899114,109
20181219,999999,1,750,750,750,750,567117750,756157,60
20181217,999999,1,750,750,750,750,45323250,60431,5
20181215,999999,1,750,750,750,750,43444500,57926,11
20181212,999999,1,750,750,833,788,88452000,117936,6
20181210,999999,1,788,787,788,750,1136993384,1442918,88
20181208,999999,1,750,750,750,750,175976250,234635,15
20181205,999999,1,750,755,750,800,1773630500,2364760,216
20181203,999999,1,800,800,848,791,175020000,218775,12
20181201,999999,1,791,760,800,825,189945360,240037,21
20181128,999999,1,825,825,897,830,35835525,43437,8
20181126,999999,1,830,830,930,830,4150000,5000,1
20181124,999999,1,830,830,830,800,58903440,70968,9
20181121,999999,1,800,800,880,800,679621600,849527,70
20181119,999999,1,800,800,800,1058,155241600,194052,8
20181114,999999,1,1058,1058,1058,1100,188271100,177950,26
20181112,999999,1,1100,1100,1100,999,1459123600,1326476,101
20181110,999999,1,999,999,999,944,1077644277,1078723,83
20181105,999999,1,944,944,944,951,131310400,139100,9
20181103,999999,1,951,944,951,950,57234549,60199,19
20181031,999999,1,950,951,950,801,785909400,827214,95
20181027,999999,1,801,801,801,820,138409596,172796,16
20181024,999999,1,820,822,820,920,180837940,220417,19
20181022,999999,1,920,920,920,885,982438560,1067868,104
20181020,999999,1,885,950,850,803,207539200,234452,25
20181017,999999,1,803,815,803,875,820506144,1021248,67
20181015,999999,1,875,900,850,860,303992650,347478,31
20181013,999999,1,860,815,978,998,162674000,189200,11
20181010,999999,1,998,998,998,924,205149878,205561,17
20181008,999999,1,924,900,970,1112,246665880,266817,21
20181006,999999,1,1112,805,1200,1043,3107549740,2794323,141
20181003,999999,1,1043,1100,1039,1249,3188952094,3056746,209
20181001,999999,1,1249,1239,1250,1086,10280280742,8230985,442
20180929,999999,1,1086,1102,1085,1003,8207955635,7558349,454
20180926,999999,1,1003,1010,1000,901,1324245370,1320522,108
20180924,999999,1,901,910,900,968,2029108680,2251317,227
20180922,999999,1,968,919,1045,1103,434131713,448515,32
20180917,999999,1,1103,1050,1150,1050,845071600,765910,59
20180915,999999,1,1050,1034,1050,903,5171316848,4925152,287
20180912,999999,1,903,989,900,708,2583917443,2861913,201
20180908,999999,1,708,743,601,524,308602384,435984,25
20180905,999999,1,524,524,524,473,10480000,20000,2
20180903,999999,1,473,473,473,471,36200109,76533,6
20180829,999999,1,471,478,470,466,81670154,173391,21
20180827,999999,1,466,466,440,418,66793644,143334,8
20180825,999999,1,418,418,418,418,5225000,12500,2
20180820,999999,1,418,418,418,412,79970506,191317,21
20180818,999999,1,412,412,412,410,18984960,46080,5
20180815,999999,1,410,410,410,411,102219560,249316,25
20180813,999999,1,411,411,411,410,38771274,94334,5
20180808,999999,1,410,421,410,410,189177760,461304,25
20180806,999999,1,410,410,410,414,16072000,39200,5
20180804,999999,1,414,414,414,411,32842620,79330,3
20180801,999999,1,411,411,411,411,12605370,30670,2
20180725,999999,1,411,411,411,411,159374703,387773,32
20180723,999999,1,411,411,411,411,61786452,150332,18
20180721,999999,1,411,411,411,411,3287589,7999,2
20180718,999999,1,411,411,411,411,57123246,138986,13
20180716,999999,1,411,411,411,410,75157515,182865,22
20180711,999999,1,410,410,450,410,8145880,19868,3
20180707,999999,1,410,410,490,415,41000000,100000,8
20180630,999999,1,415,415,415,448,12919780,31132,2
20180627,999999,1,448,448,448,459,3584000,8000,1
20180625,999999,1,459,453,498,461,40807695,88867,8
20180623,999999,1,461,461,461,451,22015977,47757,3
20180620,999999,1,451,451,451,451,36531000,81000,6
20180618,999999,1,451,455,450,400,427418680,948423,49
20180613,999999,1,400,400,400,410,104000000,260000,10
20180611,999999,1,410,412,401,401,28954961,70561,8
20180609,999999,1,401,401,401,401,7023515,17515,4
20180602,999999,1,401,430,400,450,124738800,311322,23
20180530,999999,1,450,450,450,450,225000,500,1
20180528,999999,1,450,450,450,450,45000000,100000,5
20180523,999999,1,450,450,450,450,15255000,33900,11
20180521,999999,1,450,450,450,450,7685100,17078,7
20180519,999999,1,450,450,450,430,24650550,54779,7
20180516,999999,1,430,430,489,430,860000,2000,1
20180514,999999,1,430,430,494,430,12470000,29000,5
20180512,999999,1,430,430,430,431,151790,353,1
20180509,999999,1,431,401,449,460,22687034,52666,4
20180430,999999,1,460,460,460,460,1012000,2200,1
20180423,999999,1,460,460,460,460,11352800,24680,4
20180421,999999,1,460,460,460,460,1840000,4000,1
20180418,999999,1,460,460,460,460,44226240,96144,4
20180416,999999,1,460,460,460,467,47022120,102222,8
20180411,999999,1,467,460,493,493,16826904,36000,7
20180409,999999,1,493,493,493,493,4108662,8334,1
20180319,999999,1,493,502,486,486,45489538,92283,8
20180317,999999,1,486,486,486,477,972000,2000,1
20180314,999999,1,477,477,477,484,3339000,7000,2
20180312,999999,1,484,473,490,490,39349640,81273,11
20180310,999999,1,490,490,490,490,79952810,163169,13
20180303,999999,1,490,490,490,479,3430000,7000,1
20180228,999999,1,479,451,519,503,82468000,172000,13
20180226,999999,1,503,503,503,503,17806200,35400,3
20180224,999999,1,503,503,503,512,3521000,7000,2
20180219,999999,1,512,512,512,516,75864576,148173,13
20180217,999999,1,516,516,516,516,5185800,10050,2
20180212,999999,1,516,516,516,516,23756640,46040,6
20180210,999999,1,516,534,505,513,274619335,532588,36
20180207,999999,1,513,521,512,512,342504511,668234,44
20180205,999999,1,512,512,512,512,7288832,14236,3
20180203,999999,1,512,505,514,514,45107312,88043,9
20180131,999999,1,514,500,520,520,68325000,133026,7
20180129,999999,1,520,520,520,504,92082120,177081,26
20180127,999999,1,504,519,503,539,163160397,323467,29
20180120,999999,1,539,539,539,539,144701557,268463,14
20180117,999999,1,539,530,560,560,21662200,40220,4
20180115,999999,1,560,560,560,550,99097040,176959,19
20180113,999999,1,550,550,565,550,1714750,3115,4
