date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190710,41636,34066,36891,38000,37000,37851,4619871626,125230,314
20190709,42669,34911,37851,37800,37960,38790,5508261554,145526,297
20190708,41793,34195,38790,37950,39186,37994,4439035675,114437,382
20190707,40846,33420,37994,39189,36041,37133,5991559644,157699,398
20190706,43248,35386,37133,36041,40000,39317,5575198544,150142,347
20190703,41039,33579,39317,38900,39900,37309,14151140232,359928,650
20190702,37978,31074,37309,37978,34500,34526,14652176628,392728,505
20190701,37725,30867,34526,34313,35780,34296,2017607374,58437,114
20190630,38443,31455,34296,34480,35000,34949,2988385659,87136,196
20190626,38343,31373,34949,34400,34201,34858,4103932794,117428,245
20190625,38297,31335,34858,35491,33610,34816,3239326458,92930,194
20190624,37431,30627,34816,34399,35430,34029,6450181346,185265,314
20190623,37078,30338,34029,33701,33611,33708,3205777759,94206,271
20190622,37569,30739,33707,34450,34450,34154,4643691370,137766,314
20190619,36740,30060,34154,34100,35300,33400,5586186706,163559,328
20190618,34800,28474,33400,34000,32000,31637,8300070883,248503,431
20190617,34947,28593,31637,32265,31500,31770,3262109470,103112,222
20190616,36499,29863,31770,31983,33999,33181,13344471807,420035,585
20190615,36994,30268,33181,33930,34190,33631,11836394074,356726,456
20190612,35854,29336,33631,34055,34000,32595,3493368271,103873,194
20190611,38002,31094,32595,32950,35999,34548,3926573009,120464,235
20190610,37757,30893,34548,34050,34325,34325,2509019488,72625,150
20190609,36193,29613,34325,34199,33000,32903,3233093824,94191,194
20190608,36614,29958,32903,33000,34899,33286,2712691559,82445,208
20190603,39674,32462,33286,33000,35500,36068,9095418254,273249,465
20190602,41564,34008,36068,35501,37000,37786,5849645951,162185,358
20190601,44008,36008,37786,37701,38300,40008,7453617718,197258,381
20190529,44975,36799,40014,39000,40887,40887,5564082245,139055,235
20190528,44576,36472,40887,41799,41000,40524,13593959203,332477,492
20190526,41423,33893,40524,40956,38690,37658,8296807535,204737,454
20190525,41400,33874,37658,37995,38900,37637,7504613690,199285,361
20190522,39350,32196,37637,37655,38900,35773,14025981331,372664,631
20190521,36559,29913,35773,36559,34500,33236,13433916678,375535,541
20190520,36146,29574,33236,35000,33500,32860,4276700673,128675,209
20190519,37144,30392,32860,32760,33500,33768,2005273544,61024,160
20190518,37610,30772,33768,33220,35250,34191,2668966840,79039,184
20190515,36894,30186,34191,34300,35200,33540,5268487786,154090,223
20190514,35585,29115,33540,34000,32990,32350,3221840364,96061,221
20190513,34640,28342,32350,32001,31001,31491,4304078142,133048,165
20190512,36494,29860,31491,32000,33768,33177,2063916037,65540,155
20190511,35476,29026,33177,32580,33332,32251,3766091075,113516,199
20190508,35136,28748,32251,32490,31012,31942,2487007804,77113,158
20190507,36168,29592,31942,31950,33000,32880,5015584609,157023,230
20190506,38347,31375,32880,32900,34749,34861,3987349034,121271,240
20190505,40693,33295,34861,34002,37470,36994,4434940558,127218,376
20190504,40529,33161,36994,36300,36010,36845,4770234007,128945,301
20190501,39898,32644,36846,36299,38800,36271,11175275041,303297,497
20190430,36637,29977,36271,36637,35400,33307,10694414834,294846,370
20190429,35990,29448,33307,34500,33000,32719,10689856285,320952,437
20190428,36186,29608,32719,32940,32521,32897,4659469687,142407,234
20190427,35399,28963,32896,33100,31290,32181,2989240310,90870,244
20190424,35426,28986,32181,32002,32600,32206,2006413743,62347,99
20190423,35928,29396,32206,32390,33200,32662,1630753478,50635,141
20190422,36559,29913,32662,32223,33990,33236,2489987927,76234,122
20190420,35701,29211,33236,33500,33599,32456,3045390577,91629,222
20190417,36038,29486,32456,32661,32160,32762,2310592326,71192,158
20190416,38438,31450,32766,32500,35000,34944,3524018651,107550,287
20190415,38516,31514,34944,33791,35900,35015,8418530890,240918,408
20190414,36764,30080,35015,35400,34000,33422,8506992567,242954,411
20190413,35547,29085,33422,33640,33052,32316,7112537212,212809,462
20190410,34742,28426,32316,32511,31600,31584,4785029034,148068,278
20190409,35267,28855,31584,31809,32210,32061,5246663642,166118,295
20190408,35439,28997,32061,32100,32002,32218,3018452449,94146,258
20190407,37306,30524,32218,32000,34000,33915,13262095927,411641,605
20190406,36095,29533,33915,33600,33500,32814,5589765714,164815,250
20190331,35388,28954,32814,33398,32468,32171,9378727915,285815,427
20190330,35754,29254,32171,32450,32005,32504,4793745318,149007,306
20190327,36485,29853,32504,32521,33400,33169,2488185819,76551,201
20190326,37530,30708,33169,33165,33837,34119,4005338317,120755,344
20190325,38042,31126,34119,34584,35552,34584,2963249116,86850,226
20190319,38349,31377,34584,34209,36300,34863,3533269443,102166,228
20190318,37225,30457,34863,35000,33148,33841,6758019343,193844,489
20190317,40514,33148,33841,33501,35950,36831,7663245602,226449,539
20190316,40100,32810,36831,35500,35700,36455,8394232035,227914,586
20190313,42420,34708,36455,35505,35155,38564,14377627774,394397,609
20190312,46030,37662,38564,37662,39330,41846,20521291552,532130,663
20190311,46359,37931,41846,39500,44200,42145,13086362470,312724,791
20190310,43877,35901,42145,42699,40480,39889,15057201881,357270,693
20190309,41895,34279,39889,40400,41895,38087,31229980226,782926,1075
20190306,38087,31163,38087,38087,38087,34625,908984342,23866,48
20190305,36038,29486,34625,36038,31999,32762,27489991667,793927,701
20190304,39829,32589,32762,32589,33020,36209,14937068847,455925,599
20190303,43219,35361,36209,35361,36001,39290,15503071759,428150,583
20190302,47023,38475,39290,38475,42200,42749,21167915607,538764,807
20190227,47700,39028,42749,42001,45000,43364,6394065717,149572,528
20190226,45151,36943,43364,44000,42300,41047,12488279659,287984,700
20190225,47340,38734,41047,41500,46000,43037,25065537768,610654,1195
20190224,44343,36281,43037,43400,44343,40312,21969936623,510491,1044
20190223,37411,30609,40312,41152,37411,34010,4239700460,105173,130
20190220,34010,27828,34010,34010,34010,30919,261196800,7680,16
20190219,30919,25299,30919,30919,30919,28109,375294822,12138,36
20190218,28158,23040,28109,28158,28125,25599,4514621124,160611,161
20190217,26371,21577,25599,26371,24950,23974,12285585171,479923,612
20190216,24101,19719,23974,24101,23993,21910,11742421227,489805,523
20190213,23293,19059,21906,22987,22999,21176,8689939153,396694,573
20190212,21859,17885,21176,21859,20000,19872,9467212923,447083,355
20190210,19941,16317,19872,19941,19900,18129,10550589610,530937,396
20190206,18199,14891,18129,18199,17860,16545,6218927254,343037,311
20190205,16597,13581,16545,16597,16000,15089,2965413218,179230,166
20190204,15109,12363,15089,15109,14950,13736,3267418835,216542,137
20190203,16102,13176,13736,14570,13176,14639,7992478071,581848,437
20190202,17891,14639,14639,14639,14639,16265,2323926611,158749,157
20190130,19022,15564,16265,15564,18300,17293,2504962313,154007,172
20190129,16170,13230,17293,17787,16170,14700,2462507436,142401,150
20190126,999999,1,14700,14700,14700,11274,6666450000,453500,226
20190123,999999,1,11274,13000,11000,9000,1567197000,139009,102
20190121,999999,1,9000,9000,9000,7880,2295324000,255036,117
20190119,999999,1,7880,7880,7890,7158,117979360,14972,6
20190116,999999,1,7158,7890,7003,6421,884889388,123622,55
20190114,999999,1,6421,6421,6421,6706,305768020,47620,55
20190109,999999,1,6706,6570,6796,6928,101924426,15199,7
20190102,999999,1,6928,6847,6995,6894,61488625,8875,13
20181231,999999,1,6894,6894,6894,6900,623700180,90470,52
20181229,999999,1,6900,6750,6900,6511,383287650,55552,29
