date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190713,999999,1,3877,3680,3937,3866,504885912,130232,36
20190710,999999,1,3866,3500,3940,3072,1307282140,338167,53
20190708,999999,1,3072,3310,2990,2600,1100286310,358181,75
20190706,999999,1,2600,2600,2600,2396,837655000,322175,32
20190703,999999,1,2396,2396,2396,2396,283410860,118285,46
20190701,999999,1,2396,2396,1600,2396,5990000,2500,4
20190626,999999,1,2396,2396,2396,2396,131111516,54721,11
20190624,999999,1,2396,2396,2598,2396,21887460,9135,11
20190622,999999,1,2396,2396,2396,2396,42931528,17918,6
20190619,999999,1,2396,2396,2396,2396,54053760,22560,9
20190617,999999,1,2396,2396,2396,2396,166728056,69586,10
20190615,999999,1,2396,2428,2300,2300,73784000,30800,5
20190612,999999,1,2300,2300,2300,2238,172536800,75016,9
20190610,999999,1,2238,2300,2001,2228,231972096,103632,23
20190608,999999,1,2228,2228,2228,2370,139009376,62392,24
20190603,999999,1,2370,2348,2499,2680,112711444,47553,14
20190601,999999,1,2680,2680,2680,2460,656106880,244816,25
20190529,999999,1,2460,2600,2450,2450,558858450,227181,50
20190525,999999,1,2450,2450,2450,2450,83133400,33932,8
20190522,999999,1,2450,2450,2450,2450,116891950,47711,14
20190515,999999,1,2450,2450,2450,2450,35865550,14639,4
20190513,999999,1,2450,2450,2648,2450,208622400,85152,26
20190511,999999,1,2450,2450,2800,2450,977224150,398867,72
20190508,999999,1,2450,2450,1805,2991,148347500,60550,5
20190504,999999,1,2991,2950,2999,2246,1384730257,462894,69
20190429,999999,1,2246,2477,2190,1882,582757738,259473,40
20190427,999999,1,1882,1889,1666,1666,203409762,108107,14
20190424,999999,1,1666,1666,1659,1659,40788244,24489,5
20190422,999999,1,1659,1700,1889,1646,45648920,27520,10
20190420,999999,1,1646,1703,1640,1700,446000920,270953,49
20190417,999999,1,1700,1700,1700,1700,67257100,39563,8
20190415,999999,1,1700,1700,1695,1843,31002900,18237,4
20190413,999999,1,1843,1775,1850,1850,81421900,44174,16
20190410,999999,1,1850,1850,1850,1770,31231700,16882,3
20190406,999999,1,1770,1770,1770,1770,171401490,96837,10
20190330,999999,1,1770,1770,1960,1770,173759130,98169,33
20190327,999999,1,1770,1770,1770,1734,150280080,84904,13
20190325,999999,1,1734,1750,1729,1729,103536055,59695,16
20190318,999999,1,1729,1729,1729,1650,46679542,26998,7
20190313,999999,1,1650,1650,1950,1650,67318350,40799,9
20190311,999999,1,1650,1650,1650,1650,261678450,158593,18
20190309,999999,1,1650,1650,1650,1650,8415000,5100,2
20190306,999999,1,1650,1650,1650,1599,39034050,23657,6
20190304,999999,1,1599,1599,1599,1599,157928433,98767,16
20190302,999999,1,1599,1599,1850,1599,95940000,60000,5
20190227,999999,1,1599,1599,1599,1515,273021255,170745,18
20190225,999999,1,1515,1525,1511,1879,295077245,194795,27
20190223,999999,1,1879,1879,1879,2000,20669000,11000,1
20190206,999999,1,2000,2000,2300,2000,38000000,19000,4
20190204,999999,1,2000,1990,2000,2000,263188260,131607,23
20190202,999999,1,2000,2000,2000,1893,145886000,72943,13
20190130,999999,1,1893,2000,1890,1558,345990420,182729,29
20190128,999999,1,1558,1599,1538,1467,43889688,28173,7
20190126,999999,1,1467,1467,1467,1467,2961873,2019,7
20190123,999999,1,1467,1467,1222,1467,7623999,5197,7
20190121,999999,1,1467,1467,1467,1467,71167104,48512,12
20190119,999999,1,1467,1467,1467,1467,27873000,19000,6
20190116,999999,1,1467,1467,1467,1467,97335450,66350,10
20190114,999999,1,1467,1467,1467,1467,59868270,40810,12
20190109,999999,1,1467,1500,1461,1537,200783148,136868,18
20181229,999999,1,1537,1537,1537,1537,2611363,1699,3
20181219,999999,1,1537,1537,1537,1513,40708982,26486,10
20181217,999999,1,1513,1513,1750,1513,12633550,8350,4
20181215,999999,1,1513,1513,1900,1513,14373500,9500,3
20181212,999999,1,1513,1513,1513,1513,25556083,16891,9
20181208,999999,1,1513,1513,1513,1500,1267894,838,1
20181205,999999,1,1500,1500,1500,1500,86251500,57501,13
20181203,999999,1,1500,1500,1500,1500,112800000,75200,14
20181201,999999,1,1500,1500,1500,1804,47319000,31546,5
20181128,999999,1,1804,1700,1870,1950,17680000,9800,6
20181121,999999,1,1950,1950,1950,1950,1950000,1000,1
20181119,999999,1,1950,1950,1950,1950,4875000,2500,4
20181117,999999,1,1950,1950,1950,1950,18491850,9483,4
20181114,999999,1,1950,1950,1950,2007,975000,500,1
20181112,999999,1,2007,2020,1800,2000,69112620,34432,9
20181110,999999,1,2000,2000,2000,2010,20232000,10116,8
20181105,999999,1,2010,2010,2010,2000,19899000,9900,2
20181103,999999,1,2000,2000,2000,2500,86250000,43125,12
20181031,999999,1,2500,2500,2000,2500,1250000,500,1
20181020,999999,1,2500,2500,2500,2500,59220000,23688,10
20181017,999999,1,2500,2500,2500,2500,144250000,57700,15
20181008,999999,1,2500,2500,2500,2500,2000000,800,2
20181006,999999,1,2500,2490,2500,2500,92418830,36969,11
20181003,999999,1,2500,2500,2500,3021,329147500,131659,15
20181001,999999,1,3021,3021,3021,2930,1558706097,515957,78
20180929,999999,1,2930,2600,3000,2441,1060890200,362123,58
20180926,999999,1,2441,2459,2440,2151,1429070721,585441,80
20180924,999999,1,2151,2202,2150,2550,1986627350,923529,159
20180922,999999,1,2550,2479,2550,2500,302960050,118819,14
20180917,999999,1,2500,2496,2500,2653,1386363000,554546,93
20180915,999999,1,2653,2652,2653,2238,940036255,354335,79
20180912,999999,1,2238,2500,2200,1512,585117000,261462,28
20180903,999999,1,1512,1730,1400,1202,427882670,283054,56
20180901,999999,1,1202,1202,1202,1240,75966400,63200,14
20180829,999999,1,1240,1240,1240,1301,15314000,12350,2
20180827,999999,1,1301,1302,1243,1242,32288052,24826,7
20180825,999999,1,1242,1280,1270,1204,35558072,28637,8
20180820,999999,1,1204,1230,1173,1173,42909372,35644,11
20180818,999999,1,1173,1265,1160,1150,21367420,18212,11
20180815,999999,1,1150,1150,1150,1112,32090750,27905,13
20180813,999999,1,1112,1120,1112,1100,23248000,20900,10
20180811,999999,1,1100,1100,1100,1069,10571000,9610,3
20180808,999999,1,1069,1069,1003,1069,16642192,15568,6
20180806,999999,1,1069,1065,1064,1137,18223050,17050,5
20180804,999999,1,1137,1133,1138,1196,61654636,54222,22
20180801,999999,1,1196,1180,1210,1270,17116610,14306,8
20180730,999999,1,1270,1270,3000,1270,7788910,6133,4
20180716,999999,1,1270,1270,1270,1311,16037560,12628,6
20180714,999999,1,1311,1311,1311,1367,126183750,96250,9
20180711,999999,1,1367,1313,1370,1370,41130492,30084,11
20180707,999999,1,1370,1370,1370,1323,7267850,5305,8
20180704,999999,1,1323,1331,1323,1350,59160933,44703,8
20180702,999999,1,1350,1350,1350,1400,10935000,8100,3
20180630,999999,1,1400,1400,1311,1499,14280000,10200,3
20180627,999999,1,1499,1499,1499,1512,25632900,17100,12
20180625,999999,1,1512,1512,1680,1512,5715360,3780,6
20180623,999999,1,1512,1569,1590,1499,83732608,55392,31
20180620,999999,1,1499,1499,1450,1322,29167542,19458,4
20180618,999999,1,1495,1322,1480,1322,747500,500,1
20180613,999999,1,1322,1322,1322,1531,46176138,34929,7
