date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190722,999999,1,34042,31020,34500,34496,1117049400,32814,23
20190720,999999,1,34496,34000,34500,33999,4484864000,130012,91
20190717,999999,1,33999,34000,33999,32041,9954606393,292791,110
20190715,999999,1,32041,34000,31050,27146,28447420850,887852,152
20190713,999999,1,27146,30000,25000,24262,5915280000,217903,47
20190710,999999,1,24262,24262,24262,24261,1701615370,70135,16
20190708,999999,1,24261,20300,25000,25000,610838000,25178,27
20190706,999999,1,25000,24997,25000,19541,6283997384,251360,92
20190703,999999,1,19541,19541,22000,19541,244262500,12500,6
20190701,999999,1,19541,20000,19527,19527,10126531414,518215,75
20190626,999999,1,19527,19200,20017,20017,11272495239,577281,85
20190624,999999,1,20017,20600,20000,20000,928596800,46390,26
20190622,999999,1,20000,20000,20000,17991,5228000000,261400,81
20190619,999999,1,17991,17991,20000,17991,4083957,227,5
20190617,999999,1,17991,17991,17991,17991,1068539463,59393,23
20190615,999999,1,17991,18003,17986,17986,2563677554,142499,24
20190612,999999,1,17986,15502,18189,18189,4556333969,253321,50
20190610,999999,1,18189,18189,18189,18189,7595726400,417600,73
20190608,999999,1,18189,16101,18575,18575,251008478,13800,12
20190603,999999,1,18575,16100,20000,22500,4616377100,248527,37
20190601,999999,1,22500,22500,22500,25481,8802877500,391239,60
20190529,999999,1,25481,24000,25500,25000,1202572500,47195,28
20190525,999999,1,25000,25000,25000,25431,5629425000,225177,74
20190522,999999,1,25431,25001,25800,27455,2690214195,105783,37
20190520,999999,1,27455,24350,27989,23000,7504070149,273326,81
20190515,999999,1,23000,23000,23000,17392,13028626000,566462,109
20190511,999999,1,17392,19500,17000,15149,7202885500,414144,49
20190508,999999,1,15149,15999,14901,14900,6738594411,444815,49
20190506,999999,1,14900,14900,14900,14915,13162496100,883389,85
20190504,999999,1,14915,14900,14920,15037,6773780760,454153,61
20190501,999999,1,15037,14920,15899,15999,968163244,64384,24
20190429,999999,1,15999,15000,16000,15332,8295980000,518530,73
20190427,999999,1,15332,15500,14799,14144,3051277664,199011,29
20190424,999999,1,14144,14146,14141,14111,2251450239,159179,25
20190422,999999,1,14111,14120,14110,13029,5505352060,390140,74
20190420,999999,1,13029,13700,12500,11211,1540102000,118208,26
20190417,999999,1,11211,11211,11211,11002,226249191,20181,8
20190415,999999,1,11002,11169,11001,11381,5170770420,469988,50
20190413,999999,1,11381,11299,11600,11609,312260800,27438,14
20190410,999999,1,11609,11600,11610,11137,6504269860,560276,79
20190408,999999,1,11137,11300,10700,10619,1223138200,109826,16
20190406,999999,1,10619,10700,10500,11199,866583900,81609,30
20190330,999999,1,11199,10800,10602,11524,1578732188,140971,39
20190327,999999,1,11524,11100,12000,11999,1384689300,120161,42
20190325,999999,1,11999,11999,11999,11999,622568115,51885,31
20190318,999999,1,11999,11999,11999,10951,60534955,5045,4
20190316,999999,1,10951,10520,11000,12232,1315721160,120147,48
20190313,999999,1,12232,11690,12261,12862,2244929363,183528,38
20190311,999999,1,12862,12520,13501,12748,5174205124,402277,64
20190309,999999,1,12748,13011,12400,13549,765280600,60031,26
20190306,999999,1,13549,13500,13550,14450,9059987250,668682,135
