date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190601,8769,7175,7724,7650,7998,7972,12697724140,1643900,595
20190529,9092,7440,7972,7899,8266,8266,25718651525,3226070,1052
20190528,8605,7041,8266,8199,8480,7823,32957260877,3987256,1214
20190526,8207,6715,7823,8000,7750,7461,20475866765,2617279,690
20190525,8313,6803,7461,7619,7558,7558,17975096489,2409271,530
20190522,8248,6750,7558,7470,7650,7499,20239137271,2678008,783
20190521,7967,6519,7499,7460,7200,7243,14672557885,1956487,534
20190520,8398,6872,7243,7200,7606,7635,17577997959,2426848,621
20190519,8685,7107,7635,7606,7760,7896,21552865052,2822869,815
20190518,8844,7236,7896,7745,7655,8040,28057198085,3553505,1014
20190515,8772,7178,8040,7830,8494,7975,71692099343,8916470,2090
20190514,7344,6010,7975,8078,7344,6677,46165113267,5788627,1012
20190513,7108,5816,6677,6750,6501,6462,15964418898,2390946,673
20190512,7816,6396,6462,6424,6901,7106,25234242825,3904862,908
20190511,7509,6145,7106,6905,7044,6827,22816191088,3210771,1036
20190508,7184,5878,6827,6900,6532,6531,15836053526,2319592,635
20190507,7801,6383,6531,6532,7100,7092,24836071256,3802658,937
20190506,8301,6793,7092,7070,7600,7547,25450101452,3588359,1089
20190505,7978,6528,7547,7480,7551,7253,47977339676,6357234,1731
20190504,7502,6138,7253,7492,6930,6820,54168783095,7468045,2068
20190501,7339,6005,6820,6770,6605,6672,9759563041,1431060,475
20190430,7652,6262,6672,6699,6900,6957,28632783181,4291429,1286
20190429,7548,6176,6957,6862,6987,6862,19331972402,2778709,971
20190428,7485,6125,6862,6810,6806,6805,17534521405,2555128,807
20190427,7815,6395,6805,6800,6950,7105,21848849522,3210535,1162
20190424,7648,6258,7105,7000,7000,6953,29209814860,4111137,1192
20190423,7272,5950,6953,6969,6250,6611,36864005686,5301909,1744
20190422,7141,5843,6611,6455,6900,6492,23106168550,3494992,1055
20190420,6655,5445,6492,6655,6260,6050,28740913098,4426975,1297
20190417,6883,5633,6050,6060,6179,6258,18374162987,3037199,1018
20190416,7024,5748,6258,6175,6430,6386,12703920412,2030029,795
20190415,6857,5611,6386,6315,6234,6234,35335451750,5533171,1724
20190414,7001,5729,6234,6230,6410,6365,18536027489,2973280,940
20190413,7021,5745,6365,6290,6383,6383,15859111746,2491454,784
20190410,7104,5814,6383,6320,6400,6459,19911336872,3119666,964
20190409,7092,5804,6459,6308,6469,6448,14512478219,2246803,677
20190408,6873,5625,6448,6450,6204,6249,19056206342,2955384,1081
20190407,6579,5383,6249,6202,6200,5981,23155590606,3705501,1274
20190406,6530,5344,5981,6078,5869,5937,20286725595,3391974,1017
20190331,6330,5180,5937,5866,5891,5755,18861153196,3176723,1036
