date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190720,999999,1,7193,7400,7100,6368,4304297800,598418,164
20190717,999999,1,6368,7009,6022,6884,4040581279,634480,132
20190715,999999,1,6884,6400,7300,7291,1429294400,207629,72
20190713,999999,1,7291,7000,7700,7236,2092002500,286925,57
20190710,999999,1,7236,6700,7500,8047,629949400,87058,50
20190708,999999,1,8047,7940,8050,7490,9544030820,1185968,309
20190706,999999,1,7490,7490,7490,6030,15233162000,2033800,390
20190703,999999,1,6030,6417,5902,5144,4551975094,754837,137
20190701,999999,1,5144,5350,4800,4660,3424758200,665716,100
20190626,999999,1,4660,4760,4650,4606,2976040250,638577,102
20190624,999999,1,4606,4610,4605,4605,1212077585,263177,66
20190622,999999,1,4605,4650,4600,4497,2977172100,646517,157
20190619,999999,1,4497,4497,4497,4524,1678145490,373170,60
20190617,999999,1,4524,4500,4640,4641,1614422500,356834,44
20190615,999999,1,4641,4583,4666,4482,1718214473,370227,94
20190612,999999,1,4482,4699,4350,4600,3297318386,735631,142
20190610,999999,1,4600,4599,4600,4317,601585189,130789,53
20190608,999999,1,4317,4350,4300,4586,1399998600,324278,67
20190603,999999,1,4586,4001,4916,4819,1276219836,278256,34
20190601,999999,1,4819,4801,4895,4823,1444253943,299673,59
20190529,999999,1,4823,4711,4848,4687,2493607290,517033,110
20190525,999999,1,4687,4775,4650,4733,427968875,91310,34
20190522,999999,1,4733,4880,4609,4575,2473440687,522543,76
20190520,999999,1,4575,4574,4575,4693,2900480067,634001,134
20190518,999999,1,4693,4690,4693,4624,2465647808,525389,136
20190515,999999,1,4624,4600,4958,4958,672087794,145340,23
20190513,999999,1,4958,4620,4999,4555,605557971,122129,33
20190511,999999,1,4555,4555,4555,4547,2504671515,549873,79
20190508,999999,1,4547,4800,4500,5156,1243278900,273443,68
20190506,999999,1,5156,4948,5200,4886,4499513176,872728,186
20190504,999999,1,4886,5200,4725,4338,4603328450,942214,136
20190501,999999,1,4338,4597,4302,4200,2477212255,571080,133
20190429,999999,1,4200,4200,4444,4196,688417800,163909,36
20190427,999999,1,4196,4321,4180,4311,2325318948,554142,92
20190424,999999,1,4311,4311,4311,4399,1895658786,439726,116
20190422,999999,1,4399,4253,4720,4751,508482784,115594,26
20190420,999999,1,4751,4693,4760,4377,828658064,174419,64
20190417,999999,1,4377,4330,4379,4117,2569501366,587051,105
20190415,999999,1,4117,4328,4100,4186,1018559156,247396,81
20190413,999999,1,4186,4023,4205,4393,1957138206,467564,132
20190410,999999,1,4393,4125,4400,4388,368973000,83990,58
20190408,999999,1,4388,4395,4388,4488,1043007760,237695,66
20190406,999999,1,4488,4488,4488,4664,1059769392,236134,76
20190330,999999,1,4664,4352,4898,4669,108706936,23309,13
20190327,999999,1,4669,4669,4669,4669,400067934,85686,27
20190325,999999,1,4669,4800,4600,4600,524326400,112290,31
20190318,999999,1,4600,4601,4600,4449,3976456977,864434,172
20190316,999999,1,4449,4449,4449,4300,2622405213,589437,131
20190313,999999,1,4300,4300,4300,3985,225191000,52370,14
20190311,999999,1,3985,3890,3990,3950,1151538720,288978,100
20190309,999999,1,3950,3950,3950,4169,283748250,71835,8
20190306,999999,1,4169,4020,4172,4174,188810396,45293,23
20190304,999999,1,4174,4099,4199,4040,1324434728,317272,93
20190302,999999,1,4040,4042,4040,3999,1286116784,318335,79
20190227,999999,1,3999,4000,3999,4157,3318778287,829896,198
20190225,999999,1,4157,4000,4476,4476,218053948,52458,19
20190223,999999,1,4476,4252,4499,4692,583721586,130422,33
20190220,999999,1,4692,4470,4700,4500,185247610,39485,20
20190218,999999,1,4500,4500,4500,4200,2261340000,502520,153
20190216,999999,1,4200,4200,4200,4570,1068803400,254477,96
20190213,999999,1,4210,4210,4210,4570,4710990,1119,3
20190206,999999,1,4570,4560,4570,4413,864597750,189209,60
20190204,999999,1,4413,4550,4719,4411,1522476867,344968,98
20190202,999999,1,4411,4700,4397,4550,1198152403,271649,115
20190130,999999,1,4550,4550,4550,4919,123764550,27201,7
20190126,5486,4490,4919,4866,4900,4988,2079905958,422866,224
20190123,5574,4562,4988,5000,5000,5068,4555991520,913341,471
20190122,6081,4977,5068,5110,4977,5529,10898113844,2150234,610
20190121,6757,5529,5529,5529,5529,6143,2830577079,511951,133
20190120,7257,5939,6143,6000,6310,6598,4252135050,692140,345
20190119,7174,5870,6598,6232,6618,6522,7416534403,1124110,485
20190116,6607,5407,6522,6607,6149,6007,13852530275,2123833,581
20190115,6234,5102,6007,6146,5750,5668,5508983152,917079,400
20190114,6211,5083,5668,5740,5750,5647,1464836157,258447,145
20190113,6385,5225,5647,5681,5700,5805,1387481259,245701,140
20190112,6541,5353,5805,5700,5870,5947,875403183,150809,108
20190109,6391,5229,5947,5901,5898,5810,3279696941,551469,206
20190108,6216,5086,5812,5730,5800,5651,1984828331,341522,159
20190107,6174,5052,5651,5714,5560,5613,591622326,104693,64
20190106,6164,5044,5613,5530,5531,5604,2197656812,391563,208
20190105,6362,5206,5604,5603,5800,5784,2329043614,415581,178
20190102,6396,5234,5799,5712,5910,5815,678847575,117056,69
20190101,6407,5243,5815,5856,5630,5825,1062664022,182755,104
20181231,6628,5424,5825,5840,5800,6026,740222529,127078,89
20181230,6635,5429,6026,6000,6200,6032,1874846585,311148,139
20181229,6352,5198,6032,5960,5840,5775,3350510331,555482,268
20181226,6057,4957,5775,5830,5500,5507,4430253219,767174,356
20181225,6230,5098,5507,5501,5602,5664,1142395083,207449,95
20181224,6370,5212,5665,5600,5850,5791,1107250688,195446,103
20181223,6271,5131,5791,5770,5669,5701,1589064666,274381,158
20181222,6232,5100,5701,5659,5885,5666,414740199,72751,56
20181219,6263,5125,5666,5720,5860,5694,1315121842,232108,116
20181218,6211,5083,5693,5740,5917,5647,820718676,144161,100
20181217,6327,5177,5647,5800,5701,5752,2090629926,370251,187
20181216,6605,5405,5752,5845,5890,6005,2631696586,457560,154
20181215,6516,5332,6005,5920,6002,5924,2123137428,353560,135
20181212,6584,5388,5925,5900,5920,5986,905399840,152812,108
20181210,6479,5301,5987,5920,5863,5890,597866961,99856,74
20181209,6796,5562,5890,5950,6000,6179,2711334182,460299,216
20181208,6636,5430,6181,6100,6100,6033,4037699588,653249,259
20181205,6438,5268,6033,6089,5812,5853,3571920609,592050,222
20181204,6684,5470,5853,5810,6325,6077,2971964214,507779,222
20181203,6715,5495,6077,6134,5920,6105,2419073703,398073,242
20181202,6503,5321,6105,5901,6100,5912,3014867775,493833,273
20181201,6919,5661,5912,5850,6400,6290,1648999129,278941,186
20181128,6717,5497,6290,6311,6315,6107,5214383871,828938,299
20181127,6132,5018,6107,6132,5655,5575,3130951982,512684,180
20181126,6606,5406,5575,5702,5900,6006,2805694637,503275,216
20181124,6900,5646,6006,5931,6400,6273,1504510399,250507,149
20181121,7093,5805,6273,6310,6575,6449,3163606994,504320,225
20181120,7436,6084,6449,6400,6890,6760,2514319046,389904,234
20181119,6989,5719,6760,6800,6500,6354,6718488275,993892,291
20181118,7458,6102,6354,6720,7000,6780,7242470869,1139807,427
20181117,7022,5746,6780,6880,7000,6384,6839684299,1008794,324
20181114,7733,6327,6384,6421,7300,7030,5021765516,786569,305
20181113,8109,6635,7030,6992,8107,7372,1658684304,235960,65
20181112,7517,6151,7372,7030,7400,6834,458295690,62167,5
20181111,7026,5750,6834,7026,7020,6388,11596947081,1697047,707
20181110,6438,5268,6388,6438,6340,5853,3606126499,564535,239
20181105,5395,4415,5370,5395,5089,4905,3215479367,598796,172
20181104,5623,4601,4905,5090,5449,5112,2469214231,503435,158
20181103,5703,4667,5112,5120,5021,5185,669327124,130944,58
20181031,6096,4988,5185,5240,5776,5542,1190410431,229598,126
20181029,5952,4870,5542,5400,5600,5411,921899083,166339,83
20181028,5586,4572,5411,5450,5190,5079,1422977274,262968,105
20181027,5401,4419,5079,4950,5090,4910,206292176,40618,33
20181024,5507,4507,4910,4635,4622,5007,823659986,167752,84
20181023,6097,4989,5007,4989,5499,5543,4121700051,823239,171
20181022,6530,5344,5549,5423,6001,5937,2176883755,392285,142
20181021,6833,5591,5937,5760,6288,6212,3422110118,576450,183
20181020,6422,5256,6212,6100,6100,5839,3778065902,608166,183
20181017,6961,5697,5839,5999,5840,6329,4227230196,723948,205
20181016,6811,5573,6329,6189,6665,6192,4020750800,635243,266
20181015,6224,5094,6191,6224,6000,5659,9225061954,1489958,404
20181014,5714,4676,5659,5714,5320,5195,9582944256,1693285,330
20181013,6194,5068,5195,5320,5068,5631,11509488647,2215394,307
20181010,6807,5571,5631,5571,5660,6189,1832377960,325392,100
20181009,7377,6037,6189,6037,6037,6707,11862960008,1916680,518
20181008,8197,6707,6707,6707,6707,7452,29819322,4446,12
20181007,9108,7452,7452,7452,7452,8280,34838100,4675,7
20181006,10120,8280,8280,8280,8280,9200,82609560,9977,6
20181001,9380,7676,9200,9190,9200,8528,79256800,8615,8
20180930,8702,7120,8528,8702,8498,7911,7163913188,840056,290
