date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190723,7058,5776,6559,6564,6300,6417,15999656998,2439487,791
20190722,7697,6299,6417,6299,6977,6998,24651737104,3841749,947
20190721,7156,5856,6998,6880,6700,6506,37637839100,5378041,1424
20190720,6569,5375,6506,6569,6289,5972,22885954713,3517892,822
20190717,6061,4959,5972,6061,5155,5510,6109634311,1023007,393
20190716,6608,5408,5510,5408,5580,6008,5108289474,927135,247
20190715,6802,5566,6008,6000,6189,6184,6537296465,1088071,264
20190714,6931,5671,6184,6105,6355,6301,4538799495,733905,251
20190713,6900,5646,6301,6350,6490,6273,7059960319,1120432,402
20190710,6531,5345,6273,6268,6195,5938,12781499794,2037539,647
20190709,7122,5828,5938,5981,6250,6475,17469957524,2941892,846
20190708,6561,5369,6475,6310,6544,5965,14917707513,2304000,573
20190707,6077,4973,5965,6077,6069,5525,15372804841,2577298,727
20190706,5552,4544,5525,5552,5540,5048,8035422202,1454441,334
20190703,5087,4163,5048,5087,5087,4625,15325299709,3035668,771
20190702,4562,3734,4625,4625,4625,4148,1413094750,305534,20
20190619,4587,3753,4148,4250,4360,4170,2019595286,486843,224
20190618,4671,3823,4170,4100,4230,4247,1990005187,477202,180
20190617,5131,4199,4247,4269,4794,4665,8178276928,1925818,474
20190616,5269,4311,4665,4649,4885,4790,2621694424,562025,233
20190615,5769,4721,4790,4827,5100,5245,4592007359,958712,342
20190612,5321,4355,5245,5245,5245,4838,135840255,25899,12
20190603,5599,4581,4838,4633,5000,5090,5730476867,1184550,460
20190602,5693,4659,5090,5086,5180,5176,2203181963,432858,245
20190601,5546,4538,5176,5183,5147,5042,2980545172,575873,297
20190529,5740,4698,5042,5000,5092,5219,2629546190,521563,256
20190528,5839,4779,5219,5139,5349,5309,4084505477,782613,350
20190526,5629,4607,5309,5297,5200,5118,3175389690,598073,255
20190525,5447,4457,5118,5218,5011,4952,3201029465,625500,239
20190522,5662,4634,4952,5000,5123,5148,5368468706,1084043,424
20190521,5777,4727,5153,5070,5175,5252,4325269719,839361,346
20190520,6173,5051,5252,5101,5700,5612,5946882175,1132310,452
20190519,5967,4883,5612,5670,5680,5425,5535126494,986259,375
20190518,5669,4639,5425,5595,5200,5154,3744308328,690174,308
20190515,5824,4766,5154,5176,5480,5295,2481116488,481419,213
20190514,5486,4490,5295,5289,5230,4988,7019282465,1325578,403
20190513,5239,4287,4988,5069,5175,4763,4546306863,911426,286
20190512,5611,4591,4763,4880,5190,5101,5419839475,1137891,315
20190511,5242,4290,5101,5160,5050,4766,7344748665,1439873,398
20190508,5610,4590,4766,5040,4610,5100,20316838694,4262749,899
20190507,6222,5092,5100,5092,5900,5657,3406817719,668031,147
