date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190918,12600.0,12302.0,12306.0,12302.0,12312.0,12949.0,43678409691.0,3549454,476
20190917,13700.0,12942.0,12949.0,12942.0,13400.0,13623.0,66895460615.0,5165965,909
20190916,14050.0,13200.0,13623.0,13351.0,14000.0,13383.0,25327745242.0,1859179,597
20190915,13517.0,12900.0,13383.0,13517.0,13400.0,12874.0,30675540227.0,2292096,738
20190914,13123.0,12340.0,12874.0,13120.0,12650.0,12499.0,50409737286.0,3915719,808
20190911,12996.0,12200.0,12499.0,12398.0,12989.0,12462.0,51423879480.0,4114300,843
20190908,12607.0,12016.0,12462.0,12607.0,12607.0,12007.0,45058966650.0,3615725,722
20190907,12015.0,11780.0,12007.0,12015.0,11780.0,11443.0,17399789712.0,1449135,235
20190904,11481.0,10500.0,11443.0,11481.0,11000.0,10935.0,63886037403.0,5583121,641
20190903,11227.0,10575.0,10935.0,10997.0,10711.0,11131.0,19720640992.0,1803401,433
20190902,11570.0,10861.0,11131.0,10954.0,11520.0,11432.0,27068861382.0,2431745,493
20190901,11790.0,10900.0,11432.0,11550.0,11000.0,11427.0,15673113259.0,1371019,375
20190831,11832.0,11000.0,11427.0,11165.0,11280.0,11400.0,19724153784.0,1726070,522
20190828,11690.0,10750.0,11400.0,11571.0,11399.0,11221.0,36295855244.0,3183945,742
20190827,11501.0,10700.0,11221.0,11400.0,11287.0,11152.0,69476547083.0,6191764,772
20190826,11287.0,10811.0,11152.0,11287.0,11000.0,10750.0,50255652013.0,4506546,766
20190825,11535.0,10628.0,10750.0,11100.0,11535.0,11187.0,64938110564.0,6040773,1140
20190824,11249.0,10502.0,11187.0,11248.0,11240.0,10714.0,69550871132.0,6217355,1142
20190821,10714.0,10650.0,10714.0,10714.0,10714.0,10204.0,26291038653.0,2453973,287
20190819,10250.0,9688.0,10204.0,10250.0,9688.0,9762.0,24821048269.0,2432593,338
20190818,9937.0,9345.0,9762.0,9937.0,9592.0,9464.0,33964796184.0,3479388,862
20190817,9690.0,9221.0,9464.0,9469.0,9221.0,9499.0,22631796306.0,2391321,479
20190814,9699.0,9300.0,9499.0,9550.0,9450.0,9416.0,30428046934.0,3203396,614
20190813,9733.0,9000.0,9416.0,9550.0,9505.0,9344.0,31022659896.0,3294739,826
20190811,9370.0,9001.0,9344.0,9370.0,9277.0,8924.0,49572195792.0,5305454,919
20190810,9090.0,8779.0,8924.0,9089.0,9001.0,9053.0,16179410591.0,1813027,541
20190807,9240.0,8840.0,9053.0,9180.0,8999.0,9058.0,22890271483.0,2528428,695
20190806,9500.0,8853.0,9058.0,8990.0,9319.0,9318.0,26409092320.0,2915638,831
20190805,9613.0,9000.0,9318.0,9380.0,9276.0,9160.0,40719481187.0,4370004,1145
20190804,9202.0,8888.0,9160.0,9202.0,9100.0,8764.0,58505481473.0,6387212,1266
20190803,8888.0,8309.0,8764.0,8888.0,8600.0,8465.0,38042146582.0,4340574,1019
20190731,8703.0,7919.0,8465.0,8678.0,8021.0,8290.0,54389647821.0,6425037,1122
20190730,8450.0,8000.0,8290.0,8169.0,8390.0,8253.0,21219235448.0,2559496,727
20190729,8275.0,7811.0,8253.0,8275.0,7987.0,7881.0,54820640502.0,6642249,973
20190728,7999.0,7818.0,7881.0,7950.0,7895.0,7933.0,10836938603.0,1375072,298
20190727,8060.0,7895.0,7933.0,7895.0,8000.0,7846.0,10712799477.0,1350355,278
20190724,7947.0,7700.0,7846.0,7938.0,7777.0,7775.0,18096467254.0,2306426,403
20190723,8000.0,7658.0,7775.0,7777.0,8000.0,7909.0,8596680710.0,1105656,419
20190722,8070.0,7789.0,7909.0,7896.0,8058.0,7914.0,14202660238.0,1795734,393
20190721,8045.0,7760.0,7914.0,7800.0,7987.0,7947.0,20289220157.0,2563740,531
20190720,8190.0,7800.0,7947.0,7899.0,8010.0,7889.0,7376386716.0,928148,364
20190717,8180.0,7804.0,7889.0,8010.0,7804.0,8214.0,36305465859.0,4601808,874
20190716,8500.0,8194.0,8214.0,8194.0,8401.0,8625.0,5434364028.0,661627,202
20190715,8850.0,8587.0,8625.0,8587.0,8651.0,9038.0,34041853546.0,3947040,728
20190714,9251.0,8610.0,9038.0,8653.0,9251.0,8811.0,52210143226.0,5776556,1489
20190713,8811.0,8811.0,8811.0,8811.0,8811.0,8392.0,7123147218.0,808438,173
20190710,8566.0,8020.0,8392.0,8566.0,8100.0,8159.0,44060908821.0,5250277,906
20190709,8297.0,7958.0,8159.0,7958.0,8100.0,8099.0,15963816554.0,1956599,651
20190708,8299.0,7903.0,8099.0,8248.0,8000.0,7993.0,25339399899.0,3128788,708
20190707,8100.0,7750.0,7993.0,7999.0,8100.0,8089.0,30362788395.0,3798757,708
20190706,8199.0,7900.0,8089.0,8030.0,8154.0,8095.0,16594610284.0,2051563,839
20190703,8196.0,7890.0,8095.0,8050.0,7939.0,7914.0,33838259939.0,4180067,761
20190702,7990.0,7816.0,7914.0,7889.0,7900.0,7758.0,11952118115.0,1510302,454
20190701,7997.0,7690.0,7758.0,7700.0,7997.0,7770.0,14686544417.0,1893020,517
20190630,8126.0,7686.0,7770.0,7750.0,8126.0,8084.0,35171951178.0,4526720,1013
20190626,8249.0,7900.0,8084.0,7902.0,8010.0,8007.0,18943698136.0,2343353,699
20190625,8348.0,7921.0,8007.0,7921.0,8348.0,8214.0,17422346131.0,2175873,642
20190624,8380.0,8101.0,8214.0,8189.0,8250.0,8108.0,13421030738.0,1633834,577
20190623,8299.0,7740.0,8108.0,8210.0,8290.0,8144.0,14821781809.0,1828128,590
20190622,8400.0,8136.0,8144.0,8136.0,8400.0,8564.0,61519445078.0,7554019,838
20190619,9000.0,8452.0,8564.0,8700.0,9000.0,8896.0,20911771346.0,2441804,551
20190618,9140.0,8613.0,8896.0,8651.0,9006.0,8786.0,13987602864.0,1572295,455
20190617,9099.0,8390.0,8786.0,8800.0,8390.0,8738.0,56239411713.0,6401383,887
20190616,9179.0,8598.0,8738.0,8598.0,9179.0,9050.0,43006679377.0,4921649,980
20190615,9132.0,9049.0,9050.0,9049.0,9049.0,9525.0,51810477030.0,5724957,1021
20190612,9880.0,9414.0,9525.0,9414.0,9691.0,9909.0,30068509120.0,3156751,843
20190611,10199.0,9640.0,9909.0,9840.0,9701.0,9942.0,22953723645.0,2316347,525
20190610,10489.0,9760.0,9942.0,9770.0,10000.0,10082.0,26438506549.0,2659226,604
20190609,10119.0,9802.0,10082.0,9900.0,10110.0,9638.0,40356201368.0,4002687,715
20190608,9766.0,9250.0,9638.0,9766.0,9270.0,9301.0,26251288161.0,2723865,407
20190603,9470.0,9165.0,9301.0,9270.0,9470.0,9197.0,16819737534.0,1808344,359
20190602,9500.0,9100.0,9197.0,9200.0,9200.0,9244.0,30642374153.0,3331803,616
20190601,9476.0,8760.0,9244.0,9200.0,9149.0,9221.0,36709558641.0,3971190,633
20190529,9248.0,8920.0,9221.0,9080.0,8920.0,8808.0,53725328049.0,5826162,680
20190528,8888.0,8660.0,8808.0,8888.0,8800.0,8629.0,33817579972.0,3839272,679
20190526,8754.0,8300.0,8629.0,8754.0,8484.0,8338.0,34852174660.0,4039021,567
20190525,8519.0,8200.0,8338.0,8300.0,8519.0,8424.0,10569170821.0,1267578,297
20190522,8550.0,8200.0,8424.0,8320.0,8550.0,8521.0,29413589281.0,3491736,500
20190521,8674.0,8182.0,8521.0,8452.0,8459.0,8262.0,21947881187.0,2575637,423
20190520,8550.0,8180.0,8262.0,8399.0,8550.0,8610.0,33960253762.0,4110289,634
20190519,8850.0,8350.0,8610.0,8490.0,8697.0,8715.0,51622487832.0,5995901,968
20190518,8758.0,7924.0,8715.0,8640.0,8282.0,8341.0,258038918615.0,29606932,2472
20190515,8650.0,8120.0,8341.0,8300.0,8250.0,6894.0,64251076786.0,7702814,747
20190508,6968.0,6401.0,6894.0,6968.0,6401.0,6637.0,28500618013.0,4134367,504
20190507,7086.0,6571.0,6637.0,6571.0,7000.0,6916.0,21915989614.0,3302092,442
20190506,7099.0,6866.0,6916.0,6894.0,7098.0,7227.0,36785025727.0,5319083,570
20190505,7454.0,7000.0,7227.0,7030.0,7420.0,7102.0,33778167953.0,4674033,752
20190504,7119.0,6849.0,7102.0,7119.0,6850.0,6780.0,69782774322.0,9825118,1116
20190501,6899.0,6630.0,6780.0,6755.0,6770.0,6886.0,25858163148.0,3813755,548
20190430,7169.0,6680.0,6886.0,6799.0,7000.0,6975.0,23552335756.0,3420237,566
20190429,7100.0,6900.0,6975.0,7100.0,7000.0,6846.0,19545838961.0,2802253,478
20190428,6911.0,6740.0,6846.0,6911.0,6911.0,6582.0,26470465774.0,3866756,654
20190427,6604.0,6351.0,6582.0,6604.0,6351.0,6290.0,33239185967.0,5049906,699
20190424,6400.0,6200.0,6290.0,6280.0,6390.0,6486.0,27285351595.0,4337666,754
20190423,6580.0,6250.0,6486.0,6450.0,6250.0,6445.0,16037360988.0,2472636,479
20190422,6497.0,6200.0,6445.0,6339.0,6390.0,6188.0,29187405756.0,4529000,663
20190420,6190.0,6120.0,6188.0,6190.0,6150.0,5896.0,37583576743.0,6073989,650
20190417,6150.0,5732.0,5896.0,6006.0,5750.0,6033.0,33446666824.0,5673252,721
20190416,6230.0,6010.0,6033.0,6010.0,6213.0,6326.0,54456978774.0,9026890,954
20190415,6590.0,6041.0,6326.0,6330.0,6350.0,6358.0,40933523714.0,6470727,1013
20190414,6381.0,6200.0,6358.0,6381.0,6370.0,6078.0,108569431996.0,17077147,1490
20190413,6078.0,6078.0,6078.0,6078.0,6078.0,5789.0,8860240968.0,1457756,84
20190410,5789.0,5789.0,5789.0,5789.0,5789.0,5514.0,2615528090.0,451810,62
20190409,5597.0,5266.0,5514.0,5597.0,5267.0,5331.0,7916999141.0,1435686,199
20190408,5417.0,5176.0,5331.0,5350.0,5300.0,5431.0,12962436104.0,2431633,371
20190407,5531.0,5321.0,5431.0,5321.0,5500.0,5514.0,13191481824.0,2428886,583
20190406,5600.0,5400.0,5514.0,5488.0,5546.0,5464.0,5548298310.0,1006239,310
20190331,5616.0,5311.0,5464.0,5529.0,5450.0,5524.0,18192682395.0,3329671,668
20190330,5535.0,5336.0,5524.0,5535.0,5535.0,5272.0,73580172148.0,13320732,991
20190327,5272.0,5272.0,5272.0,5272.0,5272.0,5021.0,963352560.0,182730,22
20190326,5021.0,5008.0,5021.0,5021.0,5021.0,4782.0,6003998505.0,1195833,99
20190325,4784.0,4640.0,4782.0,4784.0,4784.0,4557.0,19538969195.0,4086058,481
20190319,4725.0,4275.0,4557.0,4724.0,4500.0,3805.0,35104122549.0,7703887,666
20190306,6675.0,6360.0,6605.0,6670.0,6360.0,6359.0,14900107787.0,2255762,410
20190305,6473.0,6290.0,6359.0,6361.0,6460.0,6616.0,7528226341.0,1183844,271
20190304,6759.0,6425.0,6616.0,6500.0,6651.0,6662.0,8713111513.0,1316954,243
20190303,6770.0,6450.0,6662.0,6690.0,6770.0,6729.0,8475667009.0,1272286,309
20190302,6932.0,6601.0,6729.0,6688.0,6932.0,6662.0,10690226201.0,1588615,405
20190227,6754.0,6474.0,6662.0,6754.0,6500.0,6433.0,5603832594.0,841212,259
20190226,6600.0,6070.0,6433.0,6470.0,6300.0,6302.0,8732957255.0,1357558,305
20190225,6358.0,6139.0,6302.0,6330.0,6139.0,6164.0,11202642464.0,1777760,385
20190224,6240.0,6070.0,6164.0,6140.0,6070.0,6202.0,1465650097.0,237792,73
20190223,6280.0,6121.0,6202.0,6155.0,6280.0,6159.0,20689760227.0,3336240,398
20190220,6283.0,6021.0,6159.0,6160.0,6080.0,6068.0,3707570844.0,602023,302
20190219,6108.0,6001.0,6068.0,6050.0,6047.0,5984.0,7436204825.0,1225425,165
20190218,6050.0,5891.0,5984.0,5980.0,5998.0,5891.0,3562957759.0,595377,98
20190217,5973.0,5852.0,5891.0,5866.0,5873.0,5942.0,1828356843.0,310348,64
20190216,6089.0,5910.0,5942.0,5941.0,5961.0,6033.0,4996322019.0,840826,119
20190213,6100.0,6008.0,6033.0,6029.0,6100.0,6195.0,3386482278.0,561329,110
20190212,6347.0,6061.0,6195.0,6098.0,6190.0,6059.0,7867221056.0,1269945,285
20190210,6163.0,5921.0,6059.0,6144.0,5921.0,5870.0,9512078433.0,1569816,309
20190206,5960.0,5830.0,5870.0,5870.0,5950.0,5816.0,1376487035.0,234485,70
20190205,5949.0,5780.0,5816.0,5845.0,5949.0,5815.0,2001055631.0,344042,79
20190204,6097.0,5751.0,5815.0,5812.0,5900.0,5986.0,7240865005.0,1245221,199
20190203,6180.0,5860.0,5986.0,5881.0,6078.0,5929.0,3969774907.0,663218,112
20190202,6098.0,5900.0,5929.0,5900.0,6098.0,6000.0,1108539560.0,186980,102
20190130,6100.0,5966.0,6000.0,5968.0,6100.0,6037.0,3701698667.0,616953,149
20190129,6090.0,5961.0,6037.0,6020.0,5962.0,6142.0,4094712775.0,678243,168
20190128,6400.0,5905.0,6142.0,6045.0,6400.0,6215.0,2354624931.0,383341,186
20190127,6263.0,6010.0,6215.0,6263.0,6011.0,5965.0,12353649803.0,1987823,444
20190126,6020.0,5847.0,5965.0,6000.0,5947.0,5860.0,4369389317.0,732467,216
20190123,5940.0,5800.0,5860.0,5804.0,5899.0,5806.0,1993075699.0,340134,143
20190122,5920.0,5741.0,5806.0,5919.0,5830.0,5774.0,4188314245.0,721323,146
20190121,5980.0,5600.0,5774.0,5826.0,5970.0,5793.0,4218642840.0,730658,175
20190120,5965.0,5710.0,5793.0,5742.0,5800.0,5882.0,6751162692.0,1165489,203
20190119,5999.0,5770.0,5882.0,5770.0,5849.0,5731.0,9625053380.0,1636474,294
20190116,5880.0,5679.0,5731.0,5760.0,5820.0,5927.0,11254780619.0,1963865,330
20190115,6125.0,5820.0,5927.0,5863.0,6085.0,6079.0,4393424103.0,741194,219
20190114,6150.0,5811.0,6079.0,6085.0,5811.0,5942.0,5682277987.0,934787,297
20190113,6069.0,5855.0,5942.0,5893.0,5999.0,5789.0,9513850870.0,1601059,381
20190112,5869.0,5563.0,5789.0,5869.0,5630.0,5590.0,22988240019.0,3970972,530
20190109,5688.0,5490.0,5590.0,5550.0,5550.0,5578.0,2823317841.0,505103,122
20190108,5700.0,5477.0,5578.0,5534.0,5681.0,5681.0,6607022627.0,1184521,222
20190107,5789.0,5599.0,5681.0,5680.0,5599.0,5622.0,5739983189.0,1010443,220
20190106,5693.0,5463.0,5622.0,5599.0,5599.0,5530.0,15427826058.0,2744066,359
20190105,5590.0,5460.0,5530.0,5540.0,5510.0,5558.0,2364712951.0,427615,111
20190102,5599.0,5504.0,5558.0,5510.0,5557.0,5557.0,3617868162.0,650984,144
20190101,5612.0,5400.0,5557.0,5551.0,5465.0,5422.0,3427548751.0,616760,166
20181231,5520.0,5215.0,5422.0,5518.0,5215.0,5340.0,15762320025.0,2906914,437
20181230,5555.0,5282.0,5340.0,5340.0,5555.0,5559.0,6534375382.0,1223623,349
20181229,5604.0,5440.0,5559.0,5460.0,5603.0,5338.0,11289344522.0,2030644,485
20181226,5411.0,5209.0,5338.0,5411.0,5210.0,5154.0,11330480848.0,2122694,446
20181225,5199.0,5000.0,5154.0,5177.0,5003.0,5076.0,5035019090.0,976899,214
