date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190720,700,574,621,617,638,637,80687070200,130019058,8374
20190717,674,552,637,633,620,613,68402661180,107425124,6668
20190716,702,576,613,620,632,639,84426858661,137631963,8588
20190715,701,575,639,631,639,638,93803323585,146815497,9046
20190714,717,587,638,630,663,652,145594994770,228316100,14596
20190713,753,617,652,644,670,685,107336829325,164536888,9797
20190710,763,625,685,670,695,694,169325132332,247158048,13554
20190709,735,603,694,690,707,669,209421148096,301686901,16064
20190708,680,558,669,680,630,619,180198609453,269475966,15214
20190707,693,567,619,619,633,630,101343352554,163618688,9829
20190706,722,592,630,632,651,657,115122381025,182618263,10645
20190703,727,595,657,652,660,661,71058871154,108222071,6207
20190702,734,602,661,651,680,668,89838465844,135934604,8008
20190701,706,578,668,678,640,642,100585841830,150469466,8811
20190630,734,602,642,634,668,668,95710107417,149057267,9109
20190626,743,609,668,658,682,676,114525328961,171556702,10101
20190625,776,636,676,680,666,706,98812228948,146139245,8675
20190624,833,683,706,690,729,758,205394873965,290856916,16364
20190623,793,649,758,720,793,721,498223494291,657167425,35799
20190622,770,630,721,770,650,700,321400237587,445977700,22073
20190619,464,380,700,700,700,422,22004707200,31435296,962
20190306,4187,3427,3816,3833,3730,3807,116380137608,30498639,4702
20190305,4537,3713,3807,3750,3960,4125,83758693654,22000632,3640
20190304,4732,3872,4125,3881,4501,4302,144301362814,34986007,5255
20190303,5077,4155,4302,4250,4650,4616,81044791185,18839268,2859
20190302,4847,3967,4616,4613,4570,4407,47748524673,10344430,2319
20190227,4633,3791,4407,4300,4400,4212,49179797312,11160165,1846
20190226,4429,3625,4212,4325,3950,4027,39971156396,9488874,1908
20190225,4499,3681,4027,4070,4120,4090,19871241710,4934051,1303
20190224,4294,3514,4090,4101,4060,3904,25574550977,6252243,1306
20190223,3983,3259,3904,3983,3660,3621,30501636285,7812615,1531
20190220,4009,3281,3621,3640,3675,3645,20184043030,5573760,913
20190219,4075,3335,3645,3604,3700,3705,16007044392,4391623,865
20190218,4064,3326,3705,3700,3749,3695,11601874788,3131682,616
20190217,4065,3327,3695,3700,3739,3696,24323002044,6582645,842
20190216,4181,3421,3696,3688,3650,3801,29228059902,7907986,1307
20190213,4327,3541,3801,3850,3900,3934,16192414085,4260555,1102
20190212,4408,3608,3934,3903,3923,4008,22324454749,5675438,905
20190210,4319,3535,4008,3931,4000,3927,19580147608,4885347,975
20190206,4461,3651,3927,3990,4001,4056,26325099063,6703370,1418
20190205,4323,3537,4056,4000,4090,3930,33708577270,8311082,1325
20190204,4062,3324,3930,4050,3800,3693,38821075813,9877965,1829
20190203,4319,3535,3693,3739,3929,3927,47482253370,12859012,2067
20190202,4596,3762,3927,3850,4179,4179,52535212780,13378274,2587
20190130,4763,3897,4179,4150,4161,4330,24554166572,5875781,1300
20190129,4725,3867,4330,4212,4400,4296,33648012543,7770021,1638
20190128,4607,3771,4296,4215,4200,4189,30148003421,7017175,1285
20190127,4657,3811,4189,4180,4290,4234,32085664929,7659132,1461
20190126,4895,4005,4234,4221,4450,4450,37998806970,8974285,1739
20190123,4602,3766,4450,4465,4389,4184,52557785941,11811489,2260
20190122,4413,3611,4184,4297,4000,4012,49413921048,11809465,1979
20190121,4822,3946,4012,3947,4269,4384,89352146155,22270591,3432
20190120,4922,4028,4384,4252,4521,4475,41515035192,9469200,1545
20190119,4847,3967,4475,4510,4400,4407,31897372992,7127388,1709
20190116,5075,4153,4407,4400,4520,4614,38306638061,8691763,1945
20190115,4995,4087,4614,4511,4830,4541,60364297325,13082785,2136
20190114,4788,3918,4541,4670,4410,4353,64095275368,14114918,3033
20190113,4929,4033,4353,4340,4420,4481,57026326827,13101596,2426
20190112,5209,4263,4481,4402,4664,4736,62308539294,13903577,2843
20190109,5318,4352,4736,4636,4933,4835,59531372055,12570272,2213
20190108,5342,4372,4835,4821,4759,4857,66998040061,13855633,2699
20190107,5811,4755,4857,4780,5200,5283,123653055355,25457513,4124
20190106,5856,4792,5283,5150,5450,5324,106456163789,20151244,3698
20190105,5327,4359,5324,5327,5327,4843,155249806334,29158880,3189
20190102,5172,4232,4843,4790,4850,4702,26007066262,5369481,1156
20190101,4961,4059,4702,4782,4518,4510,54216440376,11531157,2092
20181231,5018,4106,4510,4452,4549,4562,35582582958,7889393,1272
20181230,4936,4040,4562,4535,4629,4488,20384623748,4468427,898
20181229,4844,3964,4488,4590,4590,4404,30976130115,6901607,1657
20181226,4898,4008,4404,4388,4362,4453,74560877927,16930184,2989
20181225,5285,4325,4453,4325,4784,4805,59469996352,13355943,2160
20181224,5298,4336,4805,4762,4900,4817,27300961870,5682082,886
20181223,5319,4353,4817,4761,4842,4836,40852669638,8480826,1398
20181222,5503,4503,4836,4731,5000,5003,51354267366,10618458,1563
20181219,5399,4419,5003,5000,4998,4909,57888043027,11569788,1656
20181218,5124,4194,4909,4985,4700,4659,56077149126,11423811,2044
20181217,4931,4035,4659,4635,4560,4483,32969534352,7077022,1248
20181216,5034,4120,4483,4510,4432,4577,42410311928,9459929,1543
20181215,5137,4203,4577,4519,4621,4670,33559634241,7332424,1501
20181212,5524,4520,4670,4652,4892,5022,59806997890,12807705,2241
20181211,5524,4520,5022,4902,5030,5022,1849520071,374291,75
20181210,5349,4377,5022,4971,4949,4863,50821011870,10119641,1571
20181209,5082,4158,4863,4900,4799,4620,41969460786,8630685,1606
20181208,5162,4224,4620,4799,4650,4693,69268008601,14992731,2266
20181205,5394,4414,4693,4530,4801,4904,87368056093,18616234,2851
20181204,5273,4315,4904,4870,5001,4794,30586312040,6237027,816
20181202,4986,4080,4794,4870,4690,4533,20357169505,4246596,776
20181201,4780,3912,4533,4580,4450,4346,66691431255,14710904,2391
20181128,4478,3664,4346,4444,4360,4071,85700770874,19718599,2847
20181127,4220,3454,4071,4220,3930,3837,61623794769,15138006,2084
20181126,4324,3538,3837,3820,3979,3931,34485588490,8987630,1318
20181124,4396,3598,3931,3914,4002,3997,42464793496,10801672,1507
20181121,4261,3487,3997,3983,3900,3874,53840688485,13470703,1663
20181120,4361,3569,3874,3949,4000,3965,76706164504,19802356,2415
20181119,4075,3335,3965,4000,3899,3705,87732100982,22128081,2953
20181118,3733,3055,3705,3733,3733,3394,129606608766,34976961,3383
20181117,3480,2848,3394,3480,3150,3164,86515496772,25488405,2370
20181114,3561,2915,3164,3206,3100,3238,22286180808,7042935,899
20181113,3337,2731,3238,3200,3270,3034,40935208766,12643029,1388
20181112,3093,2531,3034,3093,2801,2812,40984960814,13507683,1271
20181111,3295,2697,2812,2796,2998,2996,24406171696,8680574,1066
20181110,3534,2892,2996,2985,3250,3213,45585039431,15216791,1723
