date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20180328,19,17,17,17,17,18,21250000,1250000,25
20180327,20,18,18,18,18,19,15300000,850000,17
20180326,23,19,19,19,19,21,10450000,550000,11
20180325,25,21,21,21,21,23,2035005,96905,2
20180311,27,23,23,23,23,25,12440470,540890,21
20180310,29,25,25,25,26,27,108717725,4344709,116
20180307,31,27,27,27,27,29,1678210857,61847250,3271
20180306,35,29,29,29,29,32,72520300,2500700,68
20180305,38,32,32,32,32,35,8382432,261951,12
20180304,41,35,35,35,35,38,42455000,1213000,45
20180303,44,36,38,36,40,40,3591229575,93292245,3802
20180228,40,34,40,40,40,37,7446040,186151,13
20180227,37,31,37,37,37,34,2971947341,80603615,3194
20180226,34,28,34,34,34,31,678443514,19954221,568
20180225,37,31,31,31,31,34,1539343080,49603067,1751
20180224,40,34,34,34,34,37,368530290,10836185,426
20180221,45,37,37,37,37,41,157996353,4266469,174
20180219,49,41,41,41,41,45,2021300,49300,2
20180218,55,45,45,45,45,50,1999980,44444,1
20180217,60,50,50,50,51,55,60816350,1211347,50
20180214,66,54,55,54,54,60,297912368,5388432,234
20180213,72,60,60,60,60,66,430733634,7160625,297
20180212,80,66,66,66,66,73,1325676,20086,1
20180210,89,73,73,73,73,81,8300100,113700,5
20180207,99,81,81,81,81,90,1012500,12500,1
20180206,108,90,90,90,90,99,5400000,60000,4
20180205,116,96,99,96,115,106,481282057,4856705,248
20180203,143,117,117,117,117,130,39851370,340610,16
20180131,158,130,130,130,132,144,62978000,484200,29
20180130,173,143,144,143,165,158,381789407,2656680,141
20180129,192,158,158,158,165,175,423290310,2670869,140
20180128,179,147,175,170,179,163,484037525,2758569,162
20180124,163,135,163,163,163,149,88520084,543068,41
20180122,149,123,149,149,149,136,21562535,144715,8
20180121,149,123,149,136,149,136,346574,2326,1
20180120,136,112,136,136,136,124,3542256,26046,3
20180117,124,102,124,124,124,113,15657852,126273,7
20180116,124,102,124,113,124,113,620000,5000,1
20180115,113,93,113,113,113,103,1604148,14196,3
20180114,103,85,103,103,103,94,3109570,30190,9
20180113,94,78,94,94,94,86,2060386,21919,2
20180110,86,72,86,86,86,79,129172,1502,3
20180109,79,65,79,79,79,72,5040437,63803,6
20180108,79,65,79,72,79,72,79,1,1
20180107,72,60,72,72,72,66,136080,1890,2
20180106,66,54,66,66,66,60,35112,532,2
20180103,60,50,60,60,60,55,2660280,44338,3
20180102,56,46,55,56,56,51,4093576,74921,10
20180101,11,9,51,51,51,10,6176202,121102,11
20150408,999999,1,10,10,10,20,2723717460,272371746,9
20141119,999999,1,20,20,20,20,140000,7000,1
20141102,999999,1,20,20,20,1000,564000,28200,1
