date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190918,17733.0,16847.0,17053.0,17260.0,17719.0,17733.0,8694041332.0,509816,591
20190917,18449.0,17411.0,17733.0,17600.0,18449.0,18217.0,8503345467.0,479511,534
20190916,19600.0,18054.0,18217.0,18054.0,19600.0,19004.0,48971547253.0,2688186,1526
20190915,19755.0,18000.0,19004.0,19102.0,19750.0,18816.0,18575353873.0,977432,1060
20190914,18817.0,18702.0,18816.0,18817.0,18816.0,17921.0,20624948205.0,1096127,583
20190911,17970.0,17690.0,17921.0,17970.0,17790.0,17115.0,22544981563.0,1258040,802
20190908,17248.0,16805.0,17115.0,16900.0,17190.0,16427.0,21866817300.0,1277617,1004
20190907,16705.0,16009.0,16427.0,16705.0,16009.0,15910.0,16709340420.0,1017201,697
20190904,16290.0,15430.0,15910.0,15985.0,16000.0,15584.0,20125776632.0,1264960,668
20190903,15900.0,15300.0,15584.0,15750.0,15900.0,15416.0,11229751512.0,720603,444
20190902,16239.0,15282.0,15416.0,15900.0,16239.0,16086.0,21681661190.0,1406416,697
20190901,16890.0,15877.0,16086.0,16140.0,15877.0,16710.0,9447335375.0,587294,695
20190831,17800.0,16441.0,16710.0,16441.0,17800.0,17306.0,39976531887.0,2392376,1851
20190828,17910.0,16400.0,17306.0,16870.0,16444.0,17058.0,26833562870.0,1550492,1416
20190827,17096.0,16200.0,17058.0,16545.0,17096.0,16282.0,25730756223.0,1508412,610
20190826,16282.0,16282.0,16282.0,16282.0,16282.0,15507.0,4296233648.0,263864,69
20190825,16142.0,14606.0,15507.0,16142.0,16142.0,15374.0,21165718524.0,1364906,664
20190824,15374.0,15374.0,15374.0,15374.0,15374.0,14642.0,1456348272.0,94728,60
20190821,14643.0,14400.0,14642.0,14643.0,14643.0,13946.0,6324733566.0,431962,193
20190819,14040.0,13570.0,13946.0,14040.0,13570.0,13372.0,14130642652.0,1013233,571
20190818,13630.0,13112.0,13372.0,13570.0,13450.0,12988.0,15715886953.0,1175240,784
20190817,12997.0,12651.0,12988.0,12997.0,12651.0,12379.0,27657036248.0,2129380,463
20190814,12649.0,12200.0,12379.0,12549.0,12649.0,12379.0,9143829354.0,738637,479
20190813,12600.0,12120.0,12379.0,12300.0,12299.0,12289.0,12540919979.0,1013121,653
20190811,12999.0,12141.0,12289.0,12248.0,12999.0,12780.0,23110830307.0,1880577,946
20190810,13100.0,12500.0,12780.0,12520.0,13010.0,13010.0,9753410145.0,763170,558
20190807,13298.0,12500.0,13010.0,12925.0,13298.0,13084.0,13701491322.0,1053120,537
20190806,13886.0,13045.0,13084.0,13149.0,13886.0,13731.0,80267579237.0,6134671,1265
20190805,14170.0,13400.0,13731.0,13600.0,14170.0,13797.0,32252115355.0,2348827,988
20190804,14595.0,13500.0,13797.0,13697.0,13900.0,11424.0,22900824270.0,1659853,515
20190721,34400.0,33213.0,33271.0,33213.0,34400.0,34961.0,48847703772.0,1468170,1131
20190720,35239.0,32580.0,34961.0,34487.0,34900.0,33561.0,26674684513.0,762985,613
20190717,34456.0,31500.0,33561.0,34438.0,34000.0,32816.0,22185869942.0,661069,491
20190716,34501.0,32773.0,32816.0,32773.0,34501.0,34497.0,16075655943.0,489876,261
20190715,35400.0,33729.0,34497.0,34250.0,35300.0,35504.0,22173277605.0,642756,470
20190714,36478.0,35010.0,35504.0,35300.0,36000.0,35367.0,7719749567.0,217436,317
20190713,36459.0,35000.0,35367.0,35000.0,35600.0,36277.0,8540049866.0,241467,312
20190710,37970.0,34702.0,36277.0,35998.0,37000.0,36390.0,16490257727.0,454564,371
20190709,36509.0,34807.0,36390.0,36506.0,36509.0,34771.0,25371450697.0,697207,466
20190708,34797.0,33877.0,34771.0,34797.0,33877.0,33140.0,47545480387.0,1367372,648
20190707,33780.0,32600.0,33140.0,33377.0,33780.0,33378.0,13980014283.0,421847,184
20190706,33973.0,30930.0,33378.0,33488.0,32990.0,32356.0,7518336958.0,225247,263
20190703,32394.0,31250.0,32356.0,32394.0,32000.0,30852.0,8596350158.0,265678,208
20190702,31017.0,30000.0,30852.0,31017.0,30843.0,29540.0,10675915659.0,346042,208
