date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190720,18049,14769,16681,16379,16800,16409,26026619590,1560247,1154
20190717,17641,14435,16409,16721,15120,16038,28887715229,1760428,1259
20190716,19258,15758,16038,15758,17150,17508,20150639762,1256449,929
20190715,20552,16816,17508,17150,18684,18684,27323207801,1560643,1594
20190714,20940,17134,18684,18400,19600,19037,30984771993,1658324,1669
20190713,19705,16123,19037,19011,18800,17914,36505417911,1917652,1542
20190710,20005,16369,17914,18599,18050,18187,52199930453,2913874,2274
20190709,20288,16600,18187,17800,19800,18444,54258312763,2983405,1850
20190708,18766,15354,18444,18766,17778,17060,48623452062,2636311,1461
20190707,18539,15169,17060,17380,16898,16854,40623230436,2381137,1553
20190706,17858,14612,16854,16700,17185,16235,43541554430,2583526,1600
20190703,17185,14061,16235,16899,16001,15623,58236118196,3586980,1862
20190702,16052,13134,15623,16052,15350,14593,79357896066,5079634,2200
20190701,15879,12993,14593,14850,14398,14436,35378341166,2424417,1032
20190630,15433,12627,14436,14200,14549,14030,19133764628,1325435,902
20190626,15997,13089,14030,14168,14999,14543,21794689629,1553446,1016
20190625,16625,13603,14543,14689,15114,15114,20074411663,1380318,927
20190624,15804,12932,15114,15030,15330,14368,35559399361,2352721,1535
20190623,14422,11800,14368,14422,13790,13111,10440179785,726648,353
20190622,14373,11761,13111,13840,13599,13067,12175708347,928645,587
20190619,15282,12504,13067,13000,14000,13893,15352323292,1174870,778
20190618,15392,12594,13893,13013,13802,13993,17933298072,1290843,791
20190617,16463,13471,13993,13800,14000,14967,25875133722,1849154,1125
20190616,16113,13185,14967,14000,15500,14649,50090240101,3346674,1751
20190615,15109,12363,14649,15109,14444,13736,53818814994,3673909,2025
20190612,13841,11325,13736,13841,13200,12583,46009325154,3349446,1489
20190611,13717,11223,12583,12899,12720,12470,20168210849,1602790,862
20190610,13924,11394,12470,12500,12880,12659,14484645787,1161572,806
20190609,13239,10833,12659,12697,12500,12036,13139712789,1037937,613
20190608,14049,11495,12036,12160,12900,12772,20058969206,1666552,1116
20190603,14257,11665,12772,12530,12405,12961,24959844138,1954255,1010
20190602,13651,11169,12961,12401,12400,12410,36522957801,2818018,1299
20190601,13530,11070,12410,12770,12577,12300,15862240865,1278190,594
20190529,13915,11385,12300,12350,12750,12650,16239503155,1320271,777
20190528,13702,11212,12650,12550,13000,12457,13360489093,1056130,704
20190526,13230,10826,12457,12449,12480,12028,12149976029,975319,714
20190525,13548,11086,12028,12204,12390,12317,12239003823,1017527,707
20190522,14239,11651,12317,12319,13022,12945,16123052959,1308961,1037
20190521,14143,11573,12945,12810,12999,12858,13567982338,1048087,796
20190520,14843,12145,12858,12848,13780,13494,15210220122,1182924,854
20190519,14115,11549,13494,13600,13700,12832,63874407047,4733704,2200
20190518,12832,10500,12832,12832,12832,11666,37979951544,2959788,739
20190515,13398,10962,11666,11650,12227,12180,18481004401,1584131,842
20190514,12971,10613,12180,12130,11999,11792,10615924199,871596,548
20190513,12609,10317,11792,11750,11990,11463,9392956960,796559,419
20190512,13511,11055,11463,11780,12190,12283,13483149642,1176204,629
20190511,13103,10721,12283,12190,12598,11912,15464135759,1258940,693
20190508,12648,10350,11912,12497,11000,11499,17085607796,1434318,791
20190507,13880,11358,11499,11358,12111,12619,15333424793,1333467,693
20190506,14924,12212,12619,12410,13165,13568,23133029124,1833202,1112
20190505,14895,12187,13568,13163,13700,13541,31524254166,2323503,1168
20190504,14492,11858,13541,13501,13421,13175,24515649910,1810526,1014
20190501,14549,11905,13175,13167,13200,13227,21407971945,1624872,968
20190430,14713,12039,13227,13144,13507,13376,25879519516,1956558,1043
20190429,15149,12395,13376,13499,13760,13772,23744426783,1775134,1124
20190428,14984,12260,13772,13500,13500,13622,20261599508,1471167,971
20190427,14308,11708,13622,13507,13100,13008,22091302686,1621788,1007
20190424,14470,11840,13008,13000,13297,13155,15449343577,1187654,698
20190423,14830,12134,13155,12957,13050,13482,11194000614,850940,637
20190422,15277,12501,13482,13050,14315,13889,23476622816,1741295,1243
20190420,14777,12091,13889,14000,14000,13434,56755565224,4086302,2151
20190417,14315,11713,13434,13600,12401,13014,44180645504,3288758,1257
20190416,15271,12495,13014,12500,13700,13883,26516263223,2037537,1277
20190415,15241,12471,13883,13400,14100,13856,40565893833,2921936,1621
20190414,15156,12402,13856,14010,14000,13779,63826354358,4606554,2376
20190413,13781,11277,13779,13781,13781,12529,170536394580,12376391,1989
20190410,12772,10450,12529,12772,11750,11611,66293695075,5291418,2023
20190409,12821,10491,11611,11555,11700,11656,8692688135,748651,578
20190408,12929,10579,11656,11600,11640,11754,5564571724,477414,352
20190407,12830,10498,11754,11640,11900,11664,8374768363,712491,543
20190406,13068,10692,11664,11550,11880,11880,8419251029,721825,505
20190331,13182,10786,11880,11730,12000,11984,12165768101,1024066,638
20190330,12919,10571,11984,11911,11740,11745,5913098441,493407,392
20190327,12384,10134,11745,11610,11350,11259,4798866672,408586,402
20190326,12471,10205,11257,11450,11599,11338,5203159405,462197,331
20190325,12720,10408,11338,11276,11600,11564,3010216926,265509,220
20190319,12948,10594,11564,11201,11900,11771,2187313042,189156,223
20190318,12408,10152,11771,11888,11200,11280,2924467060,248455,313
20190317,12417,10161,11280,11247,11587,11289,3581126963,317463,253
20190316,12789,10465,11289,11390,11690,11627,3897993823,345295,319
20190313,12874,10534,11627,11399,11990,11704,3816318714,328219,283
20190312,13247,10839,11704,11649,11800,12043,3680802854,314479,185
20190311,13434,10992,12043,11622,12100,12213,7107147123,590155,465
20190310,12943,10591,12214,12000,11699,11767,18329189065,1500682,990
20190309,12488,10218,11767,11600,11600,11353,5424471341,460986,297
20190306,13047,10675,11353,11577,11680,11861,6405061908,564189,446
20190305,13647,11167,11861,11860,12100,12407,3485761840,293876,335
20190304,13083,10705,12407,11959,13000,11894,16585150914,1336743,804
20190303,12145,9937,11894,12145,10704,11041,21038238503,1768752,765
20190302,12160,9950,11041,11000,11150,11055,3461320868,313511,177
20190227,12197,9981,11055,11200,11169,11089,5132083715,464252,394
20190226,12270,10040,11089,11050,11288,11155,4603889186,415161,320
20190225,12056,9864,11155,11000,10970,10960,4342454556,389274,312
20190224,12355,10109,10960,10900,10572,11232,6405025692,584395,439
20190223,12655,10355,11232,11190,11301,11505,7544547119,671712,412
20190220,13097,10717,11505,11350,11422,11907,2507856307,217988,197
20190219,12630,10334,11907,11900,11501,11482,8630336634,724830,378
20190218,12527,10251,11482,11501,10451,11389,5886271187,512641,289
20190217,12586,10298,11389,11465,11800,11442,3560089101,312582,261
20190216,12987,10627,11442,11372,12100,11807,5998254767,524226,470
20190213,13413,10975,11807,11710,12155,12194,4515197718,382410,363
20190212,13102,10720,12194,12200,11740,11911,4655360388,381763,314
20190210,14062,11506,11911,11950,12420,12784,9862928793,828077,527
20190206,14429,11807,12784,12420,12900,13118,20772133438,1624791,647
20190205,13332,10908,13118,13000,13332,12120,20652774368,1574390,857
20190204,12285,10053,12120,12285,11170,11169,6523489504,538221,205
