date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190918,15010.0,13980.0,14182.0,13980.0,15010.0,14680.0,17010340807.0,1199419,642
20190917,14900.0,14235.0,14680.0,14900.0,14700.0,14252.0,13420035297.0,914183,678
20190916,14500.0,13699.0,14252.0,14270.0,13700.0,13859.0,23312353979.0,1635768,903
20190915,14090.0,13750.0,13859.0,13920.0,14090.0,13984.0,9466651893.0,683369,544
20190914,14185.0,13770.0,13984.0,14047.0,14140.0,13973.0,10182760409.0,728185,737
20190911,14150.0,13770.0,13973.0,13886.0,14150.0,14080.0,8247903676.0,591183,505
20190908,14371.0,13890.0,14080.0,14097.0,14370.0,14216.0,16899725054.0,1200292,488
20190907,14430.0,13980.0,14216.0,14179.0,14430.0,14089.0,8221728246.0,577168,502
20190904,14480.0,13929.0,14089.0,14280.0,13990.0,13955.0,12505082390.0,887567,640
20190903,14201.0,13800.0,13955.0,13850.0,14200.0,14107.0,7370406388.0,530548,424
20190902,14600.0,13500.0,14107.0,14000.0,14500.0,13963.0,17289973475.0,1225611,816
20190901,14350.0,13210.0,13963.0,14038.0,13467.0,13686.0,12591291463.0,901731,508
20190831,13980.0,13124.0,13686.0,13539.0,13799.0,13343.0,12924961635.0,944421,760
20190828,13704.0,12650.0,13343.0,13704.0,12800.0,13052.0,19102122940.0,1431644,823
20190827,13266.0,12764.0,13052.0,12800.0,13266.0,13191.0,10251484518.0,785457,568
20190826,13269.0,13101.0,13191.0,13197.0,13269.0,13075.0,8702408387.0,658748,472
20190825,13499.0,12650.0,13075.0,13130.0,13410.0,13315.0,9860481467.0,754417,546
20190824,13387.0,13000.0,13315.0,13335.0,13000.0,12991.0,15500004265.0,1164102,640
20190821,13319.0,12650.0,12991.0,12900.0,12818.0,12696.0,12744517497.0,981029,672
20190819,12871.0,12589.0,12696.0,12750.0,12721.0,12820.0,7707370014.0,608705,532
20190818,13080.0,12612.0,12820.0,12721.0,13080.0,12866.0,5928332450.0,463543,371
20190817,13051.0,12650.0,12866.0,12888.0,13002.0,12935.0,11757241267.0,913795,615
20190814,13450.0,12511.0,12935.0,12800.0,13179.0,13049.0,18054558560.0,1395764,1080
20190813,13195.0,12905.0,13049.0,13025.0,12955.0,12724.0,19543918748.0,1497764,1107
20190811,12871.0,12300.0,12724.0,12871.0,12300.0,12259.0,32425238091.0,2548443,925
20190810,12309.0,12006.0,12259.0,12270.0,12006.0,12133.0,10360510368.0,845136,585
20190807,12300.0,11800.0,12133.0,12004.0,11900.0,11743.0,17134640284.0,1412205,938
20190806,12000.0,11533.0,11743.0,11710.0,11700.0,11828.0,11225497895.0,955918,502
20190805,12030.0,11700.0,11828.0,11763.0,12000.0,11778.0,7180493585.0,606126,442
20190804,12000.0,11548.0,11778.0,12000.0,11980.0,11818.0,11869223897.0,1007719,609
20190803,11889.0,11505.0,11818.0,11802.0,11889.0,11998.0,5537753573.0,474095,378
20190731,12230.0,11811.0,11998.0,11843.0,12080.0,11958.0,6438375196.0,535518,405
20190730,12004.0,11250.0,11958.0,12004.0,11490.0,11433.0,32102604689.0,2684608,800
20190729,11493.0,11334.0,11433.0,11370.0,11451.0,11481.0,5019296709.0,440828,280
20190728,11723.0,11400.0,11481.0,11490.0,11411.0,11514.0,5165512583.0,451100,395
20190727,11837.0,11451.0,11514.0,11505.0,11782.0,11508.0,3967161168.0,344261,436
20190724,11934.0,11350.0,11508.0,11555.0,11500.0,11468.0,6521109176.0,565563,405
20190723,11800.0,11310.0,11468.0,11457.0,11707.0,11825.0,21498509949.0,1874620,325
20190722,12202.0,11492.0,11825.0,11706.0,12202.0,11836.0,6442293806.0,545137,345
20190721,11967.0,11300.0,11836.0,11967.0,11400.0,11398.0,10526478993.0,889333,551
20190720,11635.0,11201.0,11398.0,11250.0,11201.0,11447.0,8447717706.0,741737,425
20190717,12300.0,11365.0,11447.0,11500.0,11366.0,11963.0,21843403795.0,1908257,877
20190716,12305.0,11836.0,11963.0,11836.0,12305.0,12458.0,8384775633.0,706592,326
20190715,12957.0,12213.0,12458.0,12249.0,12895.0,12778.0,14944305598.0,1199602,850
20190714,12950.0,12402.0,12778.0,12830.0,12950.0,12360.0,35243748307.0,2758172,1424
20190713,12437.0,11600.0,12360.0,12434.0,11900.0,11845.0,21411110811.0,1732261,692
20190710,11999.0,11701.0,11845.0,11711.0,11750.0,11462.0,21077963958.0,1779504,834
20190709,11628.0,11111.0,11462.0,11628.0,11111.0,11075.0,24548255535.0,2141757,826
20190708,11110.0,11036.0,11075.0,11100.0,11055.0,11136.0,19666676394.0,1775810,591
20190707,11213.0,11000.0,11136.0,11101.0,11000.0,11175.0,4025390313.0,363298,310
20190706,11498.0,11007.0,11175.0,11071.0,11473.0,11237.0,7174977460.0,643452,415
20190703,11350.0,11005.0,11237.0,11350.0,11298.0,11083.0,9880337411.0,878923,510
20190702,11200.0,11000.0,11083.0,11080.0,11070.0,11130.0,6758026484.0,610974,384
20190701,11390.0,11020.0,11130.0,11020.0,11390.0,11148.0,6069384127.0,545924,388
20190630,11600.0,11102.0,11148.0,11140.0,11600.0,11067.0,4673113817.0,415675,355
20190626,11171.0,11000.0,11067.0,11169.0,11146.0,11129.0,8866631600.0,801841,510
20190625,11599.0,10900.0,11129.0,11145.0,11599.0,11287.0,6318880449.0,572811,503
20190624,11680.0,11200.0,11287.0,11200.0,11680.0,11145.0,5199772112.0,454790,384
20190623,11340.0,11148.0,11145.0,11220.0,11340.0,11056.0,6104097477.0,544660,463
20190622,11200.0,10632.0,11056.0,11150.0,10740.0,10816.0,19975494160.0,1806729,558
20190619,10943.0,10610.0,10816.0,10770.0,10800.0,10881.0,4977895652.0,462546,384
20190618,11350.0,10600.0,10881.0,10828.0,10731.0,11060.0,14386571879.0,1322124,695
20190617,11345.0,10900.0,11060.0,11000.0,11205.0,11369.0,21747826921.0,1966363,691
20190616,11785.0,11200.0,11369.0,11366.0,11305.0,11786.0,24934656995.0,2193309,847
20190615,11990.0,11400.0,11786.0,11828.0,11500.0,11789.0,14513270870.0,1231446,711
20190612,12026.0,11500.0,11789.0,11528.0,12000.0,11763.0,16818353532.0,1426653,794
20190611,11979.0,11002.0,11763.0,11500.0,11223.0,11409.0,40870144473.0,3474476,1227
20190610,11900.0,11077.0,11409.0,11212.0,11732.0,11658.0,22570478255.0,1978329,1262
20190609,11733.0,11180.0,11658.0,11550.0,11733.0,11175.0,55718215976.0,4779349,1586
20190608,11191.0,10900.0,11175.0,11191.0,10904.0,10659.0,261606898599.0,23410999,1692
20190603,10899.0,10300.0,10659.0,10697.0,10400.0,10385.0,29960162249.0,2810660,1102
20190602,10500.0,10200.0,10385.0,10300.0,10409.0,10322.0,7929464431.0,762255,493
20190601,10400.0,10294.0,10322.0,10344.0,10300.0,10294.0,5373329748.0,519384,295
20190529,10300.0,10200.0,10294.0,10289.0,10212.0,10341.0,5465754265.0,532934,448
20190528,10421.0,10260.0,10341.0,10280.0,10371.0,10371.0,5707976933.0,553169,380
20190526,10420.0,10200.0,10371.0,10300.0,10300.0,10439.0,5187586481.0,503185,359
20190525,10644.0,10300.0,10439.0,10302.0,10450.0,10462.0,1915494290.0,185223,180
20190522,10550.0,10336.0,10462.0,10376.0,10336.0,10478.0,2491642560.0,239236,146
20190521,10650.0,10121.0,10478.0,10650.0,10251.0,10653.0,8019654345.0,768059,400
20190520,10651.0,10255.0,10653.0,10500.0,10323.0,10736.0,2141069664.0,206611,161
20190519,10940.0,10364.0,10736.0,10550.0,10940.0,10909.0,5165176263.0,488256,272
20190518,11050.0,10450.0,10909.0,10693.0,10900.0,10749.0,9695998889.0,888225,383
20190515,10985.0,10343.0,10749.0,10804.0,10799.0,10582.0,13907680843.0,1293899,397
20190514,10644.0,10158.0,10582.0,10644.0,10390.0,10138.0,15060582287.0,1423231,317
20190513,10450.0,10005.0,10138.0,10299.0,10005.0,10070.0,2965478968.0,287898,264
20190512,10390.0,9801.0,10070.0,9900.0,10390.0,10165.0,4866874558.0,487939,234
20190511,10603.0,10000.0,10165.0,10155.0,10603.0,10209.0,25663938932.0,2524779,441
20190508,10400.0,9850.0,10209.0,10250.0,10000.0,10210.0,4942533423.0,484216,348
20190507,10400.0,10104.0,10210.0,10104.0,10108.0,10635.0,7494891674.0,741029,408
20190506,10995.0,10491.0,10635.0,10491.0,10995.0,11043.0,8735231761.0,824616,487
20190505,11570.0,10660.0,11043.0,10879.0,11570.0,11210.0,17077730085.0,1546458,747
20190504,11400.0,11062.0,11210.0,11130.0,11062.0,11006.0,21756485736.0,1940821,751
20190501,11260.0,10800.0,11006.0,10916.0,11000.0,10778.0,20530681168.0,1865426,705
20190430,10841.0,10270.0,10778.0,10841.0,10472.0,10325.0,28858246059.0,2677507,844
20190429,10499.0,10255.0,10325.0,10268.0,10499.0,10380.0,8151303279.0,790497,485
20190428,10498.0,10400.0,10380.0,10420.0,10400.0,10299.0,6261865806.0,600298,319
20190427,10500.0,10120.0,10299.0,10320.0,10210.0,10168.0,6834784965.0,659543,411
20190424,10216.0,10050.0,10168.0,10110.0,10216.0,10341.0,7317236439.0,723543,530
20190423,10384.0,10020.0,10341.0,10200.0,10150.0,10419.0,4161402889.0,406588,362
20190422,10500.0,10150.0,10419.0,10276.0,10500.0,10509.0,6173710881.0,595628,486
20190420,10649.0,10430.0,10509.0,10470.0,10430.0,10461.0,26395903915.0,2511724,555
20190417,10519.0,10380.0,10461.0,10430.0,10519.0,10489.0,5688457506.0,544801,273
20190416,10600.0,10420.0,10489.0,10420.0,10570.0,10532.0,7901403494.0,754112,450
20190415,10790.0,10444.0,10532.0,10520.0,10504.0,10550.0,41419604967.0,3932746,959
20190414,10600.0,10502.0,10550.0,10580.0,10560.0,10565.0,14530951770.0,1377282,479
20190413,10765.0,10494.0,10565.0,10600.0,10765.0,10600.0,15480141393.0,1465260,580
20190410,10769.0,10450.0,10600.0,10661.0,10500.0,10604.0,14574178068.0,1374938,518
20190409,10899.0,10500.0,10604.0,10522.0,10899.0,10700.0,29113467554.0,2745626,515
20190408,10824.0,10550.0,10700.0,10720.0,10700.0,10881.0,20479550666.0,1913933,593
20190407,10980.0,10656.0,10881.0,10830.0,10980.0,10900.0,12566776331.0,1154958,513
20190406,11010.0,10765.0,10900.0,10860.0,10950.0,10691.0,16166131704.0,1483196,482
20190331,10981.0,10482.0,10691.0,10970.0,10980.0,10926.0,14210237339.0,1329183,605
20190330,10992.0,10600.0,10926.0,10751.0,10992.0,10469.0,46199876829.0,4228620,836
20190327,10469.0,10469.0,10469.0,10469.0,10469.0,9971.0,5240760462.0,500598,28
20190312,16940.0,15858.0,16619.0,15858.0,16340.0,16692.0,79770168089.0,4800039,563
20190311,16960.0,16121.0,16692.0,16700.0,16960.0,16969.0,44035813746.0,2638203,501
20190310,17119.0,16730.0,16969.0,16751.0,17000.0,16943.0,65843375260.0,3880128,250
20190226,17310.0,16510.0,17243.0,16999.0,16510.0,16934.0,108895837631.0,6315350,561
20190225,17001.0,16720.0,16934.0,16900.0,17001.0,17017.0,9029135647.0,533462,298
20190224,17200.0,16308.0,17017.0,17000.0,17000.0,16997.0,8936259127.0,525049,178
20190223,17169.0,16752.0,16997.0,16752.0,17169.0,17031.0,5717519372.0,336894,144
20190220,17305.0,15732.0,17031.0,17000.0,16451.0,16560.0,19003332387.0,1115804,360
20190219,16756.0,16090.0,16560.0,16544.0,16756.0,16756.0,7438442613.0,450887,272
20190218,16780.0,16451.0,16756.0,16561.0,16451.0,16776.0,1076529365.0,64895,64
20190217,16880.0,16415.0,16776.0,16770.0,16880.0,16791.0,3671229280.0,219170,174
20190216,16997.0,16550.0,16791.0,16966.0,16817.0,16791.0,4123713802.0,245588,155
20190213,17042.0,16180.0,16791.0,16800.0,17042.0,16965.0,6338936080.0,379734,253
20190212,17388.0,17000.0,16965.0,17040.0,17010.0,16921.0,2877700262.0,168523,188
20190210,17399.0,16601.0,16921.0,17286.0,16601.0,16842.0,72704262132.0,4296636,421
20190206,16999.0,16401.0,16842.0,16844.0,16999.0,16849.0,4587281563.0,272501,103
20190205,17000.0,16577.0,16849.0,16940.0,16883.0,16844.0,4562116161.0,270664,109
20190204,17100.0,16269.0,16844.0,17000.0,16300.0,16863.0,6770527707.0,402167,164
20190203,17021.0,16180.0,16863.0,16400.0,17000.0,17022.0,3214294705.0,194257,165
20190202,17200.0,16800.0,17022.0,17007.0,17101.0,17239.0,12020301681.0,706166,150
20190130,17690.0,16972.0,17239.0,17050.0,17500.0,17235.0,14410189829.0,835905,269
20190129,17600.0,16979.0,17235.0,16991.0,17002.0,17136.0,10282435481.0,596600,179
20190128,17400.0,17004.0,17136.0,17004.0,17400.0,17375.0,8471910291.0,495419,317
20190127,17500.0,17100.0,17375.0,17470.0,17133.0,17430.0,7037971627.0,405575,135
20190126,17574.0,17260.0,17430.0,17263.0,17380.0,17558.0,5892775402.0,339777,130
20190123,17986.0,17349.0,17558.0,17401.0,17890.0,17597.0,13576226601.0,773229,301
20190122,17900.0,17251.0,17597.0,17700.0,17251.0,17545.0,13625209962.0,774292,183
20190121,18000.0,17112.0,17545.0,17772.0,17800.0,17664.0,18487704055.0,1053714,291
20190120,18000.0,17515.0,17664.0,17900.0,18000.0,17900.0,17801360072.0,1007784,275
20190119,18394.0,17451.0,17900.0,17800.0,18394.0,17945.0,23424158310.0,1308588,293
20190116,18110.0,17505.0,17945.0,17999.0,18100.0,18177.0,45178288181.0,2517626,597
20190115,18699.0,18030.0,18177.0,18030.0,18501.0,17991.0,38973432461.0,2144125,644
20190114,18027.0,17384.0,17991.0,18027.0,17384.0,17169.0,85298592513.0,4741133,880
20190113,17384.0,16903.0,17169.0,17384.0,16985.0,16715.0,12990055592.0,756603,311
20190112,17089.0,16418.0,16715.0,17050.0,16665.0,16514.0,26655463258.0,1594740,317
20190109,16698.0,16320.0,16514.0,16665.0,16500.0,16810.0,10883699708.0,659066,233
20190108,16924.0,16250.0,16810.0,16769.0,16924.0,16119.0,54105499493.0,3218658,591
20190107,16122.0,15800.0,16119.0,16122.0,15900.0,15355.0,91088361432.0,5651053,384
20190106,15800.0,14900.0,15355.0,15800.0,15010.0,15298.0,7413407732.0,482197,254
20190105,15255.0,15000.0,15298.0,15004.0,15255.0,15417.0,3481990105.0,230860,141
20190102,15480.0,15255.0,15417.0,15300.0,15255.0,15459.0,3383836822.0,220648,113
20190101,15643.0,15331.0,15459.0,15500.0,15500.0,15490.0,4948358484.0,320734,140
20181231,15510.0,15300.0,15490.0,15360.0,15300.0,15532.0,2494854851.0,162357,121
20181230,15720.0,15360.0,15532.0,15460.0,15700.0,15716.0,6579483951.0,426172,148
20181229,15844.0,15454.0,15716.0,15700.0,15600.0,15604.0,7746835018.0,491878,147
20181226,15720.0,15365.0,15604.0,15399.0,15720.0,16171.0,161866315324.0,10373603,307
20181225,16300.0,15500.0,16171.0,15799.0,15800.0,15568.0,59767086736.0,3695870,274
20181224,15885.0,15302.0,15568.0,15342.0,15885.0,15800.0,5089408085.0,331335,138
20181223,16100.0,15254.0,15800.0,15531.0,15257.0,15895.0,3543681633.0,226709,141
20181222,16100.0,15500.0,15895.0,15570.0,16040.0,15929.0,1431102414.0,91201,106
20181219,16100.0,15310.0,15929.0,16039.0,15500.0,15749.0,25651145593.0,1610359,228
20181218,15950.0,15318.0,15749.0,15400.0,15750.0,15799.0,1463472164.0,94533,110
20181217,16194.0,15550.0,15799.0,15580.0,15550.0,15955.0,52155522414.0,3301265,162
20181216,16500.0,15701.0,15955.0,15751.0,16500.0,16478.0,12660922485.0,793538,196
20181215,16983.0,15831.0,16478.0,16153.0,16983.0,16664.0,3540937401.0,219171,166
20181212,17098.0,16152.0,16664.0,16697.0,17098.0,16828.0,10375266799.0,622771,269
20181211,17150.0,16555.0,16828.0,16700.0,17150.0,16898.0,5690089096.0,339389,139
20181210,17150.0,16250.0,16898.0,17140.0,16250.0,16559.0,45070371400.0,2667197,884
20181209,16890.0,16241.0,16559.0,16700.0,16380.0,16179.0,26104096800.0,1576402,529
20181208,16380.0,15750.0,16179.0,16230.0,16380.0,15613.0,19982673533.0,1235072,335
20181205,15800.0,14660.0,15613.0,15698.0,14660.0,15372.0,20379578162.0,1305329,288
20181204,15490.0,15251.0,15372.0,15270.0,15251.0,15538.0,6301384786.0,412454,156
20181203,15800.0,15208.0,15538.0,15252.0,15531.0,15548.0,628974332.0,40889,66
20181202,15700.0,15100.0,15548.0,15450.0,15100.0,15241.0,11597445219.0,745909,181
20181201,15500.0,14950.0,15241.0,15000.0,15500.0,15459.0,5860467609.0,388218,139
20181128,15758.0,15210.0,15459.0,15600.0,15210.0,15244.0,6842497674.0,440039,122
20181127,15789.0,14901.0,15244.0,15566.0,15122.0,15175.0,8192482285.0,537019,174
20181126,15692.0,15087.0,15175.0,15150.0,15691.0,15881.0,9137188536.0,603165,216
20181124,15999.0,15595.0,15881.0,15691.0,15899.0,15989.0,3804788673.0,242200,101
20181121,16105.0,15680.0,15989.0,15998.0,15680.0,15970.0,68794247486.0,4302673,313
20181120,16218.0,15652.0,15970.0,15990.0,15911.0,15995.0,3392947916.0,213062,189
20181119,16129.0,15100.0,15995.0,16005.0,15301.0,15681.0,11055855239.0,691218,243
20181118,16400.0,15637.0,15681.0,15637.0,16003.0,16459.0,60363599834.0,3849483,326
20181117,16499.0,16090.0,16459.0,16340.0,16300.0,16641.0,4333786627.0,266987,255
20181114,16968.0,16202.0,16641.0,16646.0,16801.0,16648.0,21187801418.0,1273246,204
20181113,16950.0,15730.0,16648.0,16780.0,16500.0,16557.0,96889139339.0,5819894,709
20181112,16900.0,16045.0,16557.0,16290.0,16045.0,16165.0,32908742876.0,1987615,326
20181111,16521.0,15943.0,16165.0,16300.0,16516.0,16778.0,13464758830.0,832974,249
20181110,17240.0,16500.0,16778.0,16760.0,17240.0,17111.0,33700394667.0,2008644,445
20181106,17500.0,17000.0,17111.0,17130.0,17500.0,16852.0,19533868834.0,1141629,326
20181105,17230.0,16160.0,16852.0,17230.0,16500.0,16410.0,90627540260.0,5377870,665
20181104,16698.0,16063.0,16410.0,16580.0,16650.0,16281.0,32957453630.0,2008317,506
20181103,16500.0,16002.0,16281.0,16500.0,16450.0,15936.0,29287830957.0,1798917,316
20181031,16400.0,15871.0,15936.0,16300.0,16001.0,16706.0,67678979995.0,4247014,591
20181029,17187.0,16320.0,16706.0,16320.0,16900.0,17178.0,111055714866.0,6647491,895
20181028,17500.0,16602.0,17178.0,17000.0,16990.0,16905.0,43764312676.0,2547664,750
20181027,17299.0,16416.0,16905.0,16800.0,17000.0,16916.0,33731018549.0,1995301,524
20181024,17200.0,16575.0,16916.0,17149.0,16575.0,16854.0,40659333025.0,2403538,595
20181023,17600.0,16556.0,16854.0,16756.0,17500.0,16975.0,16746715566.0,993621,384
20181022,17500.0,16411.0,16975.0,17476.0,16900.0,16756.0,62162436782.0,3662055,770
20181021,17150.0,16490.0,16756.0,16736.0,16700.0,16396.0,60120314876.0,3587911,724
20181020,16410.0,16167.0,16396.0,16410.0,16290.0,15629.0,124755259961.0,7608946,838
20181017,16340.0,14941.0,15629.0,15900.0,15201.0,15565.0,92184836916.0,5898220,997
