date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190918,42160.0,40671.0,41144.0,41750.0,42160.0,42811.0,8360263919.0,203196,267
20190917,43500.0,41550.0,42811.0,42760.0,43300.0,43308.0,7291368349.0,170315,234
20190916,44000.0,42500.0,43308.0,42500.0,42750.0,41998.0,18336064858.0,423392,589
20190915,42546.0,41400.0,41998.0,42295.0,42546.0,40886.0,116123115367.0,2764980,809
20190914,42100.0,39390.0,40886.0,42010.0,41000.0,40743.0,42757919334.0,1045795,586
20190911,40990.0,39600.0,40743.0,40700.0,39600.0,39987.0,5227169073.0,128296,280
20190908,40400.0,39800.0,39987.0,40000.0,40000.0,39963.0,16585054531.0,414761,245
20190907,40804.0,39651.0,39963.0,40000.0,39888.0,39708.0,12916281111.0,323205,360
20190904,40000.0,39460.0,39708.0,39888.0,39460.0,39884.0,5880644873.0,148099,161
20190903,40010.0,39501.0,39884.0,39600.0,40000.0,40685.0,9059044243.0,227137,255
20190902,41998.0,39901.0,40685.0,40699.0,41998.0,41416.0,5153667976.0,126673,214
20190901,42069.0,40200.0,41416.0,41700.0,40360.0,40066.0,13374609162.0,322935,537
20190831,40355.0,39660.0,40066.0,40150.0,39660.0,39427.0,4762850700.0,118875,204
20190828,39800.0,38800.0,39427.0,39750.0,39800.0,39886.0,3722383502.0,94412,201
20190827,40375.0,39337.0,39886.0,39600.0,40375.0,39557.0,5395569745.0,135275,253
20190826,39600.0,38600.0,39557.0,39600.0,38980.0,38980.0,66895566850.0,1691109,393
20190825,39298.0,38710.0,38980.0,38801.0,39000.0,38824.0,2982994178.0,76527,143
20190824,39000.0,38710.0,38824.0,38711.0,38900.0,38755.0,5680073487.0,146304,243
20190821,38900.0,38565.0,38755.0,38781.0,38580.0,38647.0,3625100039.0,93539,165
20190819,38999.0,38202.0,38647.0,38601.0,38608.0,38605.0,2315166994.0,59905,142
20190818,39000.0,38200.0,38605.0,38350.0,38711.0,38873.0,1762372576.0,45651,173
20190817,39648.0,38650.0,38873.0,38900.0,39150.0,38816.0,5425526001.0,139572,182
20190814,39599.0,38550.0,38816.0,38750.0,38550.0,38738.0,5454068683.0,140510,172
20190813,39690.0,38500.0,38738.0,38550.0,39690.0,38930.0,4401051732.0,113611,162
20190811,39050.0,38600.0,38930.0,38899.0,39020.0,38711.0,2666984869.0,68508,103
20190810,39060.0,38500.0,38711.0,38711.0,39060.0,38877.0,2583397658.0,66736,112
20190807,39200.0,38500.0,38877.0,39100.0,39000.0,39571.0,4038062721.0,103868,122
20190806,40190.0,38510.0,39571.0,39025.0,38750.0,38626.0,2500980566.0,63202,128
20190805,39817.0,38200.0,38626.0,38690.0,39817.0,38868.0,3244333806.0,83993,201
20190804,39815.0,38500.0,38868.0,38999.0,39003.0,39848.0,5030599601.0,129429,241
20190803,40499.0,39010.0,39848.0,39500.0,40446.0,40223.0,2649767356.0,66497,106
20190731,40500.0,39204.0,40223.0,40230.0,39204.0,39168.0,1717908714.0,42710,86
20190730,39589.0,39000.0,39168.0,39450.0,39010.0,39589.0,1671400083.0,42673,99
20190729,41349.0,39000.0,39589.0,39000.0,40640.0,40342.0,2634699668.0,66551,198
20190728,42099.0,39533.0,40342.0,40210.0,42099.0,41613.0,2755938857.0,68315,167
20190727,42950.0,39211.0,41613.0,41139.0,41100.0,40962.0,9645684953.0,231793,271
20190724,41190.0,39200.0,40962.0,41000.0,40937.0,40948.0,6352146575.0,155076,222
20190723,41191.0,40078.0,40948.0,40090.0,41191.0,39230.0,14530287166.0,354850,485
20190722,39450.0,38124.0,39230.0,39450.0,38800.0,37572.0,2960171663.0,75456,69
20190721,38000.0,36970.0,37572.0,37650.0,36970.0,36975.0,2079259765.0,55341,137
20190720,38000.0,36700.0,36975.0,36900.0,37850.0,37120.0,2656037338.0,71833,167
20190717,37998.0,35422.0,37120.0,37290.0,35422.0,37286.0,3006831980.0,81002,176
20190716,39010.0,37070.0,37286.0,37401.0,39010.0,39021.0,5278940791.0,141581,221
20190715,39427.0,38220.0,39021.0,39004.0,38220.0,38807.0,3412338360.0,87449,137
20190714,39486.0,37901.0,38807.0,38601.0,39485.0,38173.0,4241967157.0,109309,273
20190713,39100.0,37737.0,38173.0,38110.0,38500.0,39254.0,7548240331.0,197738,299
20190710,40000.0,37624.0,39254.0,38700.0,40000.0,39604.0,3784528049.0,96411,191
20190703,44190.0,42570.0,43604.0,44140.0,43900.0,43819.0,14498330638.0,332497,424
20190702,44600.0,43000.0,43819.0,43400.0,44600.0,43548.0,6803626455.0,155268,174
20190701,45400.0,43000.0,43548.0,43014.0,45400.0,44029.0,3912124002.0,89835,222
20190630,45590.0,43800.0,44029.0,43999.0,45590.0,44012.0,4109575465.0,93337,209
20190626,44998.0,43000.0,44012.0,43900.0,44640.0,43911.0,8843075955.0,200922,311
20190625,45199.0,42700.0,43911.0,44647.0,45000.0,44656.0,12618715016.0,287369,353
20190624,45400.0,44181.0,44656.0,44251.0,44750.0,44157.0,10901566214.0,244125,415
20190623,44333.0,42010.0,44157.0,44333.0,44290.0,42222.0,8584142692.0,194399,378
20190622,42998.0,41800.0,42222.0,42950.0,42626.0,43862.0,5172698543.0,122513,292
20190619,45759.0,43653.0,43862.0,43653.0,45759.0,45950.0,6683291139.0,152370,296
20190618,46989.0,43065.0,45950.0,44400.0,46989.0,44752.0,23710277784.0,515999,552
20190617,44752.0,44752.0,44752.0,44752.0,44752.0,42621.0,4305231904.0,96202,109
20190616,42621.0,42621.0,42621.0,42621.0,42621.0,40592.0,3519599559.0,82579,128
20190615,41092.0,38100.0,40592.0,41092.0,39699.0,39136.0,12627129052.0,311078,260
20190612,39999.0,38922.0,39136.0,39350.0,39999.0,38845.0,1152111345.0,29439,83
20190611,39624.0,38100.0,38845.0,39197.0,39623.0,38385.0,1718412283.0,44238,124
20190610,39200.0,38206.0,38385.0,38270.0,38500.0,39150.0,3514114034.0,91550,178
20190609,40000.0,38001.0,39150.0,38920.0,40000.0,39735.0,6994560056.0,178659,234
20190608,40500.0,39502.0,39735.0,39601.0,40500.0,41581.0,8637247157.0,217372,243
20190603,41947.0,40170.0,41581.0,41000.0,40170.0,39950.0,16581183846.0,398768,419
20190602,40220.0,37777.0,39950.0,40170.0,37777.0,38305.0,13258505610.0,331881,284
20190601,39280.0,38001.0,38305.0,38300.0,39280.0,39283.0,2250350107.0,58748,131
