date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190717,22920,18754,22662,22600,20500,20837,45913842443,2026025,1062
20190716,24926,20394,20837,20394,20432,22660,24900350199,1194978,667
20190715,26937,22041,22660,22041,24200,24489,39291950186,1733978,1165
20190714,28858,23612,24489,23999,24995,26235,43624869070,1781417,1198
20190713,30046,24584,26235,24584,25000,27315,102325661871,3900305,1739
20190710,32138,26296,27315,26296,27500,29217,74504922896,2727632,1507
20190709,29258,23940,29217,29258,29000,26599,96848931323,3314851,439
20190708,31430,25716,26599,25716,30000,28573,215385670498,8097631,2443
20190707,28573,23379,28573,28573,28573,25976,22016296544,770528,81
20190703,25976,21254,25976,25976,25976,23615,12446036736,479136,62
20190702,23615,19323,23615,23615,23615,21469,7009238995,296813,69
20190701,21469,17567,21469,21469,21469,19518,9233666617,430093,82
20190630,19518,15970,19518,19518,19518,17744,20102115186,1029927,134
20190626,17816,14578,17744,17816,17816,16197,141897325200,7996839,1805
20190625,16197,13253,16197,16197,16197,14725,1794449433,110789,31
20190622,14725,12049,14725,14725,14725,13387,8234455600,559216,128
20190619,14021,11473,13387,14021,13240,12747,96284954074,7192289,1367
20190618,13959,11421,12747,12750,12940,12690,25836746802,2026906,575
20190617,13783,11277,12690,12530,12197,12530,16437734910,1295346,395
20190616,13319,10899,12530,12092,12300,12109,27461175575,2191687,872
20190615,13269,10857,12109,12190,11998,12063,23230371635,1918389,563
20190612,13200,10800,12063,12000,12070,12000,11447951059,949005,354
20190611,13277,10863,12000,11666,12195,12070,8871945154,739347,385
20190610,13414,10976,12070,12000,12575,12195,24424294013,2023601,361
20190609,13053,10681,12195,12140,11700,11867,9883134387,810429,306
20190608,12859,10521,11867,12000,12197,11690,2774460197,233794,220
20190603,13378,10946,11690,12180,12340,12162,40768705846,3487472,582
20190602,13347,10921,12162,12166,12100,12134,19437040541,1598188,634
20190601,13946,11412,12134,12498,12350,12679,13059970366,1076335,508
20190529,14579,11929,12679,12000,13654,13254,10615242072,837262,592
20190528,14670,12004,13254,13000,12900,13337,7853153283,592518,275
20190526,14854,12154,13337,13121,13500,13504,3351389631,251284,213
20190525,15596,12762,13504,12800,14410,14179,16255912153,1203798,319
20190522,16291,13329,14179,13329,15100,14810,11003476638,776025,265
20190521,15472,12660,14810,14799,14000,14066,8297075641,560228,176
20190520,16182,13240,14066,14040,14670,14711,8821790187,627189,214
20190519,16219,13271,14711,14706,15437,14745,9739996815,662087,221
20190518,16083,13159,14745,15000,15070,14621,66421139849,4504593,797
20190515,15077,12337,14621,14600,15060,13707,16387824657,1120837,439
20190514,14911,12201,13707,14500,14200,13556,97582040285,7119364,1035
20190513,13872,11350,13556,13500,12771,12611,5288732247,390132,156
20190512,14866,12164,12611,12402,13020,13515,6738251171,534323,158
20190511,15973,13069,13515,13069,14340,14521,16484130725,1219679,459
20190508,15419,12617,14521,14500,14500,14018,13675722498,941820,479
20190507,14588,11936,14018,14000,14570,13262,29393402221,2096900,706
20190506,13335,10911,13262,13335,13335,12123,69548781245,5244383,910
20190505,12123,9919,12123,12123,12123,11021,579782475,47825,13
20190316,12842,10508,11021,11100,11237,11675,3339897034,303055,156
20190313,13139,10751,11675,11504,12090,11945,1823701178,156205,102
20190312,14379,11765,11945,11765,13300,13072,3325930068,278441,204
20190311,15529,12707,13072,12707,14800,14118,2526938342,193307,165
20190310,15110,12364,14118,13800,14845,13737,10283555741,728405,187
20190309,13884,11360,13737,13700,13220,12622,15640381650,1138578,271
20190306,13372,10942,12622,12700,12522,12157,8045214719,637397,127
20190305,13426,10986,12157,12400,12199,12206,1812233953,149064,158
20190304,13215,10813,12206,11800,12193,12014,1580458932,129486,117
20190303,12910,10564,12014,12080,12400,11737,931274893,77518,72
20190302,12611,10319,11737,12169,11660,11465,1497339093,127577,78
20190227,12598,10308,11465,11500,11700,11453,303019070,26429,30
20190226,12712,10402,11453,11590,11004,11557,1027607203,89724,68
20190225,12719,10407,11557,11150,11700,11563,12853688388,1112155,102
20190224,12843,10509,11563,11785,12000,11676,467134305,40398,66
20190223,12774,10452,11676,11681,11201,11613,6652017085,569725,91
20190220,12216,9996,11613,11691,11280,11106,1040712811,89616,104
20190219,11982,9804,11106,11490,10893,10893,24965314665,2247929,324
20190218,11313,9257,10893,10550,11290,10285,712592653,65418,43
20190217,11459,9377,10285,10158,10200,10418,686460709,66746,51
20190216,11757,9621,10418,10401,9900,10689,893807022,85798,73
20190213,11966,9792,10689,10580,10700,10879,910144107,85144,67
20190212,11749,9613,10879,10999,10805,10681,768865083,70675,57
20190210,11986,9808,10681,10821,10561,10897,426284166,39909,42
20190206,12083,9887,10897,11100,11200,10985,250064716,22948,31
20190205,12065,9873,10985,11099,11450,10969,855393750,77870,52
20190204,12137,9931,10969,10945,11106,11034,754248796,68760,56
20190203,11765,9627,11034,11100,10600,10696,728792069,66048,58
20190202,11847,9693,10696,10500,10900,10770,51544697375,4818839,145
20190130,12831,10499,10770,10700,12140,11665,906827956,84196,104
20190129,13158,10766,11665,10890,12000,11962,1042355981,89357,77
20190128,12725,10413,11962,11750,11900,11569,2029791944,169692,124
20190127,12090,9892,11569,11555,11398,10991,1639727523,141729,129
20190126,11808,9662,10991,11201,11000,10735,1592433202,144884,110
20190123,11821,9673,10735,10610,10500,10747,524240278,48834,56
20190122,11262,9216,10747,10949,10899,10239,1079439141,100443,63
20190121,12015,9831,10239,10300,11000,10923,1700893593,166120,77
20190120,11992,9812,10923,11070,11390,10902,273450657,25034,34
20190119,11888,9728,10902,10800,10998,10808,743147755,68169,62
20190116,12040,9852,10808,10849,11125,10946,905008310,83737,128
20190115,11996,9816,10945,11098,10800,10906,1498215533,136886,119
20190114,11807,9661,10906,11050,11000,10734,542717531,49764,53
20190113,12028,9842,10734,10996,11000,10935,299401337,27893,46
20190112,12205,9987,10935,10700,11498,11096,2415015589,220856,91
20190109,12276,10044,11096,11000,11559,11160,1073514968,96744,62
20190108,11952,9780,11160,11268,11479,10866,772281924,69199,66
20190107,11684,9560,10866,11080,11200,10622,1704315306,156853,69
20190106,11387,9317,10622,10980,10205,10352,3030722956,285329,90
20190105,11840,9688,10352,10360,10790,10764,1599533323,154509,97
20190102,12120,9918,10764,10790,11395,11019,1701295320,158049,62
20190101,12073,9879,11019,11000,10601,10976,2571738783,233397,114
20181231,12354,10108,10976,10900,11490,11231,4021971299,366443,104
20181230,12195,9979,11231,11390,11395,11087,2047211799,182290,73
20181229,12115,9913,11087,11001,11000,11014,1253131341,113022,73
20181226,12146,9938,11014,10935,11000,11042,759783486,68981,44
20181225,13072,10696,11042,10858,10770,11884,4035064996,365431,139
20181224,12666,10364,11884,11660,12190,11515,3507220348,295129,53
20181223,12372,10124,11515,11359,11300,11248,768818467,66769,66
20181222,12791,10467,11248,11032,11000,11629,908326196,80758,56
20181219,13326,10904,11629,11126,11647,12115,940714956,80896,61
20181218,13088,10710,12115,12100,11601,11899,456063945,37644,25
20181217,13306,10888,11899,12000,12200,12097,199889676,16799,33
20181216,13456,11010,12097,11920,12100,12233,478673517,39569,36
20181215,13644,11164,12233,12300,12400,12404,757680040,61938,50
20181212,13418,10980,12404,12490,12499,12199,637661571,51409,50
20181210,13368,10938,12199,12500,12571,12153,357108060,29273,26
20181209,13778,11274,12153,12204,11800,12526,1098885462,90424,73
20181208,14868,12166,12526,12327,13550,13517,2395861092,191274,153
20181205,13521,11063,13517,13517,13521,12292,8754509857,647680,195
20181204,12538,10260,12292,12538,11699,11399,4075423050,331558,144
20181203,12100,9900,11399,11400,11540,11000,1811660295,158938,82
20181202,11946,9774,11000,10800,11699,10860,5349971621,486383,127
20181201,13137,10749,10860,10750,12500,11943,3715911356,342174,147
20181128,14273,11679,11943,12110,12990,12976,2225329974,186332,114
20181127,14007,11461,12976,13285,13398,12734,1159280647,89338,49
20181126,15406,12606,12734,12606,13650,14006,2982223792,234195,113
20181124,17050,13950,14006,13950,16500,15500,2783617878,198738,104
20181121,17141,14025,15500,15500,16684,15583,93000000,6000,10
20181117,16677,13645,15583,15998,16290,15161,3237577757,207757,122
20181114,15566,12736,15161,15500,14700,14151,9047230925,596752,264
20181113,14261,11669,14151,14261,13498,12965,6205925948,438557,150
20181112,15810,12936,12965,13130,14800,14373,9108448738,702547,296
20181111,16826,13768,14373,13768,14010,15297,6234789239,433794,197
20181110,17848,14604,15297,15030,17490,16226,5548101902,362691,122
20181105,14751,12069,14751,14751,14751,13410,897214824,60824,12
20181104,13411,10973,13410,13411,13411,12192,8298340337,618802,128
20181103,12192,9976,12192,12192,12192,11084,1575047904,129187,47
20181031,11851,9697,11084,11000,11000,10774,478168200,43141,23
20181029,12136,9930,10774,10900,11490,11033,1518055585,140906,63
20181028,11256,9210,11033,11100,10500,10233,1091740203,98952,58
20181027,10653,8717,10233,10090,9500,9685,327148434,31969,19
20181024,11547,9449,9685,9464,9550,10498,3468771273,358171,92
20181023,12746,10430,10498,10550,11980,11588,4500450852,428705,73
20181022,13755,11255,11588,11799,13510,12505,7611020794,656810,132
20181021,13143,10755,12505,12200,13143,11949,1265760644,101221,52
20181020,12415,10159,11949,12412,11570,11287,2222608276,186006,75
20181017,13642,11162,11287,11570,12400,12402,4213169004,373282,156
20181016,15063,12325,12402,12325,13900,13694,3674243597,296261,79
20181015,14011,11465,13694,13690,12738,12738,1753535766,128053,54
20181014,15376,12582,12738,12582,12590,13979,4688204743,368062,67
20181013,16407,13425,13979,13425,14916,14916,2997296102,214419,50
20181010,16788,13736,14916,14888,16350,15262,1298381935,87048,47
20181009,15788,12918,15262,14900,14800,14353,7419787282,486160,133
20181008,15526,12704,14353,14200,13779,14115,3980732651,277346,109
20181007,16570,13558,14115,13558,14500,15064,7172946639,508185,158
20181006,15420,12618,15064,14500,14102,14019,9652869215,640806,176
20181003,16981,13895,14019,14389,13895,15438,8413198203,600148,193
20181002,18819,15399,15438,15399,18810,17109,104187162291,6748542,438
20181001,17135,14021,17109,17135,17135,15578,11075324633,647326,146
20180930,15578,12746,15578,15578,15578,14162,6242976968,400756,46
20180926,14162,11588,14162,14162,14162,12875,1624055674,114677,22
20180925,12879,10539,12875,12879,12879,11709,12492707510,970319,105
20180924,12549,10269,11709,12549,11900,11409,13814721363,1179874,241
20180923,11908,9744,11409,11000,11200,10826,7442796962,652384,211
20180922,13205,10805,10826,10805,11899,12005,54908039205,5071960,403
20180918,13329,10907,12005,11495,13310,12118,3593884564,299364,113
20180917,12241,10017,12118,11990,11400,11129,7325976708,604554,157
20180916,13348,10922,11129,10960,11000,12135,7776299321,698723,159
20180915,14219,11635,12135,11635,12060,12927,8391128672,691456,184
20180912,13721,11227,12927,12490,13000,12474,6395648421,494770,68
20180911,12507,10233,12474,12505,12400,11370,424120000,34000,12
20180910,11671,9549,11370,11671,11660,10610,17649965583,1552339,314
20180909,10612,8684,10610,10612,10480,9648,22630153594,2132916,260
20180908,9651,7897,9648,9651,9620,8774,33167629263,3437647,293
20180905,9557,7821,8774,9200,9555,8689,30068899236,3427057,279
20180902,8779,7183,8689,8774,8296,7981,2203304009,253569,38
20180901,8394,6868,7981,8170,8379,7631,1936600915,242662,35
20180829,7632,6246,7631,7631,7631,6939,30524000,4000,1
20180828,7023,5747,6939,7020,7023,6385,8142465801,1173499,111
20180827,6385,5225,6385,6385,6385,5805,4898859325,767245,82
20180826,5805,4751,5805,5805,5805,5278,9660338505,1664141,101
20180825,6201,5075,5278,5721,5201,5638,35852224370,6792906,662
20180819,5638,4614,5638,5638,5638,5126,16914000,3000,2
20180818,5166,4228,5126,5166,4698,4697,1757135466,342773,52
20180815,4980,4076,4697,4700,4473,4528,2581386415,549571,136
20180814,5123,4193,4528,4473,4970,4658,4111113007,907844,128
20180813,4658,3812,4658,4658,4658,4235,9316000,2000,1
20180812,4235,3465,4235,4235,4235,3850,5146901375,1215325,76
20180811,3850,3150,3850,3850,3850,3500,30044946800,7804223,374
20180808,3564,2916,3500,3500,3479,3240,21261805152,6074926,139
20180807,3562,2916,3240,2987,3240,3239,36079752850,11136550,233
20180806,3740,3060,3239,3100,3590,3400,19492449700,6017280,248
20180718,3300,2700,3180,3170,3180,3000,19238760000,6050000,556
20180717,3300,2700,3000,3000,3000,3000,3900000,1300,1
20180716,3300,2700,3000,3000,3000,3000,17400000,5800,4
20180715,3337,2731,3000,3000,3000,3034,4782000,1594,2
20180714,3348,2740,3034,3034,3034,3044,1061900,350,1
20180711,3422,2800,3044,3050,3032,3111,18172680,5970,3
20180710,3435,2811,3111,3041,3150,3123,40275998,12946,7
20180708,3429,2807,3123,3123,3123,3118,2029950,650,1
20180704,3470,2840,3118,3313,3101,3155,23079406,7401,11
20180703,3577,2927,3155,3300,3138,3252,45308028,14359,6
20180702,3685,3015,3252,3170,3349,3350,21173700,6510,3
20180630,3683,3015,3350,3400,3300,3349,7541187056,2251203,121
20180627,3445,2819,3349,3140,3350,3132,20480568773,6114618,542
20180626,3628,2970,3132,3150,3090,3299,57790700,18450,8
20180625,3575,2925,3299,3300,3151,3250,27380401537,8300159,332
