date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190918,18095.0,16400.0,17531.0,17641.0,18095.0,17234.0,68315081572.0,3896838,1799
20190917,17384.0,16600.0,17234.0,17384.0,17000.0,16557.0,39470268601.0,2290268,827
20190916,16686.0,15955.0,16557.0,16686.0,15955.0,15892.0,69399155396.0,4191490,1510
20190915,16385.0,15500.0,15892.0,15801.0,16385.0,15960.0,21077707164.0,1326336,847
20190914,16080.0,15511.0,15960.0,16060.0,15780.0,15319.0,29196680671.0,1829388,1222
20190911,15580.0,14600.0,15319.0,15493.0,15200.0,15230.0,26267999072.0,1714709,911
20190908,15800.0,15100.0,15230.0,15180.0,15800.0,15862.0,25820732712.0,1695387,1380
20190907,16130.0,15605.0,15862.0,15840.0,16130.0,15527.0,14441222382.0,910423,727
20190904,15700.0,15230.0,15527.0,15670.0,15499.0,14998.0,11147437357.0,717925,671
20190903,15331.0,14480.0,14998.0,15230.0,14820.0,15037.0,11431439525.0,762193,577
20190902,15989.0,14873.0,15037.0,14998.0,15800.0,15655.0,22912614140.0,1523705,908
20190901,16290.0,15090.0,15655.0,15590.0,15475.0,15816.0,21862117363.0,1396528,865
20190831,16249.0,15179.0,15816.0,15445.0,15710.0,15606.0,14307810262.0,904620,724
20190828,16500.0,15179.0,15606.0,15800.0,15720.0,15977.0,25537641546.0,1636407,1130
20190827,16499.0,15700.0,15977.0,15730.0,16000.0,16458.0,23936550352.0,1498164,955
20190826,16635.0,15901.0,16458.0,16375.0,15999.0,15843.0,18713999311.0,1137053,980
20190825,16293.0,15705.0,15843.0,15900.0,16199.0,16531.0,53871318845.0,3400410,1772
20190824,16794.0,16152.0,16531.0,16318.0,16794.0,15995.0,46866970570.0,2835033,1658
20190821,15995.0,15995.0,15995.0,15995.0,15995.0,15234.0,15252144215.0,953557,426
20190819,15256.0,14799.0,15234.0,15256.0,15229.0,14530.0,29650463242.0,1946324,772
20190818,14693.0,13800.0,14530.0,14693.0,14190.0,13994.0,34867381172.0,2399620,1390
20190817,14091.0,13792.0,13994.0,13988.0,13792.0,13805.0,15361427893.0,1097688,763
20190814,14120.0,13600.0,13805.0,13792.0,13852.0,14237.0,22853817477.0,1655458,1304
20190813,15090.0,13797.0,14237.0,14040.0,15090.0,14522.0,33857876986.0,2378216,1587
20190811,14561.0,13868.0,14522.0,14561.0,14560.0,13868.0,42132921055.0,2901244,1601
20190810,13995.0,13645.0,13868.0,13995.0,13970.0,13329.0,24692162848.0,1780576,1323
