date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190918,13749.0,12753.0,12961.0,13099.0,13400.0,13424.0,103086712381.0,7953392,3375
20190917,13781.0,12800.0,13424.0,13420.0,13020.0,13188.0,104374607044.0,7775481,3807
20190916,13450.0,12774.0,13188.0,13013.0,12900.0,12814.0,120961531177.0,9172045,4238
20190915,13099.0,12350.0,12814.0,12850.0,12857.0,12996.0,110488734211.0,8622486,3845
20190914,13143.0,12519.0,12996.0,12857.0,12660.0,12518.0,173659926985.0,13362067,5719
20190911,12700.0,12264.0,12518.0,12522.0,12500.0,12515.0,99366485200.0,7937792,4020
20190908,12960.0,12333.0,12515.0,12410.0,12950.0,12755.0,129746951710.0,10366969,5480
20190907,12844.0,12300.0,12755.0,12800.0,12650.0,12233.0,210939469884.0,16537147,6055
20190904,12281.0,11635.0,12233.0,12281.0,11700.0,11697.0,140882472995.0,11516821,3399
20190903,11850.0,11569.0,11697.0,11679.0,11600.0,11522.0,28410397323.0,2428758,2556
20190902,11899.0,11200.0,11522.0,11569.0,11603.0,11759.0,79800194172.0,6925857,3588
20190901,11949.0,11505.0,11759.0,11690.0,11531.0,11696.0,66996748724.0,5697667,3368
20190831,11990.0,11502.0,11696.0,11600.0,11830.0,11585.0,54626863701.0,4670659,3161
20190828,11987.0,11396.0,11585.0,11730.0,11551.0,11761.0,62525264161.0,5397124,2934
20190827,12195.0,11495.0,11761.0,11495.0,12188.0,12011.0,108048766347.0,9187386,4283
20190826,12125.0,11800.0,12011.0,12027.0,11800.0,11685.0,83824963478.0,6978829,3600
20190825,12099.0,11449.0,11685.0,11759.0,11900.0,11856.0,91965345056.0,7870679,3510
20190824,12190.0,11600.0,11856.0,11829.0,11850.0,11771.0,82502453228.0,6958581,4140
20190821,12108.0,11651.0,11771.0,11850.0,12108.0,12110.0,88277617027.0,7499618,4601
20190819,12580.0,11761.0,12110.0,11973.0,12240.0,12119.0,83634868995.0,6906258,5170
20190818,12159.0,11700.0,12119.0,12159.0,11880.0,11580.0,94213551265.0,7773827,4070
20190817,11900.0,11300.0,11580.0,11800.0,11301.0,11336.0,98121848991.0,8473183,6093
20190814,11731.0,11170.0,11336.0,11400.0,11600.0,11571.0,107681461556.0,9498720,6182
20190813,11940.0,11444.0,11571.0,11462.0,11455.0,11708.0,90247227853.0,7799126,5123
20190811,12120.0,11452.0,11708.0,11480.0,12060.0,11863.0,81208576714.0,6936195,5014
20190810,12140.0,11593.0,11863.0,12000.0,12004.0,12100.0,107620811631.0,9072005,11563
20190807,12431.0,11901.0,12100.0,12100.0,12230.0,12186.0,100548785600.0,8309517,8437
20190806,12723.0,12095.0,12186.0,12095.0,12498.0,12731.0,256027788944.0,21010243,10421
20190805,13200.0,12300.0,12731.0,12480.0,13080.0,12938.0,204244215052.0,16042629,9136
20190804,13007.0,12555.0,12938.0,12998.0,13007.0,12388.0,486758067858.0,37622509,8577
20190803,12944.0,11715.0,12388.0,12944.0,12000.0,12328.0,235545876214.0,19013566,8855
20190731,12419.0,11921.0,12328.0,12139.0,12419.0,11828.0,349474975016.0,28347803,7909
20190730,11832.0,11600.0,11828.0,11832.0,11830.0,11269.0,55455509788.0,4688466,1892
20190729,11558.0,10700.0,11269.0,11558.0,10860.0,11008.0,157679764903.0,13992604,12048
20190728,11340.0,10690.0,11008.0,10861.0,11080.0,11252.0,158716903308.0,14418834,15651
20190727,11266.0,11002.0,11252.0,11155.0,11002.0,10730.0,219513395855.0,19509621,7362
20190724,11210.0,10650.0,10730.0,10860.0,10821.0,11210.0,161353222520.0,15037858,15181
20190723,11602.0,10610.0,11210.0,10880.0,11200.0,11050.0,323437549949.0,28852447,23309
20190722,11070.0,10550.0,11050.0,11070.0,10900.0,10543.0,142165437173.0,12865593,5532
20190721,10782.0,10010.0,10543.0,10782.0,10424.0,10269.0,317636436558.0,30129080,42825
20190720,10272.0,10070.0,10269.0,10272.0,10272.0,9783.0,323370467534.0,31490204,21135
20190717,9964.0,9016.0,9783.0,9964.0,9749.0,9490.0,186371113117.0,19050052,41231
20190716,9664.0,8744.0,9490.0,9663.0,9664.0,9204.0,662366283839.0,69799852,144396
20190715,9204.0,9204.0,9204.0,9204.0,9204.0,8766.0,15208938108.0,1652427,5139
20190714,8766.0,8766.0,8766.0,8766.0,8766.0,8349.0,12712803840.0,1450240,5130
20190713,8435.0,8034.0,8349.0,8435.0,8034.0,7652.0,48163223131.0,5769054,20126
20190708,7854.0,7854.0,7652.0,7854.0,7854.0,7480.0,1878951690.0,239235,851
20190707,7480.0,7480.0,7480.0,7480.0,7480.0,7124.0,6790964840.0,907883,3317
20190706,7124.0,7124.0,7124.0,7124.0,7124.0,6785.0,6350390592.0,891408,3278
20190703,6785.0,6785.0,6785.0,6785.0,6785.0,6462.0,5944155305.0,876073,3657
20190702,6462.0,6462.0,6462.0,6462.0,6462.0,6155.0,4237191558.0,655709,2343
20190701,6155.0,6155.0,6155.0,6155.0,6155.0,5862.0,5236409335.0,850757,3014
20190630,5862.0,5862.0,5862.0,5862.0,5862.0,5583.0,3626831124.0,618702,2215
20190626,5596.0,5596.0,5583.0,5596.0,5596.0,5330.0,2772913132.0,495517,1785
20190625,5428.0,5428.0,5330.0,5428.0,5428.0,5170.0,1750242316.0,322447,1215
20190624,5355.0,5355.0,5170.0,5355.0,5355.0,5100.0,761545260.0,142212,556
20190623,5100.0,5100.0,5100.0,5100.0,5100.0,1000.0,662993818800.0,129998788,433736
