date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190723,74638,61068,65681,69900,66700,67853,177220975201,2698188,3331
20190722,69679,57011,67853,66700,69679,63345,289376959614,4264732,4762
20190721,63345,51829,63345,63345,63345,57587,4323169560,68248,78
20190720,57587,47117,57587,57587,57587,52352,848947554,14742,47
20190717,57142,46754,52352,57142,46754,51948,160473713733,3065294,2140
20190716,63492,51948,51948,51948,51948,57720,6027630336,116032,287
20190715,69237,56649,57720,56649,58200,62943,81279309037,1408156,1819
20190714,75029,61389,62943,61389,68500,68209,113030325066,1795744,3403
20190713,81147,66393,68209,66393,71000,73770,110495974100,1619965,3176
20190710,89391,73139,73770,73139,80050,81265,363154398452,4922787,5056
20190709,92614,75776,81265,79400,87000,84195,137606035482,1693295,3259
20190708,85840,70234,84195,85840,82001,78037,125532370511,1490966,2582
20190707,92144,75392,78037,80000,75392,83768,208323562747,2669554,4359
20190706,100907,82561,83768,82561,85000,91734,105995541918,1265342,2374
20190703,107031,87571,91734,89000,100000,97301,145753141246,1588865,3673
20190702,101543,83081,97301,95950,97000,92312,138259526030,1420948,2937
20190701,93887,76817,92312,93780,92000,85352,134174306422,1453485,2745
20190630,85791,70193,85352,85791,82900,77992,133892096094,1568696,1795
20190626,84194,68886,77992,81299,73000,76540,178809895638,2292664,3733
20190625,86345,70647,76540,73000,75600,78496,112792566888,1473640,3015
20190624,90849,74331,78496,77900,84000,82590,216536043275,2758575,4026
20190623,88920,72754,82590,84650,80837,80837,239381534374,2898429,4136
20190622,80837,66141,80837,80837,80837,73489,13799280085,170705,102
20190617,73489,60129,73489,73489,73489,66809,25005220162,340258,155
20190616,66809,54663,66809,66809,66809,60736,28736889215,430135,177
20190615,61070,49968,60736,61070,61069,55519,58025841499,955379,896
20190612,55561,45459,55519,55561,55561,50510,42741027819,769840,689
20190611,53440,43724,50510,52940,45000,48582,133649500650,2645975,2433
20190610,50197,41071,48582,46400,47000,45634,141358759316,2909690,2603
20190609,41676,34100,45634,45843,41676,37888,64501728356,1413464,708
20190602,37888,31000,37888,37888,37888,34444,7154012160,188820,54
20190601,35587,29117,34444,35587,33300,32352,72233747728,2097160,1114
20190529,32816,26850,32352,32816,30000,29833,68951317497,2131317,1507
20190528,29907,24471,29833,29907,29800,27189,77156258917,2586230,1302
20190526,27923,22847,27189,27800,25380,25385,57935344793,2130837,1436
20190525,30490,24948,25385,24948,27300,27719,32282567300,1271714,1091
20190522,31878,26082,27719,27300,27400,28980,77101513453,2781504,1924
20190521,29481,24121,28980,29481,27200,26801,59860258842,2065586,1155
20190520,32113,26275,26801,26275,28500,29194,125718028902,4690779,2720
20190519,29885,24453,29194,28520,29100,27169,118990261564,4075853,2689
20190518,27443,22455,27169,27443,26000,24949,75451463293,2777147,1829
20190515,25798,21108,24949,25399,24600,23453,106823453956,4281600,2589
20190514,23453,19189,23453,23453,23453,21321,2296423948,97916,29
20190513,21418,17524,21321,21418,21200,19471,26946364672,1263858,462
20190512,19800,16200,19471,19800,19000,18000,87000933164,4468236,1702
20190511,18053,14771,18000,18053,17501,16412,73528556402,4084818,920
20190508,16954,13872,16412,16954,15460,15413,35140500642,2141095,881
20190507,18693,15295,15413,15295,17000,16994,41762682248,2709577,971
20190506,19075,15607,16994,16950,17480,17341,43850293969,2580282,1055
20190505,17752,14526,17341,17300,17750,16139,45956589492,2650142,1174
20190504,18198,14890,16139,17455,15500,16544,126257594640,7822964,2362
20190501,16649,13623,16544,16494,16599,15136,21590289288,1305023,241
20190428,15142,12390,15136,14801,15140,13766,10637041691,702771,101
20190427,13787,11281,13766,13787,13787,12534,22105014922,1605761,444
20190424,12592,10304,12534,12592,12488,11448,56618226592,4517348,1159
20190423,11482,9396,11448,11482,11482,10439,29859714039,2608359,557
20190422,10443,8545,10439,10443,10443,9494,31591826420,3026469,559
20190420,9494,7768,9494,9494,9494,8631,3345068490,352335,86
20190417,9840,8052,8631,8750,9000,8946,6527378118,756249,311
20190416,10068,8238,8946,8860,9100,9153,4793987495,535893,289
20190415,9989,8173,9153,9000,9218,9081,7306106182,798192,365
20190414,10364,8480,9081,9111,9490,9422,8885412188,978471,407
20190413,10341,8461,9422,9104,9700,9401,10476882232,1111979,517
20190410,9699,7937,9401,9501,8772,8818,17113724198,1820459,705
20190409,9923,8119,8818,8799,8903,9021,6978127844,791308,392
20190408,10356,8474,9021,8971,9300,9415,10244434902,1135670,458
20190407,10227,8369,9415,9250,9152,9298,11868018668,1260570,528
20190406,9951,8143,9298,9295,9400,9047,12036023116,1294478,548
20190331,9326,7632,9047,9300,8609,8479,23294736948,2574941,969
20190330,9530,7798,8479,8503,8638,8664,5362140815,632389,361
20190327,9304,7614,8664,8618,8630,8459,4821437266,556466,344
20190326,9036,7394,8459,8515,8245,8215,10249839351,1211675,605
20190325,8947,7321,8215,8180,8175,8134,3287401629,400163,235
20190319,8957,7329,8134,8160,8199,8143,3989843556,490509,256
20190318,8735,7147,8143,8127,7999,7941,3833164546,470744,388
20190317,8961,7333,7941,7979,8180,8147,7266932684,915131,646
20190316,9139,7479,8147,8030,8200,8309,7983915696,979994,605
20190313,9249,7569,8309,8133,8200,8409,7568724046,910885,568
20190312,9255,7573,8409,8383,8300,8414,7466472857,887877,495
20190311,9605,7859,8414,8290,8667,8732,13359132938,1587730,884
20190310,9876,8082,8732,8639,9000,8979,6903162038,790543,354
20190309,9843,8055,8979,8965,9200,8949,13326532493,1484116,534
20190306,9341,7643,8949,9030,8357,8492,16312274731,1822745,831
20190305,9909,8109,8492,8410,8898,9009,9490507817,1117563,457
20190304,9662,7906,9009,8700,9490,8784,13315438045,1478089,669
20190303,9352,7652,8784,8810,8552,8502,18197474055,2071692,802
20190302,9640,7888,8502,8500,8999,8764,15756489163,1853265,733
20190227,9473,7751,8764,8831,8232,8612,26530045398,3027098,1208
20190226,10445,8547,8612,8547,8650,9496,42188827265,4898816,1430
20190225,11295,9243,9496,9243,10100,10269,46258843528,4871510,1819
20190224,10694,8750,10269,10585,9500,9722,33006252245,3214310,1026
20190223,11785,9643,9722,9643,9643,10714,109050588815,11216806,2109
20190220,13094,10714,10714,10714,10714,11904,1258059308,117422,82
20190219,13572,11106,11904,11106,13200,12339,41037857100,3447475,1304
20190218,13587,11117,12339,13134,11700,12352,32890051775,2665596,1077
20190217,12709,10399,12352,12000,12300,11554,32114222791,2600019,1322
20190216,11606,9496,11554,11606,11500,10551,32337919073,2798971,884
20190213,10962,8970,10551,10962,10089,9966,19215588119,1821173,755
20190212,11793,9649,9966,9649,10500,10721,11103183224,1114158,615
20190210,11881,9721,10721,10550,10201,10801,14625879827,1364164,581
20190206,11223,9183,10801,10601,10900,10203,15021550702,1390783,749
20190205,11001,9001,10203,10430,9618,10001,17888977989,1753313,981
20190204,10410,8518,10001,10010,9771,9464,11607804352,1160690,637
20190203,9766,7992,9464,9580,9300,8879,27332567636,2888197,1146
20190202,9146,7484,8879,9040,8600,8315,18035861230,2031273,621
20190115,9138,7478,8315,8300,8400,8308,10068652175,1210967,403
20190114,8648,7076,8308,8345,8011,7862,2394005488,288154,224
20190113,9114,7458,7862,8000,7925,8286,4424697112,562792,359
20190112,9573,7833,8286,8200,8512,8703,4357334883,525874,343
20190109,9917,8115,8703,8632,9098,9016,4141930396,475925,209
20190108,9861,8069,9016,9000,9000,8965,2988292111,331460,208
20190107,9825,8039,8965,8901,8803,8932,4525943078,504818,308
20190106,9821,8037,8932,8900,8900,8929,2537976161,284160,193
20190105,9714,7948,8929,8841,8901,8831,3108549687,348126,258
