date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190720,999999,1,3534,3400,3704,3239,6129893040,1734482,172
20190717,999999,1,3239,3410,3150,3797,10449531900,3226074,218
20190715,999999,1,3797,3300,4400,3885,14374055300,3785919,331
20190713,999999,1,3885,4020,3370,2873,12051830640,3102417,218
20190710,999999,1,2873,3211,2780,2635,19382791775,6745598,570
20190708,999999,1,2635,2750,2505,2304,10039739440,3810188,210
20190706,999999,1,2304,2401,2280,2120,12078027106,5242498,364
20190703,999999,1,2120,2123,2120,2211,7178294280,3385584,237
20190701,999999,1,2211,2149,2280,2211,2201441140,995818,87
20190626,999999,1,2211,2222,2210,2282,7951641642,3595677,221
20190624,999999,1,2282,2239,2289,2368,4073503650,1784850,139
20190622,999999,1,2368,2288,2400,2304,1694056416,715474,57
20190619,999999,1,2304,2400,2300,2354,13085833000,5678385,400
20190617,999999,1,2354,2400,2350,2064,25963115700,11031442,593
20190615,999999,1,2064,2200,2030,1961,12055910250,5841232,316
20190612,999999,1,1961,2030,1950,2024,45197063390,23042921,1191
20190610,999999,1,2024,2005,2025,2011,5092410525,2515909,163
20190608,999999,1,2011,2011,2011,2166,3111656498,1547318,177
20190603,999999,1,2166,2000,2200,2168,6109967800,2821120,252
20190601,999999,1,2168,2200,2150,2071,5173833000,2386771,179
20190529,999999,1,2071,2102,2005,1900,5441366440,2627508,147
20190525,999999,1,1900,1900,1900,1944,2502609700,1317163,141
20190522,999999,1,1944,1887,1980,1979,1032901257,531461,45
20190520,999999,1,1979,1900,1990,1980,3372369840,1704150,106
20190518,999999,1,1980,1870,2000,2004,3290687480,1661581,160
20190515,999999,1,2004,2050,2000,1966,5549846450,2769289,233
20190513,999999,1,1966,1999,1780,2027,2209261131,1123731,74
20190511,999999,1,2027,1920,2050,1975,4595771240,2267601,194
20190508,999999,1,1975,2050,1955,2218,4124161430,2088690,212
20190506,999999,1,2218,2100,2350,2322,2962606850,1335781,107
20190504,999999,1,2322,2379,2222,2039,9851063865,4242825,278
20190501,999999,1,2039,2195,1801,1654,5996468930,2940412,181
20190429,999999,1,1654,1701,1650,1646,3496890339,2114489,230
20190427,999999,1,1646,1620,1650,1601,2971144170,1805563,139
20190424,999999,1,1601,1601,1601,1689,53298891,33291,11
20190422,999999,1,1689,1650,1690,1644,3133516770,1855545,117
20190420,999999,1,1644,1671,1639,1688,3230048689,1964807,133
20190417,999999,1,1688,1661,1728,1696,142891672,84652,16
