date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190918,51799.0,49300.0,50419.0,50005.0,51799.0,50604.0,9452513369.0,187480,459
20190917,52670.0,48985.0,50604.0,49960.0,52669.0,51487.0,14790675634.0,292280,592
20190916,52445.0,48001.0,51487.0,52047.0,49997.0,49948.0,42697807818.0,829296,802
20190915,50489.0,49000.0,49948.0,49800.0,50489.0,49975.0,9397480154.0,188147,338
20190914,50418.0,49380.0,49975.0,49802.0,50000.0,49380.0,16786133574.0,335893,578
20190911,49998.0,48200.0,49380.0,49389.0,49998.0,48781.0,11858024414.0,240136,352
20190908,49998.0,47203.0,48781.0,48713.0,49998.0,49682.0,4089868547.0,83842,236
20190907,51121.0,48901.0,49682.0,49680.0,51121.0,50193.0,4323235183.0,87018,205
20190904,50300.0,49800.0,50193.0,50188.0,50300.0,49369.0,7919421017.0,157779,231
20190903,50720.0,48600.0,49369.0,49160.0,48600.0,48319.0,10446997532.0,211612,285
20190902,49899.0,47269.0,48319.0,49502.0,49899.0,49756.0,28751587563.0,595032,702
20190901,51900.0,49023.0,49756.0,49023.0,51900.0,51603.0,7096804207.0,142631,371
20190831,52980.0,50000.0,51603.0,51354.0,52980.0,51311.0,15176923236.0,294109,449
20190828,52238.0,50000.0,51311.0,51890.0,50500.0,50553.0,18364759299.0,357912,393
20190827,52799.0,48776.0,50553.0,48776.0,52199.0,51343.0,15961163696.0,315732,415
20190826,52490.0,50000.0,51343.0,51800.0,51000.0,50408.0,11486988673.0,223730,319
20190825,52585.0,49958.0,50408.0,49980.0,52585.0,52587.0,9671640346.0,191869,381
20190824,55998.0,51995.0,52587.0,52050.0,55998.0,54649.0,18401171039.0,349920,451
20190821,55649.0,53000.0,54649.0,54900.0,53000.0,52317.0,711642470.0,13022,37
20190817,53499.0,51111.0,52317.0,51111.0,53499.0,52128.0,12941727300.0,247369,252
20190814,53100.0,50451.0,52128.0,53000.0,52000.0,51822.0,27917521565.0,535554,468
20190813,53299.0,50000.0,51822.0,51807.0,51750.0,51739.0,13126647099.0,253302,377
20190811,52280.0,50800.0,51739.0,51300.0,52200.0,50818.0,14168091585.0,273839,329
20190810,51498.0,50098.0,50818.0,50749.0,51498.0,50098.0,5536404349.0,108946,285
20190807,51490.0,49730.0,50098.0,50255.0,51300.0,49592.0,6020201514.0,120168,226
20190806,51891.0,48000.0,49592.0,50250.0,50000.0,49768.0,15762489318.0,317843,379
20190805,52100.0,49686.0,49768.0,49686.0,52100.0,52301.0,23042467617.0,462993,344
20190804,53298.0,50500.0,52301.0,52100.0,53298.0,51738.0,12739797701.0,243585,375
20190803,51835.0,49999.0,51738.0,51835.0,49999.0,49367.0,29264488672.0,565628,478
20190731,49434.0,48100.0,49367.0,49434.0,49434.0,47080.0,17755656155.0,359664,195
20190730,47467.0,44600.0,47080.0,47467.0,46160.0,45207.0,17764290730.0,377318,341
20190729,45528.0,44000.0,45207.0,44948.0,44979.0,43972.0,14489549897.0,320517,276
20190728,44900.0,42002.0,43972.0,44380.0,44900.0,43904.0,7328396287.0,166662,183
20190727,45621.0,41301.0,43904.0,44997.0,45620.0,43451.0,4547800002.0,103586,82
20190716,46400.0,42794.0,43451.0,44990.0,46400.0,45046.0,48560562227.0,1117588,492
20190715,47648.0,44968.0,45046.0,44968.0,47500.0,47334.0,37079664024.0,823154,495
20190714,48500.0,45001.0,47334.0,46808.0,48500.0,46403.0,36555376599.0,772282,564
