date,max_price,min_price,last_price,last_deal_price,first_price,yesterday_price,value,volume,count
20190723,19032,15572,16776,17455,17699,17302,20022951420,1193561,934
20190722,19209,15717,17302,17180,17500,17463,22694575929,1311667,1197
20190721,20730,16962,17463,17695,18114,18846,39339070814,2252770,2072
20190720,20334,16638,18846,18450,18601,18486,46344138577,2459142,1931
20190717,19643,16073,18486,18486,18486,17858,2603032146,140811,71
20190715,19082,15614,17858,17400,17600,17348,38594311603,2161236,1521
20190714,18288,14964,17348,17500,17500,16626,31012725251,1787707,1320
20190713,16736,13694,16626,16736,15101,15215,43621770358,2623644,1103
20190710,16520,13518,15215,15547,15130,15019,16919773379,1112035,678
20190709,16689,13655,15019,15000,15750,15172,12359025059,822891,589
20190708,16767,13719,15172,15303,15800,15243,16347895352,1077499,712
20190707,15397,12599,15243,15396,15000,13998,47535876619,3118624,1220
20190706,14850,12150,13998,14188,13905,13500,20570342077,1469491,772
20190703,15073,12333,13500,13798,13970,13703,24088094413,1784286,1050
20190702,13769,11267,13703,13769,13760,12518,54085312110,3946984,1226
20190701,12608,10316,12518,12608,11479,11462,33487720913,2675060,820
20190630,12573,10287,11462,11479,11773,11430,2161295830,188554,136
20190626,12761,10441,11430,11488,11847,11601,1770642248,154907,141
20190625,12773,10451,11601,11638,11700,11612,2105426476,181479,129
20190624,12790,10466,11612,11521,11440,11628,2181646087,187877,159
20190623,12345,10101,11628,11425,11990,11223,1691032363,145430,128
20190622,12694,10386,11223,11489,11800,11540,622371752,55455,60
20190619,12953,10599,11540,11579,11789,11776,2073835961,179705,111
20190618,12491,10221,11776,11599,11600,11356,2696628690,228995,171
20190617,12119,9917,11356,11190,10920,11018,2276534582,200472,206
20190616,12115,9913,11018,10920,11005,11014,1574389987,142891,141
20190615,12428,10170,11014,11005,11022,11299,1126241931,102251,82
20190612,12030,9844,11299,11318,11299,10937,4255924367,376676,235
20190611,12438,10178,10937,10999,11600,11308,2756999487,252082,210
20190610,13094,10714,11308,11200,11905,11904,2214540154,195830,195
20190609,11991,9811,11904,11991,10751,10901,4040265776,339410,178
20190608,12282,10050,10901,10750,11739,11166,863881455,79249,83
20190603,12333,10091,11166,11110,11303,11212,4459863275,399411,261
20190602,12651,10351,11212,11090,11850,11501,4011463893,357769,289
20190601,13120,10736,11501,11700,11710,11928,984586744,85607,144
20190529,13521,11063,11928,11800,12384,12292,1520415313,127469,213
20190528,13240,10834,12292,12299,12299,12037,1602543791,130372,156
20190526,13217,10815,12037,12290,11600,12016,3844355751,319391,352
20190525,13713,11221,12016,11744,12790,12467,1080370020,89911,143
20190522,13043,10673,12467,12222,10558,11858,1429446454,114660,116
20190514,12850,10514,11858,11698,11980,11682,5250242661,442760,405
